,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
119,что,что,SCONJ,mark,"[132, 109]",[],
123,родители,родитель,NOUN,nsubj,"[132, 109]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
132,работают,работать,VERB,ccomp,[109],"[117, 119, 123, 143, 149, 166, 175]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
141,в,в,ADP,case,"[143, 132, 109]",[],
143,поле,поле,NOUN,obl,"[132, 109]",[141],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
147,",",",",PUNCT,punct,"[149, 132, 109]",[],
149,садят,садить,VERB,conj,"[132, 109]","[147, 155]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
155,пшеницу,пшеница,NOUN,obj,"[149, 132, 109]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
162,",",",",PUNCT,punct,"[166, 132, 109]",[],
164,я,я,PRON,nsubj,"[166, 132, 109]",[],Case=Nom|Number=Sing|Person=First
166,собрал,собрать,VERB,conj,"[132, 109]","[162, 164]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
173,и,и,CCONJ,cc,"[175, 132, 109]",[],
175,отнес,отнести,VERB,conj,"[132, 109]","[173, 181, 184]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
181,им,они,PRON,iobj,"[175, 132, 109]",[],Case=Dat|Number=Plur|Person=Third
184,еду,еда,NOUN,obj,"[175, 132, 109]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
187,.,.,PUNCT,punct,[109],[],
189,На,на,ADP,case,"[192, 236]",[],
192,рисунке,рисунок,NOUN,obl,[236],[189],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
200,люди,человек,NOUN,nsubj,[236],[206],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
204,",",",",PUNCT,punct,"[206, 200, 236]",[],
206,работающие,работать,VERB,acl,"[200, 236]","[204, 219, 223]",Aspect=Imp|Case=Nom|Number=Plur|Tense=Pres|VerbForm=Part|Voice=Act
217,в,в,ADP,case,"[219, 206, 200, 236]",[],
219,поле,поле,NOUN,obl,"[206, 200, 236]",[217],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
223,",",",",PUNCT,punct,"[206, 200, 236]",[],
225,их,они,PRON,obj,[236],[],Animacy=Inan|Case=Acc|Number=Plur|Person=Third
228,издавна,издавна,ADV,advmod,[236],[],Degree=Pos
236,учили,учить,VERB,ROOT,[],"[192, 200, 225, 228, 247, 291]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
241,",",",",PUNCT,punct,"[247, 236]",[],
243,что,что,SCONJ,mark,"[247, 236]",[],
247,нужно,нужный,ADJ,ccomp,[236],"[241, 243, 253]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
253,работать,работать,VERB,csubj,"[247, 236]","[269, 287]",Aspect=Imp|VerbForm=Inf|Voice=Act
261,",",",",PUNCT,punct,"[269, 253, 247, 236]",[],
263,чтобы,чтобы,SCONJ,mark,"[269, 253, 247, 236]",[],Mood=Cnd
269,было,было,AUX,advcl,"[253, 247, 236]","[261, 263]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
274,потом,потом,ADV,advmod,"[287, 253, 247, 236]",[],Degree=Pos
280,за,за,ADP,case,"[283, 287, 253, 247, 236]",[],
283,что,что,PRON,obl,"[287, 253, 247, 236]",[280],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
287,жить,жить,VERB,conj,"[253, 247, 236]","[274, 283]",Aspect=Imp|VerbForm=Inf|Voice=Act
291,.,.,PUNCT,punct,[236],[],
293,Потом,потом,ADV,advmod,[315],[],Degree=Pos
299,у,у,ADP,case,"[301, 315]",[],
301,них,они,PRON,obl,[315],[299],Case=Gen|Number=Plur|Person=Third
305,все,все,PRON,nsubj,[315],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
309,будет,будет,AUX,cop,[315],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
315,хорошо,хороший,ADJ,ROOT,[],"[293, 301, 305, 309, 321, 322, 323, 324]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
321,),),PUNCT,punct,[315],[],
322,),),PUNCT,punct,[315],[],
323,),),PUNCT,punct,[315],[],
324,),),PUNCT,punct,[315],[],
