,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,вижу,видеть,VERB,ROOT,[],"[0, 15, 32, 77, 98]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
7,на,на,ADP,case,"[15, 2]",[],
10,этой,этот,DET,det,"[15, 2]",[],Case=Loc|Gender=Fem|Number=Sing
15,картине,картина,NOUN,obl,[2],"[7, 10]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
23,молодого,молодой,ADJ,amod,"[32, 2]",[],Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
32,человека,человек,NOUN,obj,[2],"[23, 43]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
41,и,и,CCONJ,cc,"[43, 32, 2]",[],
43,девушку,девушка,NOUN,conj,"[32, 2]","[41, 53]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
51,в,в,ADP,case,"[53, 43, 32, 2]",[],
53,маске,маска,NOUN,nmod,"[43, 32, 2]","[51, 59]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
59,старухи,старуха,NOUN,nmod,"[53, 43, 32, 2]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
66,",",",",PUNCT,punct,"[77, 2]",[],
68,либо,либо,CCONJ,cc,"[77, 2]",[],
73,это,это,PRON,nsubj,"[77, 2]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
77,старуха,старуха,NOUN,conj,[2],"[66, 68, 73, 94]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
85,на,на,ADP,case,"[94, 77, 2]",[],
88,самом,самом,ADJ,amod,"[94, 77, 2]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
94,деле,дело,NOUN,nmod,"[77, 2]","[85, 88]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
98,.,.,PUNCT,punct,[2],[],
100,В,в,ADP,case,"[102, 113]",[],
102,лицах,лицо,NOUN,obl,[113],"[100, 108]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
108,их,их,PRON,nmod,"[102, 113]",[],Case=Gen|Number=Plur|Person=Third
111,я,я,PRON,nsubj,[113],[],Case=Nom|Number=Sing|Person=First
113,вижу,видеть,VERB,ROOT,[],"[102, 111, 118, 166, 213]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
118,сомнение,сомнение,NOUN,obj,[113],[128],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
126,",",",",PUNCT,punct,"[128, 118, 113]",[],
128,напряженность,напряжённость,NOUN,conj,"[118, 113]",[126],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
141,",",",",PUNCT,punct,"[166, 113]",[],
143,как,как,SCONJ,mark,"[166, 113]",[147],
147,будто,будто,PART,fixed,"[143, 166, 113]",[],
153,они,они,PRON,nsubj,"[166, 113]",[],Case=Nom|Number=Plur|Person=Third
157,о,о,ADP,case,"[159, 166, 113]",[],
159,чем,что,PRON,obl,"[166, 113]",[157],Case=Loc
162,-,-,PRON,obl,"[166, 113]",[],Case=Loc
163,то,то,PRON,obl,"[166, 113]",[],Case=Loc
166,задумались,задуматься,VERB,advcl,[113],"[141, 143, 153, 159, 162, 163, 187]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
177,и,и,CCONJ,cc,"[187, 166, 113]",[],
179,явно,явно,ADV,advmod,"[184, 187, 166, 113]",[],Degree=Pos
184,не,не,PART,advmod,"[187, 166, 113]",[179],Polarity=Neg
187,знают,знать,VERB,conj,"[166, 113]","[177, 184, 200]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
193,что,что,PRON,obj,"[200, 187, 166, 113]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
197,им,они,PRON,iobj,"[200, 187, 166, 113]",[],Case=Dat|Number=Plur|Person=Third
200,делать,делать,VERB,xcomp,"[187, 166, 113]","[193, 197, 207]",Aspect=Imp|VerbForm=Inf|Voice=Act
207,дальше,дальше,ADV,advmod,"[200, 187, 166, 113]",[],Degree=Cmp
213,.,.,PUNCT,punct,[113],[],
215,Лицо,лицо,NOUN,nsubj,[238],[229],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
220,молодого,молодой,ADJ,amod,"[229, 215, 238]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
229,человека,человек,NOUN,nmod,"[215, 238]",[220],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
238,выражает,выражать,VERB,ROOT,[],"[215, 247, 286]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
247,беспокойство,беспокойство,NOUN,obj,[238],[261],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
259,",",",",PUNCT,punct,"[261, 247, 238]",[],
261,желание,желание,NOUN,conj,"[247, 238]","[259, 269]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
269,убежать,убежать,VERB,nmod,"[261, 247, 238]",[278],Aspect=Perf|VerbForm=Inf|Voice=Act
276,",",",",PUNCT,punct,"[278, 269, 261, 247, 238]",[],
278,скрыться,скрыться,VERB,conj,"[269, 261, 247, 238]",[276],Aspect=Perf|VerbForm=Inf|Voice=Mid
286,.,.,PUNCT,punct,[238],[],
288,А,а,CCONJ,cc,[305],[],
290,лицо,лицо,NOUN,nsubj,[305],[295],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
295,женщины,женщина,NOUN,nmod,"[290, 305]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
303,–,–,PUNCT,punct,[305],[],
305,задумчивость,задумчивость,NOUN,ROOT,[],"[288, 290, 303, 319, 330]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
317,",",",",PUNCT,punct,"[319, 305]",[],
319,серьезность,серьёзность,NOUN,conj,[305],[317],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
330,.,.,PUNCT,punct,[305],[],
332,Мне,я,PRON,iobj,[336],[],Case=Dat|Number=Sing|Person=First
336,кажется,казаться,VERB,ROOT,[],"[332, 369, 424]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
343,",",",",PUNCT,punct,"[369, 336]",[],
345,этого,этот,DET,det,"[360, 369, 336]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
351,молодого,молодой,ADJ,amod,"[360, 369, 336]",[],Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
360,человека,человек,NOUN,obj,"[369, 336]","[345, 351]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
369,держат,держать,VERB,csubj,[336],"[343, 360, 376, 399]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
376,насильно,насильно,ADV,advmod,"[369, 336]",[],Degree=Pos
384,",",",",PUNCT,punct,"[399, 369, 336]",[],
386,возможно,возможно,ADV,advmod,"[399, 369, 336]",[],Degree=Pos
395,ему,он,PRON,iobj,"[399, 369, 336]",[],Case=Dat|Gender=Masc|Number=Sing|Person=Third
399,удастся,удаться,VERB,conj,"[369, 336]","[384, 386, 395, 415]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
406,",",",",PUNCT,punct,"[415, 399, 369, 336]",[],
408,что,что,PRON,obj,"[415, 399, 369, 336]",[],Case=Acc
411,-,-,PRON,obj,"[415, 399, 369, 336]",[],Case=Acc
412,то,то,PRON,obj,"[415, 399, 369, 336]",[],Case=Acc
415,исправить,исправить,VERB,csubj,"[399, 369, 336]","[406, 408, 411, 412]",Aspect=Perf|VerbForm=Inf|Voice=Act
424,.,.,PUNCT,punct,[336],[],
