,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[12, 16]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[12, 0]",[],
12,Саша,саша,PROPN,nsubj,[0],[10],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
16,!,!,PUNCT,punct,[0],[],
18,Как,как,ADV,advmod,"[25, 45]",[22],Degree=Pos
22,же,же,PART,advmod,"[18, 25, 45]",[],
25,давно,давно,ADV,advmod,[45],[18],Degree=Pos
31,мы,мы,PRON,nsubj,[45],[],Case=Nom|Number=Plur|Person=First
34,с,с,ADP,case,"[36, 45]",[],
36,тобой,ты,PRON,obl,[45],[34],Case=Ins|Number=Sing|Person=Second
42,не,не,PART,advmod,[45],[],Polarity=Neg
45,виделись,видеться,VERB,ROOT,[],"[25, 31, 36, 42, 53]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
53,?,?,PUNCT,punct,[45],[],
55,За,за,ADP,case,"[62, 81]",[],
58,это,этот,DET,det,"[62, 81]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
62,время,время,NOUN,obl,[81],"[55, 58]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
68,в,в,ADP,case,"[75, 81]",[],
70,моей,мой,DET,det,"[75, 81]",[],Case=Loc|Gender=Fem|Number=Sing
75,жизни,жизнь,NOUN,obl,[81],"[68, 70]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
81,произошло,произойти,VERB,ROOT,[],"[62, 75, 91, 103]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
91,много,много,ADV,nsubj,[81],[97],Degree=Pos
97,нового,новый,ADJ,obl,"[91, 81]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
103,.,.,PUNCT,punct,[81],[],
105,Буквально,буквально,ADV,advmod,"[126, 137]",[],Degree=Pos
115,на,на,ADP,case,"[126, 137]",[],
118,прошлых,прошлый,ADJ,amod,"[126, 137]",[],Case=Loc|Degree=Pos|Number=Plur
126,выходных,выходной,NOUN,obl,[137],"[105, 115, 118]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
