,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,По,по,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
11,можно,можно,ADV,ROOT,[],"[3, 17, 130]",Degree=Pos
17,сказать,сказать,VERB,csubj,[11],[48],Aspect=Perf|VerbForm=Inf|Voice=Act
24,",",",",PUNCT,punct,"[48, 17, 11]",[],
26,что,что,SCONJ,mark,"[48, 17, 11]",[],
30,на,на,ADP,case,"[33, 48, 17, 11]",[],
33,картине,картина,NOUN,obl,"[48, 17, 11]",[30],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
41,с,с,ADV,advmod,"[48, 17, 11]",[43],
43,виду,виду,NOUN,fixed,"[41, 48, 17, 11]",[],Animacy=Inan|Case=Par|Gender=Masc|Number=Sing
48,нарисованы,нарисовать,VERB,ccomp,"[17, 11]","[24, 26, 33, 41, 59, 98]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
59,мать,мать,NOUN,nsubj:pass,"[48, 17, 11]","[66, 71, 81]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
64,и,и,CCONJ,cc,"[66, 59, 48, 17, 11]",[],
66,сын,сын,NOUN,conj,"[59, 48, 17, 11]",[64],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
69,",",",",PUNCT,punct,"[71, 59, 48, 17, 11]",[],
71,старуха,старуха,NOUN,conj,"[59, 48, 17, 11]",[69],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
79,и,и,CCONJ,cc,"[81, 59, 48, 17, 11]",[],
81,юноша,юноша,NOUN,conj,"[59, 48, 17, 11]",[79],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
86,",",",",PUNCT,punct,"[98, 48, 17, 11]",[],
88,но,но,CCONJ,cc,"[98, 48, 17, 11]",[],
91,это,это,PRON,nsubj,"[98, 48, 17, 11]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
95,не,не,PART,advmod,"[98, 48, 17, 11]",[],Polarity=Neg
98,так,так,ADV,conj,"[48, 17, 11]","[86, 88, 91, 95, 109]",Degree=Pos
101,:,:,PUNCT,punct,"[109, 98, 48, 17, 11]",[],
103,Здесь,здесь,ADV,advmod,"[109, 98, 48, 17, 11]",[],Degree=Pos
109,изображены,изобразить,VERB,parataxis,"[98, 48, 17, 11]","[101, 103, 120]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
120,муж,муж,NOUN,nsubj:pass,"[109, 98, 48, 17, 11]",[126],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
124,и,и,CCONJ,cc,"[126, 120, 109, 98, 48, 17, 11]",[],
126,жена,жена,NOUN,conj,"[120, 109, 98, 48, 17, 11]",[124],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
130,!,!,PUNCT,punct,[11],[],
132,Старуха,старуха,NOUN,nsubj,[160],[140],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
140,ведьма,ведьма,NOUN,appos,"[132, 160]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
147,всю,весь,DET,det,"[151, 160]",[],Case=Acc|Gender=Fem|Number=Sing
151,жизнь,жизнь,NOUN,obl,[160],[147],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
157,не,не,PART,advmod,[160],[],Polarity=Neg
160,любила,любить,VERB,ROOT,[],"[132, 151, 157, 174, 182, 204]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
167,своего,свой,DET,det,"[174, 160]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
174,мужа,муж,NOUN,obj,[160],[167],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
179,за,за,ADP,case,"[182, 160]",[],
182,то,то,PRON,obl,[160],"[179, 196]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
185,что,что,SCONJ,mark,"[196, 182, 160]",[],
189,он,он,PRON,nsubj,"[196, 182, 160]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
192,был,был,AUX,cop,"[196, 182, 160]",[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
196,некрасив,некрасивый,ADJ,acl,"[182, 160]","[185, 189, 192]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
204,.,.,PUNCT,punct,[160],[],
206,Шли,шли,NOUN,amod,[210],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
210,годы,год,NOUN,ROOT,[],"[206, 221, 251]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
214,",",",",PUNCT,punct,"[221, 210]",[],
216,а,а,CCONJ,cc,"[221, 210]",[],
218,он,он,PRON,nsubj,"[221, 210]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
221,становился,становиться,VERB,conj,[210],"[214, 216, 218, 232]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
232,страшней,страшный,ADJ,xcomp,"[221, 210]",[243],Degree=Cmp
241,и,и,CCONJ,cc,"[243, 232, 221, 210]",[],
243,страшней,страшный,ADJ,conj,"[232, 221, 210]",[241],Degree=Cmp
251,.,.,PUNCT,punct,[210],[],
253,А,а,CCONJ,cc,[262],[],
255,она,она,PRON,nsubj,[262],[259],Case=Nom|Gender=Fem|Number=Sing|Person=Third
259,же,же,PART,advmod,"[255, 262]",[],
262,красотка,красотка,NOUN,ROOT,[],"[253, 255, 271, 275]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
271,была,была,AUX,cop,[262],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
275,.,.,PUNCT,punct,[262],[],
277,Ведьма,ведьма,PROPN,nsubj,[284],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
284,колдовала,колдовать,VERB,ROOT,[],"[277, 302, 324, 342, 349]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
294,на,на,ADP,case,"[302, 284]",[],
297,свою,свой,DET,det,"[302, 284]",[],Case=Acc|Gender=Fem|Number=Sing
302,молодость,молодость,NOUN,obl,[284],"[294, 297]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
312,и,и,CCONJ,cc,"[324, 284]",[],
314,всю,весь,DET,det,"[318, 324, 284]",[],Case=Acc|Gender=Fem|Number=Sing
318,жизнь,жизнь,NOUN,obl,"[324, 284]",[314],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
324,прожила,прожить,VERB,conj,[284],"[312, 318, 332]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
332,красивой,красивый,ADJ,xcomp,"[324, 284]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
340,",",",",PUNCT,punct,"[342, 284]",[],
342,молодой,молодой,ADJ,conj,[284],[340],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
349,.,.,PUNCT,punct,[284],[],
351,Почему,почему,ADV,advmod,[365],[],Degree=Pos
358,она,она,PRON,nsubj,[365],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
362,не,не,PART,advmod,[365],[],Polarity=Neg
365,могла,мочь,VERB,ROOT,[],"[351, 358, 362, 383, 408]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
371,то,то,PRON,obj,"[383, 365]","[374, 377]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
374,же,же,PART,advmod,"[371, 383, 365]",[],
377,самое,самое,ADJ,amod,"[371, 383, 365]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
383,сделать,сделать,VERB,xcomp,[365],"[371, 403]",Aspect=Perf|VerbForm=Inf|Voice=Act
391,с,с,ADP,case,"[403, 383, 365]",[],
393,нелюбимым,нелюбимый,ADJ,amod,"[403, 383, 365]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
403,мужем,муж,NOUN,obl,"[383, 365]","[391, 393]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
408,?,?,PUNCT,punct,[365],[],
410,Никто,никто,PRON,nsubj,[425],[],Case=Nom
416,так,так,ADV,advmod,[425],[420],Degree=Pos
420,и,и,PART,fixed,"[416, 425]",[],
422,не,не,PART,advmod,[425],[],Polarity=Neg
425,знает,знать,VERB,ROOT,[],"[410, 416, 422, 431, 436]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
431,ответ,ответ,NOUN,obj,[425],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
436,.,.,PUNCT,punct,[425],[],
438,Она,она,PRON,nsubj,[453],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
442,так,так,ADV,advmod,"[446, 453]",[],Degree=Pos
446,сильно,сильно,ADV,advmod,[453],[442],Degree=Pos
453,любила,любить,VERB,ROOT,[],"[438, 446, 460, 532, 611]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
460,себя,себя,PRON,obj,[453],[472],Case=Acc
465,и,и,CCONJ,cc,"[472, 460, 453]",[],
467,свою,свой,DET,det,"[472, 460, 453]",[],Case=Acc|Gender=Fem|Number=Sing
472,внешность,внешность,NOUN,conj,"[460, 453]","[465, 467, 490]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
481,",",",",PUNCT,punct,"[490, 472, 460, 453]",[],
483,что,что,SCONJ,mark,"[490, 472, 460, 453]",[],
487,не,не,PART,advmod,"[490, 472, 460, 453]",[],Polarity=Neg
