,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[15, 19]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дорогой,дорогой,ADJ,amod,"[15, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
15,друг,друг,NOUN,nsubj,[0],[7],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
19,!,!,PUNCT,punct,[0],[],
21,Я,я,PRON,nsubj,[23],[],Case=Nom|Number=Sing|Person=First
23,хочу,хотеть,VERB,ROOT,[],"[21, 28, 71, 88]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
28,поделиться,поделиться,VERB,xcomp,[23],"[41, 59]",Aspect=Perf|VerbForm=Inf|Voice=Mid
39,с,с,ADP,case,"[41, 28, 23]",[],
41,тобой,ты,PRON,obl,"[28, 23]",[39],Case=Ins|Number=Sing|Person=Second
47,сумасшедшей,сумасшедший,ADJ,amod,"[59, 28, 23]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
59,новостью,новость,NOUN,obl,"[28, 23]",[47],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
67,",",",",PUNCT,punct,"[71, 23]",[],
69,я,я,PRON,nsubj,"[71, 23]",[],Case=Nom|Number=Sing|Person=First
71,поступила,поступить,VERB,conj,[23],"[67, 69, 83]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
81,в,в,ADP,case,"[83, 71, 23]",[],
83,ВГУИТ,вгуит,PROPN,obl,"[71, 23]",[81],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
88,.,.,PUNCT,punct,[23],[],
90, , ,SPACE,nsubj,[99],[],
91,Я,я,PRON,nsubj,[99],[],Case=Nom|Number=Sing|Person=First
93,очень,очень,ADV,advmod,[99],[],Degree=Pos
99,счастлива,счастливый,ADJ,ROOT,[],"[90, 91, 93, 114, 168]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
108,",",",",PUNCT,punct,"[114, 99]",[],
110,что,что,SCONJ,mark,"[114, 99]",[],
114,поступила,поступить,VERB,ccomp,[99],"[108, 110, 127, 150]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
124,на,на,ADP,case,"[127, 114, 99]",[],
127,бюджет,бюджет,NOUN,obl,"[114, 99]",[124],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
133,",",",",PUNCT,punct,"[150, 114, 99]",[],
135,мы,мы,PRON,nsubj,"[150, 114, 99]",[140],Case=Nom|Number=Plur|Person=First
138,с,с,ADP,case,"[140, 135, 150, 114, 99]",[],
140,группой,группа,NOUN,nmod,"[135, 150, 114, 99]",[138],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
148,в,в,ADP,case,"[150, 114, 99]",[],
150,ожидании,ожидание,NOUN,obl,"[114, 99]","[133, 135, 148, 159]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
159,стипендии,стипендия,NOUN,nmod,"[150, 114, 99]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
168,!,!,PUNCT,punct,[99],[],
170, , ,SPACE,nsubj,[181],[],
171,Но,но,CCONJ,cc,[181],[],
174,ее,она,DET,nsubj,[181],[],
177,все,все,PRON,nsubj,[181],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
181,нет,нет,VERB,ROOT,[],"[170, 171, 174, 177, 187, 190]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
185,и,и,CCONJ,cc,"[187, 181]",[],
187,нет,нет,PART,conj,[181],[185],
190,.,.,PUNCT,punct,[181],[],
192,Я,я,PRON,nsubj,[207],[],Case=Nom|Number=Sing|Person=First
194,очень,очень,ADV,advmod,"[200, 207]",[],Degree=Pos
200,сильно,сильно,ADV,advmod,[207],[194],Degree=Pos
207,хочу,хотеть,VERB,ROOT,[],"[192, 200, 212, 220]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
212,кушать,кушать,VERB,xcomp,[207],"[218, 219]",Aspect=Imp|VerbForm=Inf|Voice=Act
218,!,!,PUNCT,punct,"[212, 207]",[],
219,!,!,PUNCT,punct,"[212, 207]",[],
