,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,[3],[],
3,картине,картина,NOUN,ROOT,[],"[0, 19, 61]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,молодая,молодой,ADJ,amod,"[19, 3]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
19,женщина,женщина,NOUN,nsubj,[3],"[11, 28]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
26,",",",",PUNCT,punct,"[28, 19, 3]",[],
28,задумчивая,задумчивый,ADJ,amod,"[19, 3]","[26, 49]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
38,",",",",PUNCT,punct,"[49, 28, 19, 3]",[],
40,вероятно,вероятно,ADV,advmod,"[49, 28, 19, 3]",[],Degree=Pos
49,расстроенная,расстроить,VERB,conj,"[28, 19, 3]","[38, 40]",Aspect=Perf|Case=Nom|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
61,.,.,PUNCT,punct,[3],[],
63,Сзади,сзади,ADV,advmod,[72],[],Degree=Pos
69,ее,она,PRON,obj,[72],[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
72,стоит,стоить,VERB,ROOT,[],"[63, 69, 86, 93]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
78,пожилая,пожилой,ADJ,amod,"[86, 72]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
86,женщина,женщина,NOUN,nsubj,[72],[78],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
93,.,.,PUNCT,punct,[72],[],
95, , ,SPACE,nsubj,[106],[],
96,Ее,её,DET,det,"[99, 106]",[],
99,взгляд,взгляд,NOUN,nsubj,[106],[96],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
106,томный,томный,ADJ,ROOT,[],"[95, 99, 122, 133, 151]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
112,",",",",PUNCT,punct,"[122, 106]",[],
114,отчасти,отчасти,ADV,advmod,"[122, 106]",[],Degree=Pos
122,радостный,радостный,ADJ,conj,[106],"[112, 114]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
131,",",",",PUNCT,punct,"[133, 106]",[],
133,замышляющий,замышлять,VERB,conj,[106],"[131, 145, 148, 149]",Animacy=Inan|Aspect=Imp|Case=Acc|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
145,что,что,PRON,obj,"[133, 106]",[],Case=Acc
148,-,-,PRON,obj,"[133, 106]",[],Case=Acc
149,то,то,PRON,obj,"[133, 106]",[],Case=Acc
151,.,.,PUNCT,punct,[106],[],
153,Вероятно,вероятно,ADV,advmod,[166],[],Degree=Pos
162,это,это,PRON,nsubj,[166],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
166,воплощение,воплощение,NOUN,ROOT,[],"[153, 162, 183, 207]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
177,одной,одной,NUM,nummod,"[183, 166]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
183,женщины,женщина,NOUN,nmod,[166],"[177, 199]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
190,",",",",PUNCT,punct,"[199, 183, 166]",[],
192,две,два,NUM,nummod:gov,"[199, 183, 166]",[],Case=Nom|Gender=Fem
196,ее,её,DET,det,"[199, 183, 166]",[],
199,сущности,сущность,NOUN,conj,"[183, 166]","[190, 192, 196]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
207,.,.,PUNCT,punct,[166],[],
209,Одна,одна,NUM,nummod,[214],[],Case=Nom|Gender=Fem|Number=Sing
214,молодая,молодой,ADJ,ROOT,[],"[209, 223, 250, 308]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
221,",",",",PUNCT,punct,"[223, 214]",[],
223,серьезная,серьёзный,ADJ,conj,[214],[221],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
232,",",",",PUNCT,punct,"[250, 214]",[],
234,но,но,CCONJ,cc,"[250, 214]",[],
237,в,в,ADP,advmod,"[250, 214]","[239, 244]",
239,тоже,тоже,ADV,fixed,"[237, 250, 214]",[],Degree=Pos
244,время,время,NOUN,fixed,"[237, 250, 214]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
250,терзающаяся,терзающаяся,VERB,conj,[214],"[232, 234, 237, 262, 272]",Aspect=Perf|Case=Nom|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
262,мыслями,мысль,NOUN,obl:agent,"[250, 214]",[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
270,и,и,CCONJ,cc,"[272, 250, 214]",[],
272,ищущая,искать,VERB,conj,"[250, 214]","[270, 279]",Aspect=Imp|Case=Nom|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
279,решения,решение,NOUN,obj,"[272, 250, 214]",[299],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
287,в,в,ADP,case,"[299, 279, 272, 250, 214]",[],
289,жизненных,жизненный,ADJ,amod,"[299, 279, 272, 250, 214]",[],Case=Loc|Degree=Pos|Number=Plur
299,проблемах,проблема,NOUN,nmod,"[279, 272, 250, 214]","[287, 289]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
308,.,.,PUNCT,punct,[214],[],
310,Вторая,второй,ADJ,amod,[336],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
317,–,–,PUNCT,punct,"[319, 336]",[],
319,пожилая,пожилой,ADJ,amod,[336],"[317, 328]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
326,",",",",PUNCT,punct,"[328, 319, 336]",[],
328,опытная,опытный,ADJ,conj,"[319, 336]",[326],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
336,женщина,женщина,NOUN,ROOT,[],"[310, 319, 343]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
343,.,.,PUNCT,punct,[336],[],
345,Она,она,PRON,nsubj,[349],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
349,мудра,мудрый,ADJ,ROOT,[],"[345, 373, 411]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
354,",",",",PUNCT,punct,"[373, 349]",[],
356,но,но,CCONJ,cc,"[373, 349]",[],
359,в,в,ADP,case,"[364, 373, 349]",[],
361,ее,её,DET,det,"[364, 373, 349]",[],
364,помыслах,помыслах,NOUN,obl,"[373, 349]","[359, 361]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
