,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Первое,первый,ADJ,nsubj,[60],[12],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
6,",",",",PUNCT,punct,"[12, 0, 60]",[],
8,что,что,PRON,nsubj,"[12, 0, 60]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
12,пришло,прийти,VERB,acl:relcl,"[0, 60]","[6, 8, 19, 25, 33]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
19,мне,я,PRON,iobj,"[12, 0, 60]",[],Case=Dat|Number=Sing|Person=First
23,в,в,ADP,case,"[25, 12, 0, 60]",[],
25,голову,голова,NOUN,obl,"[12, 0, 60]",[23],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
31,",",",",PUNCT,punct,"[33, 12, 0, 60]",[],
33,смотря,смотреть,VERB,advcl,"[12, 0, 60]","[31, 47, 54]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
40,на,на,ADP,case,"[47, 33, 12, 0, 60]",[],
43,эту,этот,DET,det,"[47, 33, 12, 0, 60]",[],Case=Acc|Gender=Fem|Number=Sing
47,картину,картина,NOUN,obl,"[33, 12, 0, 60]","[40, 43]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
54,",",",",PUNCT,punct,"[33, 12, 0, 60]",[],
56,это,это,PRON,nsubj,[60],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
60,то,то,PRON,ROOT,[],"[0, 56, 80, 87]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
62,",",",",PUNCT,punct,"[80, 60]",[],
64,что,что,SCONJ,mark,"[80, 60]",[],
68,она,она,PRON,nsubj,"[80, 60]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
72,немного,немного,ADV,advmod,"[80, 60]",[],Degree=Pos
80,смешная,смешной,ADJ,acl,[60],"[62, 64, 68, 72]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
87,.,.,PUNCT,punct,[60],[],
89,Согласитесь,согласиться,VERB,nsubj,[136],[],Aspect=Perf|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Mid
100,",",",",PUNCT,punct,"[102, 136]",[],
102,бабушка,бабушка,NOUN,nsubj,[136],[100],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
110,на,на,ADP,case,"[120, 136]",[],
113,заднем,задний,ADJ,amod,"[120, 136]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
120,плане,план,NOUN,obl,[136],"[110, 113]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
126,интересно,интересно,ADV,advmod,[136],[],Degree=Pos
136,выглядит,выглядеть,VERB,ROOT,[],"[89, 102, 120, 126, 144]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
144,.,.,PUNCT,punct,[136],[],
146,Она,она,PRON,nsubj,[168],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
150,будто,будто,PART,advmod,[168],[],
156,специально,специально,ADV,advmod,[168],[],Degree=Pos
167,«,"""",PUNCT,punct,[168],[],
