,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Дорогой,дорогой,ADJ,amod,"[8, 17]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
8,друг,друг,NOUN,nsubj,[17],[0],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
12,",",",",PUNCT,punct,[17],[],
14,ты,ты,PRON,nsubj,[17],[],Case=Nom|Number=Sing|Person=Second
17,знаешь,знать,VERB,ROOT,[],"[8, 12, 14, 33, 44, 103]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
24,что,что,PRON,mark,"[33, 17]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
28,меня,я,PRON,obj,"[33, 17]",[],Case=Acc|Number=Sing|Person=First
33,отчисляли,отчислять,VERB,ccomp,[17],"[24, 28]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
42,",",",",PUNCT,punct,"[44, 17]",[],
44,хочу,хотеть,VERB,conj,[17],"[42, 54, 92]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
49,тебя,ты,PRON,obj,"[54, 44, 17]",[],Case=Acc|Number=Sing|Person=Second
54,обрадовать,обрадовать,VERB,xcomp,"[44, 17]","[49, 71]",Aspect=Perf|VerbForm=Inf|Voice=Act
65,что,что,PRON,mark,"[71, 54, 44, 17]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
69,я,я,PRON,nsubj,"[71, 54, 44, 17]",[],Case=Nom|Number=Sing|Person=First
71,восстановился,восстановиться,VERB,ccomp,"[54, 44, 17]","[65, 69, 85]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
85,заново,заново,ADV,advmod,"[71, 54, 44, 17]",[],Degree=Pos
92,университет,университет,NOUN,nsubj,"[44, 17]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
103,.,.,PUNCT,punct,[17],[],
105,Последние,последний,ADJ,amod,"[115, 117, 149]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
115,2,2,NUM,nummod:gov,"[117, 149]",[105],
117,месяца,месяц,NOUN,nsubj,[149],[115],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
124,для,для,ADP,case,"[128, 149]",[],
128,меня,я,PRON,obl,[149],[124],Case=Gen|Number=Sing|Person=First
133,были,были,AUX,cop,[149],[],Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
138,невероятно,невероятно,ADV,advmod,[149],[],Degree=Pos
149,насыщенными,насыщенный,ADJ,ROOT,[],"[117, 128, 133, 138, 164, 202, 258, 324]",Case=Ins|Degree=Pos|Number=Plur
160,",",",",PUNCT,punct,"[164, 149]",[],
162,я,я,PRON,nsubj,"[164, 149]",[],Case=Nom|Number=Sing|Person=First
164,начал,начать,VERB,conj,[149],"[160, 162, 182]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
170,по,по,ADV,advmod,"[182, 164, 149]",[],Degree=Pos
172,-,-,ADV,advmod,"[182, 164, 149]",[],Degree=Pos
173,прежнему,прежнему,ADV,advmod,"[182, 164, 149]",[],Degree=Pos
182,заниматься,заниматься,VERB,xcomp,"[164, 149]","[170, 172, 173, 193]",Aspect=Imp|VerbForm=Inf|Voice=Mid
193,спортом,спорт,NOUN,obl,"[182, 164, 149]",[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
200,",",",",PUNCT,punct,"[202, 149]",[],
202,начал,начать,VERB,conj,[149],"[200, 208]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
208,ходить,ходить,VERB,xcomp,"[202, 149]",[218],Aspect=Imp|VerbForm=Inf|Voice=Act
215,на,на,ADP,case,"[218, 208, 202, 149]",[],
218,курсы,курс,NOUN,obl,"[208, 202, 149]","[215, 224]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
224,журналистики,журналистика,NOUN,nmod,"[218, 208, 202, 149]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
237,да,да,CCONJ,cc,"[258, 149]",[],
