,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
259,мой,мой,DET,det,"[263, 243, 236]",[],Case=Acc|Gender=Masc|Number=Sing
263,заработок,заработок,NOUN,conj,"[243, 236]","[257, 259]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
272,.,.,PUNCT,punct,[236],[],
274,Хотя,хотя,SCONJ,mark,[288],[],
279,теперь,теперь,ADV,advmod,[288],[],Degree=Pos
286,я,я,PRON,nsubj,[288],[],Case=Nom|Number=Sing|Person=First
288,могу,мочь,VERB,ROOT,[],"[274, 279, 286, 293, 408]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
293,выспаться,выспаться,VERB,xcomp,[288],[323],Aspect=Perf|VerbForm=Inf|Voice=Mid
303,и,и,PART,cc,"[323, 293, 288]",[],
305,в,в,ADP,case,"[317, 323, 293, 288]",[],
307,свободное,свободный,ADJ,amod,"[317, 323, 293, 288]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
317,время,время,NOUN,obl,"[323, 293, 288]","[305, 307]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
323,заниматься,заниматься,VERB,conj,"[293, 288]","[303, 317, 334]",Aspect=Imp|VerbForm=Inf|Voice=Mid
334,собой,себя,PRON,obl,"[323, 293, 288]","[344, 364]",Case=Ins
340,или,или,CCONJ,cc,"[344, 334, 323, 293, 288]",[],
344,полезными,полезный,ADJ,conj,"[334, 323, 293, 288]","[340, 356]",Case=Ins|Degree=Pos|Number=Plur
354,и,и,CCONJ,cc,"[356, 344, 334, 323, 293, 288]",[],
356,важными,важный,ADJ,conj,"[344, 334, 323, 293, 288]",[354],Case=Ins|Degree=Pos|Number=Plur
364,делами,дело,NOUN,conj,"[334, 323, 293, 288]",[393],Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
370,",",",",PUNCT,punct,"[393, 364, 334, 323, 293, 288]",[],
372,на,на,ADP,case,"[375, 393, 364, 334, 323, 293, 288]",[],
375,которые,которые,PRON,obl,"[393, 364, 334, 323, 293, 288]",[372],Animacy=Inan|Case=Acc|Number=Plur
383,у,у,ADP,case,"[385, 393, 364, 334, 323, 293, 288]",[],
385,меня,я,PRON,obl,"[393, 364, 334, 323, 293, 288]",[383],Case=Gen|Number=Sing|Person=First
390,не,не,PART,advmod,"[393, 364, 334, 323, 293, 288]",[],Polarity=Neg
393,хватало,хватать,VERB,acl:relcl,"[364, 334, 323, 293, 288]","[370, 375, 385, 390, 401]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
401,времени,время,NOUN,nsubj,"[393, 364, 334, 323, 293, 288]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
408,.,.,PUNCT,punct,[288],[],
410,Встречный,встречный,ADJ,amod,[420],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
420,вопрос,вопрос,NOUN,ROOT,[],"[410, 429, 442, 464]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
427,и,и,PART,cc,"[429, 420]",[],
429,тебе,ты,PRON,conj,[420],[427],Case=Dat|Number=Sing|Person=Second
433,",",",",PUNCT,punct,"[442, 420]",[],
435,как,как,ADV,advmod,"[442, 420]",[],Degree=Pos
439,ты,ты,PRON,nsubj,"[442, 420]",[],Case=Nom|Number=Sing|Person=Second
442,провел,провести,VERB,acl,[420],"[433, 435, 439, 459]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
449,последний,последний,ADJ,amod,"[459, 442, 420]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
459,месяц,месяц,NOUN,obl,"[442, 420]",[449],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
464,?,?,PUNCT,punct,[420],[],
466,Что,что,PRON,nsubj,[470],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
470,нового,новый,ADJ,ROOT,[],"[466, 476]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
476,?,?,PUNCT,punct,[470],[],
478,Еще,еще,ADV,advmod,"[484, 489]",[],Degree=Pos
482,у,у,ADP,case,"[484, 489]",[],
484,меня,я,PRON,obl,[489],"[478, 482]",Case=Gen|Number=Sing|Person=First
489,были,быть,VERB,ROOT,[],"[484, 494, 539, 565, 664, 672, 673]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
494,попытки,попытка,NOUN,nsubj,[489],[502],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
502,найти,найти,VERB,nmod,"[494, 489]",[508],Aspect=Perf|VerbForm=Inf|Voice=Act
508,работу,работа,NOUN,obj,"[502, 494, 489]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
514,",",",",PUNCT,punct,"[539, 489]",[],
516,но,но,CCONJ,cc,"[539, 489]",[],
519,на,на,ADP,case,"[532, 539, 489]",[],
522,приличной,приличный,ADJ,amod,"[532, 539, 489]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
532,работе,работа,NOUN,obl,"[539, 489]","[519, 522]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
539,нужна,нужный,ADJ,conj,[489],"[514, 516, 532, 552]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
545,полная,полный,ADJ,amod,"[552, 539, 489]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
552,занятость,занятость,NOUN,nsubj,"[539, 489]",[545],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
561,",",",",PUNCT,punct,"[565, 489]",[],
563,а,а,CCONJ,cc,"[565, 489]",[],
565,раздавать,раздавать,VERB,conj,[489],"[561, 563, 575, 588, 608, 610, 613]",Aspect=Imp|VerbForm=Inf|Voice=Act
575,листовки,листовка,NOUN,obj,"[565, 489]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
584,или,или,CCONJ,cc,"[588, 565, 489]",[],
588,работать,работать,VERB,conj,"[565, 489]","[584, 599]",Aspect=Imp|VerbForm=Inf|Voice=Act
597,в,в,ADP,case,"[599, 588, 565, 489]",[],
599,магазине,магазин,NOUN,obl,"[588, 565, 489]",[597],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
608,я,я,PRON,nsubj,"[565, 489]",[],Case=Nom|Number=Sing|Person=First
610,не,не,PART,advmod,"[565, 489]",[],Polarity=Neg
613,буду,буду,AUX,aux,"[565, 489]",[619],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
618,(,(,PUNCT,punct,"[619, 613, 565, 489]",[],
619,согласись,согласиться,VERB,parataxis,"[613, 565, 489]","[618, 636]",Aspect=Perf|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Mid
628,",",",",PUNCT,punct,"[636, 619, 613, 565, 489]",[],
630,после,после,ADP,case,"[636, 619, 613, 565, 489]",[],
636,Специалиста,специалист,PROPN,obl,"[619, 613, 565, 489]","[628, 630, 650]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
648,в,в,ADP,case,"[650, 636, 619, 613, 565, 489]",[],
650,банке,банк,NOUN,nmod,"[636, 619, 613, 565, 489]",[648],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
655,",",",",PUNCT,punct,"[664, 489]",[],
657,это,это,PRON,nsubj,"[664, 489]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
661,не,не,PART,advmod,"[664, 489]",[],Polarity=Neg
664,серьезно,серьёзный,ADJ,conj,[489],"[655, 657, 661]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
672,),),PUNCT,punct,[489],[],
673,.,.,PUNCT,punct,[489],[],
675,Я,я,PRON,nsubj,[686],[],Case=Nom|Number=Sing|Person=First
677,бы,бы,AUX,aux,[686],[],Mood=Cnd
680,очень,очень,ADV,advmod,[686],[],Degree=Pos
686,хотела,хотеть,VERB,ROOT,[],"[675, 677, 680, 716, 778, 811, 836, 849]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
693,этим,этот,DET,det,"[698, 716, 686]",[],Case=Ins|Gender=Neut|Number=Sing
698,летом,лето,NOUN,obl,"[716, 686]",[693],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
704,куда,куда,ADV,advmod,"[716, 686]",[],Degree=Pos
708,-,-,ADV,advmod,"[716, 686]",[],Degree=Pos
709,нибудь,нибудь,ADV,advmod,"[716, 686]",[],Degree=Pos
716,поехать,поехать,VERB,xcomp,[686],"[698, 704, 708, 709, 724]",Aspect=Perf|VerbForm=Inf|Voice=Act
724,отдохнуть,отдохнуть,VERB,xcomp,"[716, 686]",[735],Aspect=Perf|VerbForm=Inf|Voice=Act
733,",",",",PUNCT,punct,"[735, 724, 716, 686]",[],
735,слетать,слетать,VERB,conj,"[724, 716, 686]","[733, 745, 752]",Aspect=Perf|VerbForm=Inf|Voice=Act
743,в,в,ADP,case,"[745, 735, 724, 716, 686]",[],
745,Турцию,турция,PROPN,obl,"[735, 724, 716, 686]",[743],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
752,например,например,ADV,advmod,"[735, 724, 716, 686]",[],Degree=Pos
760,",",",",PUNCT,punct,"[778, 686]",[],
762,но,но,CCONJ,cc,"[778, 686]",[],
765,я,я,PRON,nsubj,"[778, 686]",[],Case=Nom|Number=Sing|Person=First
767,опять,опять,ADV,advmod,"[778, 686]",[],Degree=Pos
773,буду,буду,AUX,aux,"[778, 686]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
778,сидеть,сидеть,VERB,conj,[686],"[760, 762, 765, 767, 773, 785]",Aspect=Imp|VerbForm=Inf|Voice=Act
785,дома,дома,ADV,advmod,"[778, 686]",[792],Degree=Pos
790,с,с,ADP,case,"[792, 785, 778, 686]",[],
792,Баксиком,баксиком,PROPN,nmod,"[785, 778, 686]","[790, 802]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
801,(,(,PUNCT,punct,"[802, 792, 785, 778, 686]",[],
802,котом,кот,NOUN,appos,"[792, 785, 778, 686]","[801, 807]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
807,),),PUNCT,punct,"[802, 792, 785, 778, 686]",[],
809,и,и,CCONJ,cc,"[811, 686]",[],
811,ждать,ждать,VERB,conj,[686],"[809, 817]",Aspect=Imp|VerbForm=Inf|Voice=Act
817,пока,пока,ADV,advmod,"[811, 686]",[],Degree=Pos
822,мои,мой,DET,det,"[826, 836, 686]",[],Case=Nom|Number=Plur
826,родители,родитель,NOUN,nsubj,"[836, 686]",[822],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
835,«,"""",PUNCT,punct,"[836, 686]",[],
836,наотдыхаются,наотдыхаются,VERB,conj,[686],"[826, 835, 848]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
848,»,"""",PUNCT,punct,"[836, 686]",[],
849,.,.,PUNCT,punct,[686],[],
851,Спасибо,спасибо,NOUN,ROOT,[],"[864, 886]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
858,",",",",PUNCT,punct,"[864, 851]",[],
860,что,что,SCONJ,mark,"[864, 851]",[],
864,выслушал,выслушать,VERB,ccomp,[851],"[858, 860, 882]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
872,",",",",PUNCT,punct,"[882, 864, 851]",[],
874,дорогой,дорогой,ADJ,amod,"[882, 864, 851]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
882,Друг,друг,PROPN,obj,"[864, 851]","[872, 874]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
886,.,.,PUNCT,punct,[851],[],
888,Жду,ждать,VERB,ROOT,[],"[902, 942]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
892,ответного,ответный,ADJ,amod,"[902, 888]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
902,письма,письмо,NOUN,obj,[888],"[892, 934]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
909,и,и,CCONJ,cc,"[934, 902, 888]",[],
911,твоего,твой,DET,det,"[934, 902, 888]",[],Case=Gen|Gender=Masc|Number=Sing
918,содержательного,содержательный,ADJ,amod,"[934, 902, 888]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
934,рассказа,рассказ,NOUN,conj,"[902, 888]","[909, 911, 918]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
942,.,.,PUNCT,punct,[888],[],
