,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
465,организовать,организовать,VERB,xcomp,[460],[478],Aspect=Perf|VerbForm=Inf|Voice=Act
478,поездку,поездка,NOUN,obj,"[465, 460]","[488, 497]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
486,в,в,ADP,case,"[488, 478, 465, 460]",[],
488,Алжир,алжир,PROPN,nmod,"[478, 465, 460]",[486],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
494,на,на,ADP,case,"[497, 478, 465, 460]",[],
497,плато,плато,NOUN,nmod,"[478, 465, 460]","[494, 503]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
503,Тассили,тассили,PROPN,appos,"[497, 478, 465, 460]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
510,.,.,PUNCT,punct,[460],[],
512,Там,там,ADV,advmod,[516],[],Degree=Pos
516,находятся,находиться,VERB,ROOT,[],"[512, 548, 580]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
526,уникальные,уникальный,ADJ,amod,"[548, 516]",[],Case=Nom|Degree=Pos|Number=Plur
537,наскальные,наскальный,ADJ,amod,"[548, 516]",[],Case=Nom|Degree=Pos|Number=Plur
548,рисунки,рисунок,NOUN,nsubj,[516],"[526, 537, 556]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
556,эпохи,эпоха,NOUN,nmod,"[548, 516]",[571],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
562,позднего,поздний,ADJ,amod,"[571, 556, 548, 516]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
571,палеолита,палеолит,NOUN,nmod,"[556, 548, 516]",[562],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
580,.,.,PUNCT,punct,[516],[],
582,Их,они,PRON,obj,[585],[],Animacy=Inan|Case=Acc|Number=Plur|Person=Third
585,исследовали,исследовать,VERB,ROOT,[],"[582, 618, 628]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
597,только,только,PART,advmod,"[618, 585]",[],
604,в,в,ADP,case,"[618, 585]",[],
606,пятидесятые,пятидесятый,ADJ,amod,"[618, 585]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
618,годы,год,NOUN,obl,[585],"[597, 604, 606, 625]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
623,и,и,CCONJ,cc,"[625, 618, 585]",[],
625,все,все,PRON,conj,"[618, 585]",[623],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
628,.,.,PUNCT,punct,[585],[],
630,Если,если,SCONJ,mark,"[635, 647]",[],
635,удастся,удаться,VERB,advcl,[647],"[630, 642]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
642,",",",",PUNCT,punct,"[635, 647]",[],
644,то,то,SCONJ,mark,[647],[],
647,можно,можно,ADV,ROOT,[],"[635, 644, 653, 659, 736]",Degree=Pos
653,будет,будет,AUX,cop,[647],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
659,опубликовать,опубликовать,VERB,csubj,[647],"[672, 695, 730]",Aspect=Perf|VerbForm=Inf|Voice=Act
672,материалы,материал,NOUN,obj,"[659, 647]",[682],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
682,экспедиции,экспедиция,NOUN,nmod,"[672, 659, 647]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
693,в,в,ADP,case,"[695, 659, 647]",[],
695,журнале,журнал,NOUN,obl,"[659, 647]","[693, 711, 726, 729]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
703,«,"""",PUNCT,punct,"[711, 695, 659, 647]",[],
