,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 11]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,друг,друг,NOUN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
11,!,!,PUNCT,punct,[0],[],
13,Как,как,SCONJ,mark,[17],[],
17,дела,дело,NOUN,ROOT,[],"[13, 21]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
21,?,?,PUNCT,punct,[17],[],
23,Как,как,SCONJ,mark,[27],[],
27,поживаешь,поживать,VERB,ROOT,[],"[23, 36]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
36,?,?,PUNCT,punct,[27],[],
38,Давно,давно,ADV,advmod,[47],[],Degree=Pos
44,не,не,PART,advmod,[47],[],Polarity=Neg
47,виделись,видеться,VERB,ROOT,[],"[38, 44, 65, 74, 99]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
55,",",",",PUNCT,punct,"[65, 47]",[],
57,я,я,PRON,nsubj,"[65, 47]",[],Case=Nom|Number=Sing|Person=First
59,очень,очень,ADV,advmod,"[65, 47]",[],Degree=Pos
65,скучаю,скучать,VERB,conj,[47],"[55, 57, 59]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
72,и,и,CCONJ,cc,"[74, 47]",[],
74,хочу,хотеть,VERB,conj,[47],"[72, 88]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
79,поскорее,поскорее,ADV,advmod,"[88, 74, 47]",[],Degree=Cmp
88,встретиться,встретиться,VERB,xcomp,"[74, 47]",[79],Aspect=Perf|VerbForm=Inf|Voice=Mid
99,.,.,PUNCT,punct,[47],[],
101,Так,так,ADV,advmod,[105],[],Degree=Pos
105,много,много,ADV,ROOT,[],"[101, 111, 161]",Degree=Pos
111,тем,тема,NOUN,obl,[105],[126],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
115,на,на,ADP,case,"[118, 126, 111, 105]",[],
118,которые,которые,PRON,obl,"[126, 111, 105]",[115],Animacy=Inan|Case=Acc|Number=Plur
126,хочется,хотеться,VERB,acl:relcl,"[111, 105]","[118, 134]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
134,поговорить,поговорить,VERB,xcomp,"[126, 111, 105]",[146],Aspect=Perf|VerbForm=Inf|Voice=Act
144,",",",",PUNCT,punct,"[146, 134, 126, 111, 105]",[],
146,спросить,спросить,VERB,conj,"[134, 126, 111, 105]","[144, 155]",Aspect=Perf|VerbForm=Inf|Voice=Act
155,совета,совет,NOUN,obj,"[146, 134, 126, 111, 105]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
161,.,.,PUNCT,punct,[105],[],
163,Тебя,ты,PRON,nsubj,[183],[],Case=Acc|Number=Sing|Person=Second
168,очень,очень,ADV,advmod,[183],[],Degree=Pos
173,-,-,ADV,advmod,[183],[],Degree=Pos
174,очень,очень,ADV,advmod,[183],[],Degree=Pos
180,не,не,PART,advmod,[183],[],Polarity=Neg
183,хватает,хватать,VERB,ROOT,[],"[163, 168, 173, 174, 180, 190]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
190,.,.,PUNCT,punct,[183],[],
192,Часто,часто,ADV,advmod,[198],[],Degree=Pos
198,вспоминаю,вспоминать,VERB,ROOT,[],"[192, 213, 220, 239]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
208,наши,наш,DET,det,"[213, 198]",[],Animacy=Inan|Case=Acc|Number=Plur
213,деньки,денёк,NOUN,obj,[198],[208],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
220,проведенные,провести,VERB,xcomp,[198],"[232, 238]",Animacy=Inan|Aspect=Perf|Case=Acc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass
232,вместе,вместе,ADV,advmod,"[220, 198]",[],Degree=Pos
238,☺,☺,PUNCT,punct,"[220, 198]",[],
239,.,.,PUNCT,punct,[198],[],
241,Приезжай,приезжать,VERB,ROOT,[],"[252, 257]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
250,в,в,ADP,case,"[252, 241]",[],
252,гости,гость,NOUN,obl,[241],[250],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
257,.,.,PUNCT,punct,[241],[],
259,Теперь,теперь,ADV,advmod,[270],[],Degree=Pos
266,про,про,ADP,case,[270],[],
270,себя,себя,PRON,ROOT,[],"[259, 266, 274]",Case=Acc
274,.,.,PUNCT,punct,[270],[],
276,У,у,ADP,case,"[278, 287]",[],
278,меня,я,PRON,obl,[287],[276],Case=Gen|Number=Sing|Person=First
283,все,все,PRON,nsubj,[287],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
287,хорошо,хороший,ADJ,ROOT,[],"[278, 283, 295, 302, 307, 325, 331]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
293,",",",",PUNCT,punct,"[295, 287]",[],
295,учеба,учёба,NOUN,nsubj,[287],[293],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
300,",",",",PUNCT,punct,"[302, 287]",[],
302,дом,дом,NOUN,conj,[287],[300],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
305,",",",",PUNCT,punct,"[307, 287]",[],
307,прогулки,прогулка,NOUN,conj,[287],[305],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
315,",",",",PUNCT,punct,"[317, 325, 287]",[],
317,все,все,PRON,nsubj,"[325, 287]",[315],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
321,как,как,SCONJ,mark,"[325, 287]",[],
325,обычно,обычно,ADV,conj,[287],"[317, 321]",Degree=Pos
331,.,.,PUNCT,punct,[287],[],
333,В,в,ADP,case,"[340, 345]",[],
335,этом,этот,DET,det,"[340, 345]",[],Case=Loc|Gender=Masc|Number=Sing
340,году,год,NOUN,obl,[345],"[333, 335]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
