,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,думаю,думать,VERB,ROOT,[],"[0, 58, 65]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
8,что,что,SCONJ,mark,"[58, 2]",[],
12,изображенная,изобразить,VERB,acl,"[36, 58, 2]",[28],Aspect=Perf|Case=Nom|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
25,на,на,ADP,case,"[28, 12, 36, 58, 2]",[],
28,картине,картина,NOUN,obl,"[12, 36, 58, 2]",[25],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
36,женщина,женщина,NOUN,nsubj,"[58, 2]",[12],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
44,один,один,DET,amod,"[58, 2]",[51],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
49,и,и,CCONJ,cc,"[51, 44, 58, 2]",[],
51,тот,тот,DET,det,"[44, 58, 2]","[49, 55]",Case=Nom|Gender=Masc|Number=Sing
55,же,же,PART,advmod,"[51, 44, 58, 2]",[],
58,человек,человек,NOUN,ccomp,[2],"[8, 36, 44]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
65,.,.,PUNCT,punct,[2],[],
67,Старый,старый,ADJ,amod,"[74, 90]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
74,вариант,вариант,NOUN,nsubj,[90],"[67, 82]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
82,женщины,женщина,NOUN,nmod,"[74, 90]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
90,выглядит,выглядеть,VERB,ROOT,[],"[74, 106, 126, 142, 195]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
99,вполне,вполне,ADV,advmod,"[106, 90]",[],Degree=Pos
106,счастливым,счастливый,ADJ,xcomp,[90],[99],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
116,",",",",PUNCT,punct,"[126, 90]",[],
118,так,так,ADV,mark,"[126, 90]",[122],Degree=Pos
122,что,что,SCONJ,fixed,"[118, 126, 90]",[],
126,думаю,думать,VERB,advcl,[90],"[116, 118, 132]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
132,жизнь,жизнь,NOUN,obj,"[126, 90]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
138,она,она,PRON,nsubj,"[142, 90]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
142,прожила,прожить,VERB,conj,[90],"[138, 150, 173]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
150,хорошо,хорошо,ADV,advmod,"[142, 90]",[],Degree=Pos
156,",",",",PUNCT,punct,"[173, 142, 90]",[],
158,разве,разве,PART,mark,"[173, 142, 90]",[164],
164,что,что,SCONJ,fixed,"[158, 173, 142, 90]",[],
168,меня,я,PRON,obj,"[173, 142, 90]",[],Case=Acc|Number=Sing|Person=First
173,смущает,смущать,VERB,advcl,"[142, 90]","[156, 158, 168, 184]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
181,её,её,DET,det,"[184, 173, 142, 90]",[],
184,одиночество,одиночество,NOUN,obj,"[173, 142, 90]",[181],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
195,.,.,PUNCT,punct,[90],[],
