,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[6, 7]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,☺,☺,PUNCT,punct,[0],[],
7,.,.,PUNCT,punct,[0],[],
9,Как,как,SCONJ,mark,[13],[],
13,ты,ты,PRON,ROOT,[],"[9, 15]",Case=Nom|Number=Sing|Person=Second
15,?,?,PUNCT,punct,[13],[],
17,Я,я,PRON,nsubj,[25],[],Case=Nom|Number=Sing|Person=First
19,очень,очень,ADV,advmod,[25],[],Degree=Pos
25,соскучилась,соскучиться,VERB,ROOT,[],"[17, 19, 46, 60, 61]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
37,и,и,CCONJ,cc,"[46, 25]",[],
39,скорее,скорее,ADV,advmod,"[46, 25]",[],Degree=Pos
46,хочу,хотеть,VERB,conj,[25],"[37, 39, 51]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
51,увидеться,увидеться,VERB,xcomp,"[46, 25]",[],Aspect=Perf|VerbForm=Inf|Voice=Mid
60,☺,☺,PUNCT,punct,[25],[],
61,.,.,PUNCT,punct,[25],[],
63,За,за,ADP,case,"[71, 90]",[],
66,этот,этот,DET,det,"[71, 90]",[],Case=Acc|Gender=Masc|Number=Sing
71,месяц,месяц,NOUN,obl,[90],"[63, 66]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
77,в,в,ADP,case,"[84, 90]",[],
79,моей,мой,DET,det,"[84, 90]",[],Case=Loc|Gender=Fem|Number=Sing
84,жизни,жизнь,NOUN,obl,[90],"[77, 79]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
90,произошло,произойти,VERB,ROOT,[],"[71, 84, 108, 114]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
100,столько,столько,NUM,nummod:gov,"[108, 90]",[],Case=Nom
108,нового,новый,ADJ,nsubj,[90],[100],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
114,.,.,PUNCT,punct,[90],[],
116,Ездила,ездить,VERB,ROOT,[],"[125, 130, 137, 154, 166]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
123,к,к,ADP,case,"[125, 116]",[],
125,себе,себя,PRON,obl,[116],[123],Case=Dat
130,домой,домой,ADV,advmod,[116],[],Degree=Pos
135,",",",",PUNCT,punct,"[137, 116]",[],
137,жарила,жарить,VERB,conj,[116],"[135, 144]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
144,шашлычки,шашлычок,NOUN,obj,"[137, 116]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
152,",",",",PUNCT,punct,"[154, 116]",[],
154,увидела,увидеть,VERB,conj,[116],"[152, 162]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
162,маму,мама,NOUN,obj,"[154, 116]",[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
166,.,.,PUNCT,punct,[116],[],
168,В,в,ADP,case,"[170, 190]",[],
170,выходные,выходной,NOUN,obl,[190],[168],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
179,как,как,SCONJ,mark,"[183, 190]",[],
183,обычно,обычно,ADV,advmod,[190],[179],Degree=Pos
190,собирались,собираться,VERB,ROOT,[],"[170, 183, 210, 219, 221, 260, 261]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
201,огромной,огромный,ADJ,amod,"[210, 190]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
210,компанией,компания,NOUN,obl,[190],[201],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
219,",",",",PUNCT,punct,[190],[],
221,веселились,веселиться,VERB,conj,[190],"[240, 247]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
232,целые,целый,ADJ,amod,"[238, 240, 221, 190]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
238,2,2,NUM,nummod:gov,"[240, 221, 190]",[232],
240,дня,день,NOUN,obl,"[221, 190]",[238],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
244,до,до,ADP,case,"[247, 221, 190]",[],
247,потери,потеря,NOUN,obl,"[221, 190]","[244, 254]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
254,пульса,пульс,NOUN,nmod,"[247, 221, 190]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
260,☺,☺,PUNCT,punct,[190],[],
261,.,.,PUNCT,punct,[190],[],
263, , ,SPACE,ROOT,[],"[266, 276, 295]",
264,В,в,ADP,case,"[266, 263]",[],
266,общем,общий,ADJ,nmod,[263],[264],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
272,как,как,SCONJ,mark,"[276, 263]",[],
276,всегда,всегда,ADV,advmod,[263],"[272, 282]",Degree=Pos
282,",",",",PUNCT,punct,"[276, 263]",[],
284,мы,мы,PRON,nsubj,"[295, 263]",[],Case=Nom|Number=Plur|Person=First
287,в,в,ADP,case,"[295, 263]",[],
289,своем,свой,DET,det,"[295, 263]",[],Case=Loc|Gender=Masc|Number=Sing
295,репертуаре,репертуар,NOUN,conj,[263],"[284, 287, 289, 305]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
305,!,!,PUNCT,punct,"[295, 263]",[],
307,Тебе,ты,PRON,iobj,[316],[],Case=Dat|Number=Sing|Person=Second
312,все,все,PRON,nsubj,[316],[],Animacy=Anim|Case=Nom|Number=Plur
316,передают,передавать,VERB,ROOT,[],"[307, 312, 325, 331, 332]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
325,привет,привет,NOUN,obj,[316],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
331,☺,☺,PUNCT,punct,[316],[],
332,.,.,PUNCT,punct,[316],[],
334, , ,SPACE,nsubj,[356],[],
335,С,с,ADP,case,"[337, 356]",[],
337,любимым,любимый,ADJ,obl,[356],[335],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
345,все,все,PART,advmod,"[349, 356]",[],
349,так,так,ADV,advmod,[356],"[345, 353]",Degree=Pos
353,же,же,PART,advmod,"[349, 356]",[],
356,хорошо,хороший,ADJ,ROOT,[],"[334, 337, 349, 364, 370, 371, 388, 389]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
362,",",",",PUNCT,punct,"[364, 356]",[],
364,любовь,любовь,NOUN,conj,[356],[362],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
370,-,-,NOUN,conj,[356],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
371,морковь,морковь,NOUN,nsubj,[356],[380],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
378,",",",",PUNCT,punct,"[380, 371, 356]",[],
380,цветочки,цветочек,NOUN,conj,"[371, 356]",[378],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
388,☺,☺,PUNCT,punct,[356],[],
389,.,.,PUNCT,punct,[356],[],
391,У,у,ADP,case,[393],[],
393,тебя,ты,PRON,ROOT,[],"[391, 402, 408]",Case=Gen|Number=Sing|Person=Second
398,что,что,PRON,nsubj,"[402, 393]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
402,нового,новый,ADJ,nsubj,[393],[398],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
408,?,?,PUNCT,punct,[393],[],
410,Как,как,SCONJ,advmod,[414],[],
414,океан,океан,NOUN,ROOT,[],"[410, 419]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
419,?,?,PUNCT,punct,[414],[],
421,Как,как,SCONJ,mark,[425],[],
425,Америка,америка,PROPN,ROOT,[],"[421, 432]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
432,?,?,PUNCT,punct,[425],[],
434,Мечтаю,мечтать,VERB,ROOT,[],"[445, 471, 481]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
441,там,там,ADV,advmod,"[445, 434]",[],Degree=Pos
445,побывать,побывать,VERB,xcomp,[434],[441],Aspect=Perf|VerbForm=Inf|Voice=Act
453,",",",",PUNCT,punct,"[471, 434]",[],
455,а,а,CCONJ,cc,"[471, 434]",[],
457,ты,ты,PRON,nsubj,"[471, 434]",[461],Case=Nom|Number=Sing|Person=Second
459,",",",",PUNCT,punct,"[461, 457, 471, 434]",[],
461,красотка,красотка,NOUN,appos,"[457, 471, 434]",[459],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
469,",",",",PUNCT,punct,"[471, 434]",[],
471,выбралась,выбраться,VERB,conj,[434],"[453, 455, 457, 469, 480]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
480,☺,☺,PUNCT,punct,"[471, 434]",[],
481,.,.,PUNCT,punct,[434],[],
483, , ,SPACE,nsubj,[484],[],
484,Прошло,пройти,VERB,ROOT,[],"[483, 500, 530, 562]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
491,долгих,долгий,ADJ,amod,"[500, 484]",[],Case=Gen|Degree=Pos|Number=Plur
498,3,3,NUM,nummod:gov,"[500, 484]",[],
500,месяца,месяц,NOUN,nsubj,[484],"[491, 498]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
506,",",",",PUNCT,punct,"[530, 484]",[],
508,хотя,хотя,SCONJ,mark,"[530, 484]",[],
513,летом,лето,NOUN,obl,"[530, 484]",[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
519,они,они,PRON,nsubj,"[530, 484]",[],Case=Nom|Number=Plur|Person=Third
523,быстро,быстро,ADV,advmod,"[530, 484]",[],Degree=Pos
530,пролетают,пролетать,VERB,advcl,[484],"[506, 508, 513, 519, 523, 556]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
540,–,–,PUNCT,punct,"[556, 530, 484]",[],
542,это,это,PART,nsubj,"[556, 530, 484]",[546],
546,же,же,PART,advmod,"[542, 556, 530, 484]",[],
549,лучшее,хороший,ADJ,amod,"[556, 530, 484]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
556,время,время,NOUN,parataxis,"[530, 484]","[540, 542, 549, 561]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
561,☺,☺,PUNCT,punct,"[556, 530, 484]",[],
562,.,.,PUNCT,punct,[484],[],
564,Так,так,ADV,advmod,[582],[568],Degree=Pos
568,вот,вот,PART,advmod,"[564, 582]",[],
571,",",",",PUNCT,punct,"[575, 582]",[],
573,о,о,ADP,case,"[575, 582]",[],
575,чем,что,PRON,obl,[582],"[571, 573, 579, 580]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
579,я,я,PRON,nsubj,"[575, 582]",[],Case=Nom|Number=Sing|Person=First
580,",",",",PUNCT,punct,"[575, 582]",[],
582,надо,надо,ADV,ROOT,[],"[564, 575, 587, 617, 641]",Degree=Pos
587,созвониться,созвониться,VERB,csubj,[582],[],Aspect=Perf|VerbForm=Inf|Voice=Mid
598,",",",",PUNCT,punct,"[617, 582]",[],
600,а,а,CCONJ,cc,"[617, 582]","[602, 605]",
602,то,то,SCONJ,fixed,"[600, 617, 582]",[],
605,писать,писать,VERB,case,"[600, 617, 582]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
612,рука,рука,NOUN,nsubj,"[617, 582]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
617,устала,устать,VERB,conj,[582],"[598, 600, 612, 636]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
623,",",",",PUNCT,punct,"[636, 617, 582]",[],
625,мы,мы,PRON,nsubj,"[636, 617, 582]",[628],Case=Nom|Number=Plur|Person=First
628,же,же,PART,advmod,"[625, 636, 617, 582]",[],
631,в,в,ADP,case,"[636, 617, 582]",[],
633,21,21,NUM,nummod,"[636, 617, 582]",[],
636,веке,век,NOUN,obl,"[617, 582]","[623, 625, 631, 633, 640]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
640,☺,☺,PUNCT,punct,"[636, 617, 582]",[],
641,.,.,PUNCT,punct,[582],[],
643,Люблю,любить,VERB,ROOT,[],"[650, 670, 678]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
648,",",",",PUNCT,punct,"[650, 643]",[],
650,скучаю,скучать,VERB,conj,[643],[648],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
656,",",",",PUNCT,punct,"[670, 643]",[],
658,твоя,твой,DET,det,"[670, 643]",[],Case=Nom|Gender=Fem|Number=Sing
663,лучшая,хороший,ADJ,amod,"[670, 643]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
670,подруга,подруга,NOUN,conj,[643],"[656, 658, 663, 677]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
677,☺,☺,PUNCT,punct,"[670, 643]",[],
678,.,.,PUNCT,punct,[643],[],
680,Жди,жди,NOUN,ROOT,[],"[684, 708]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
684,звонка,звонок,NOUN,nmod,[680],"[694, 701]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
691,на,на,ADP,case,"[694, 684, 680]",[],
694,днях,день,NOUN,nmod,"[684, 680]",[691],Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
699,в,в,ADP,case,"[701, 684, 680]",[],
701,скайпе,скайпе,PROPN,nmod,"[684, 680]","[699, 707]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
707,☺,☺,PUNCT,punct,"[701, 684, 680]",[],
708,.,.,PUNCT,punct,[680],[],
