,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Посмотрев,посмотрев,PROPN,nsubj,[21],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
10,на,на,ADP,case,"[13, 21]",[],
13,картину,картина,NOUN,obl,[21],[10],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
21,складывается,складываться,VERB,ROOT,[],"[0, 13, 34, 86]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
34,впечатление,впечатление,NOUN,nsubj,[21],[48],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
46,о,о,ADP,case,"[48, 34, 21]",[],
48,том,том,PRON,nmod,"[34, 21]","[46, 64]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
51,",",",",PUNCT,punct,"[64, 48, 34, 21]",[],
53,что,что,SCONJ,mark,"[64, 48, 34, 21]",[],
57,на,на,ADP,case,"[60, 64, 48, 34, 21]",[],
60,ней,она,PRON,obl,"[64, 48, 34, 21]",[57],Case=Loc|Gender=Fem|Number=Sing|Person=Third
64,изображены,изобразить,VERB,acl,"[48, 34, 21]","[51, 53, 60, 75]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
75,мать,мать,NOUN,nsubj,"[64, 48, 34, 21]",[82],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
80,и,и,CCONJ,cc,"[82, 75, 64, 48, 34, 21]",[],
82,дочь,дочь,NOUN,conj,"[75, 64, 48, 34, 21]",[80],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
86,.,.,PUNCT,punct,[21],[],
88,На,на,ADP,case,[100],[],
91,переднем,передний,ADJ,amod,[100],[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
100,плане,план,NOUN,ROOT,[],"[88, 91, 108, 112]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
106,–,–,PUNCT,punct,"[108, 100]",[],
108,дочь,дочь,NOUN,nsubj,[100],[106],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
112,.,.,PUNCT,punct,[100],[],
114,Которая,которая,PROPN,nsubj,[122],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
122,выглядит,выглядеть,VERB,ROOT,[],"[114, 132, 164, 170]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
131,«,"""",PUNCT,punct,"[132, 122]",[],
132,самодостаточно,самодостаточно,ADV,advmod,[122],"[131, 146]",Degree=Pos
146,»,"""",PUNCT,punct,"[132, 122]",[],
148,и,и,CCONJ,cc,"[164, 122]",[],
150,довольно,довольно,ADV,advmod,"[164, 122]",[],Degree=Pos
158,-,-,ADV,advmod,"[164, 122]",[],Degree=Pos
159,таки,таки,PART,advmod,"[164, 122]",[],
164,строго,строго,ADV,conj,[122],"[148, 150, 158, 159]",Degree=Pos
170,.,.,PUNCT,punct,[122],[],
172,На,на,ADP,case,"[182, 223]",[],
175,заднем,задний,ADJ,amod,"[182, 223]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
182,плане,план,NOUN,obl,[223],"[172, 175, 187]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
187,",",",",PUNCT,punct,"[182, 223]",[],
189,ее,ее,PRON,nmod,"[192, 223]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
192,мать,мать,NOUN,nsubj,[223],"[189, 215, 221]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
196,",",",",PUNCT,punct,"[215, 192, 223]",[],
198,которая,которая,PRON,nsubj,"[215, 192, 223]",[],Case=Nom|Gender=Fem|Number=Sing
206,в,в,ADP,case,"[215, 192, 223]",[],
208,черном,чёрный,ADJ,amod,"[215, 192, 223]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
215,платке,платок,NOUN,acl:relcl,"[192, 223]","[196, 198, 206, 208]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
221,",",",",PUNCT,punct,"[192, 223]",[],
223,складывается,складываться,VERB,ROOT,[],"[182, 192, 236, 288]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
236,впечатление,впечатление,NOUN,nsubj,[223],[264],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
247,",",",",PUNCT,punct,"[264, 236, 223]",[],
249,что,что,SCONJ,mark,"[264, 236, 223]",[],
253,она,она,PRON,nsubj,"[264, 236, 223]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
257,совсем,совсем,ADV,advmod,"[264, 236, 223]",[],Degree=Pos
264,одна,один,DET,acl,"[236, 223]","[247, 249, 253, 257, 281]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
268,",",",",PUNCT,punct,"[281, 264, 236, 223]",[],
270,и,и,CCONJ,cc,"[281, 264, 236, 223]",[],
272,о,о,ADP,case,"[274, 281, 264, 236, 223]",[],
274,чем,что,PRON,obl,"[281, 264, 236, 223]",[272],Case=Loc
277,-,-,PRON,obl,"[281, 264, 236, 223]",[],Case=Loc
278,то,то,PRON,obl,"[281, 264, 236, 223]",[],Case=Loc
281,скорбит,скорбеть,VERB,conj,"[264, 236, 223]","[268, 270, 274, 277, 278]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
288,.,.,PUNCT,punct,[223],[],
290,На,на,ADP,case,[296],[],
293,ее,её,DET,det,[296],[],
296,лице,лицо,NOUN,ROOT,[],"[290, 293, 313, 327, 365]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
301,очень,очень,ADV,advmod,"[307, 313, 296]",[],Degree=Pos
307,много,много,NUM,nummod:gov,"[313, 296]",[301],Case=Acc
313,морщин,морщина,NOUN,nsubj,[296],[307],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
319,",",",",PUNCT,punct,"[327, 296]",[],
321,и,и,CCONJ,cc,"[327, 296]",[],
323,она,она,PRON,nsubj,"[327, 296]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
327,прошла,пройти,VERB,conj,[296],"[319, 321, 323, 356]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
334,очень,очень,ADV,advmod,"[340, 356, 327, 296]",[],Degree=Pos
340,много,много,NUM,nummod:gov,"[356, 327, 296]",[334],Case=Acc
346,жизненных,жизненный,ADJ,amod,"[356, 327, 296]",[],Case=Gen|Degree=Pos|Number=Plur
356,испытаний,испытание,NOUN,obj,"[327, 296]","[340, 346]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
365,.,.,PUNCT,punct,[296],[],
367,Она,она,PRON,nsubj,[371],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
371,воспитала,воспитать,VERB,ROOT,[],"[367, 381, 387, 423]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
381,дочь,дочь,NOUN,obj,[371],[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
385,",",",",PUNCT,punct,"[387, 371]",[],
387,может,мочь,VERB,conj,[371],"[385, 404]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
393,даже,даже,PART,advmod,"[400, 404, 387, 371]",[],
398,у,у,ADP,case,"[400, 404, 387, 371]",[],
400,нее,нее,PRON,obl,"[404, 387, 371]","[393, 398]",Case=Gen|Gender=Fem|Number=Sing|Person=Third
404,был,быть,VERB,xcomp,"[387, 371]","[400, 416]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
408,не,не,PART,advmod,"[411, 416, 404, 387, 371]",[],Polarity=Neg
411,один,один,NUM,nummod,"[416, 404, 387, 371]",[408],Case=Nom|Gender=Masc|Number=Sing
416,ребенок,ребёнок,NOUN,nsubj,"[404, 387, 371]",[411],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
423,.,.,PUNCT,punct,[371],[],
425,И,и,CCONJ,cc,[430],[],
427,ей,она,PRON,iobj,[430],[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
430,хочется,хотеться,VERB,ROOT,[],"[425, 427, 447, 455]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
438,большего,больший,ADJ,amod,"[447, 430]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
447,внимания,внимание,NOUN,obj,[430],[438],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
455,.,.,PUNCT,punct,[430],[],
457,По,по,ADP,case,"[460, 475]",[],
460,взгляду,взгляд,NOUN,obl,[475],"[457, 468]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
468,дочери,дочь,NOUN,nmod,"[460, 475]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
475,можно,можно,ADV,ROOT,[],"[460, 481, 555]",Degree=Pos
481,решить,решить,VERB,csubj,[475],[504],Aspect=Perf|VerbForm=Inf|Voice=Act
487,",",",",PUNCT,punct,"[504, 481, 475]",[],
489,что,что,SCONJ,mark,"[504, 481, 475]",[],
493,она,она,PRON,nsubj,"[504, 481, 475]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
497,совсем,совсем,ADV,advmod,"[504, 481, 475]",[],Degree=Pos
504,забыла,забыть,VERB,ccomp,"[481, 475]","[487, 489, 493, 497, 513, 535]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
511,о,о,ADP,case,"[513, 504, 481, 475]",[],
513,родителях,родитель,NOUN,obl,"[504, 481, 475]",[511],Animacy=Anim|Case=Loc|Gender=Masc|Number=Plur
522,",",",",PUNCT,punct,"[535, 504, 481, 475]",[],
524,и,и,CCONJ,cc,"[535, 504, 481, 475]",[],
526,её,её,DET,det,"[529, 535, 504, 481, 475]",[],
529,мысли,мысль,NOUN,nsubj:pass,"[535, 504, 481, 475]",[526],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
535,заняты,занять,VERB,conj,"[504, 481, 475]","[522, 524, 529, 549]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
542,совсем,совсем,ADV,advmod,"[549, 535, 504, 481, 475]",[],Degree=Pos
549,другим,другим,ADJ,obl,"[535, 504, 481, 475]",[542],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
555,.,.,PUNCT,punct,[475],[],
557,В,в,ADP,case,"[559, 567]",[],
559,будущем,будущее,NOUN,obl,[567],[557],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
567,осознав,осознать,VERB,ROOT,[],"[559, 617, 676]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
575,насколько,насколько,ADV,advmod,"[585, 617, 567]",[],Degree=Pos
585,дороги,дорога,NOUN,nsubj,"[617, 567]","[575, 592, 596]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
592,нам,мы,PRON,iobj,"[585, 617, 567]",[],Case=Dat|Number=Plur|Person=First
596,родители,родитель,NOUN,nmod,"[585, 617, 567]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
605,эта,этот,DET,det,"[609, 617, 567]",[],Case=Nom|Gender=Fem|Number=Sing
609,женщина,женщина,NOUN,nsubj,"[617, 567]",[605],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
617,обратит,обратить,VERB,ccomp,[567],"[585, 609, 625, 642, 651]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
625,внимание,внимание,NOUN,obj,"[617, 567]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
634,на,на,ADP,case,"[642, 617, 567]",[],
637,свою,свой,DET,det,"[642, 617, 567]",[],Case=Acc|Gender=Fem|Number=Sing
642,мать,мать,NOUN,obl,"[617, 567]","[634, 637]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
