,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветик,приветик,NOUN,ROOT,[],"[10, 15]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
8,",",",",PUNCT,punct,"[10, 0]",[],
10,Сабин,сабин,PROPN,conj,[0],[8],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
15,!,!,PUNCT,punct,[0],[],
17,Вот,вот,PART,advmod,[21],[],
21,решила,решить,VERB,ROOT,[],"[17, 33, 78]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
28,тебе,ты,PRON,iobj,"[33, 21]",[],Case=Dat|Number=Sing|Person=Second
33,написать,написать,VERB,xcomp,[21],"[28, 70]",Aspect=Perf|VerbForm=Inf|Voice=Act
41,",",",",PUNCT,punct,"[70, 33, 21]",[],
43,ведь,ведь,SCONJ,mark,"[70, 33, 21]",[],
48,мы,мы,PRON,nsubj,"[70, 33, 21]",[51],Case=Nom|Number=Plur|Person=First
51,ж,ж,PART,advmod,"[48, 70, 33, 21]",[],
53,с,с,ADP,case,"[55, 70, 33, 21]",[],
55,тобой,ты,PRON,obl,"[70, 33, 21]",[53],Case=Ins|Number=Sing|Person=Second
61,давно,давно,ADV,advmod,"[70, 33, 21]",[],Degree=Pos
67,не,не,PART,advmod,"[70, 33, 21]",[],Polarity=Neg
70,виделись,видеться,VERB,ccomp,"[33, 21]","[41, 43, 48, 55, 61, 67]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
78,.,.,PUNCT,punct,[21],[],
80,Буду,буду,AUX,cop,[93],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
85,с,с,ADP,case,"[87, 93]",[],
87,тобой,ты,PRON,obl,[93],[85],Case=Ins|Number=Sing|Person=Second
93,откровенна,откровенный,ADJ,ROOT,[],"[80, 87, 106, 136, 156]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
104,и,и,CCONJ,cc,"[106, 93]",[],
106,честна,честный,ADJ,conj,[93],[104],Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
112,",",",",PUNCT,punct,"[136, 93]",[],
114,в,в,ADP,case,"[126, 136, 93]",[],
116,последнее,последний,ADJ,amod,"[126, 136, 93]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
126,время,время,NOUN,obl,"[136, 93]","[114, 116]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
132,мне,я,PRON,iobj,"[136, 93]",[],Case=Dat|Number=Sing|Person=First
136,бывает,бывать,VERB,conj,[93],"[112, 126, 132, 149]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
143,очень,очень,ADV,advmod,"[149, 136, 93]",[],Degree=Pos
149,одиноко,одиноко,ADV,advmod,"[136, 93]",[143],Degree=Pos
156,.,.,PUNCT,punct,[93],[],
158,Я,я,PRON,nsubj,[171],[],Case=Nom|Number=Sing|Person=First
160,никогда,никогда,ADV,advmod,[171],[],Degree=Pos
168,не,не,PART,advmod,[171],[],Polarity=Neg
171,бываю,бывать,VERB,ROOT,[],"[158, 160, 168, 177, 195, 243]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
177,одинока,одинокий,ADJ,conj,[171],[],Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
184,",",",",PUNCT,punct,"[195, 171]",[],
186,но,но,CCONJ,cc,"[195, 171]",[],
189,такое,такой,DET,det,"[195, 171]",[],Case=Nom|Gender=Neut|Number=Sing
195,ощущение,ощущение,NOUN,conj,[171],"[184, 186, 189, 216]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
203,",",",",PUNCT,punct,"[216, 195, 171]",[],
205,что,что,SCONJ,mark,"[216, 195, 171]",[],
209,я,я,PRON,nsubj,"[216, 195, 171]","[211, 215]",Case=Nom|Number=Sing|Person=First
211,одна,один,DET,case,"[209, 216, 195, 171]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
215,-,-,NOUN,case,"[209, 216, 195, 171]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
216,одинешенька,одинешенька,NOUN,acl,"[195, 171]","[203, 205, 209, 239]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
228,в,в,ADP,case,"[239, 216, 195, 171]",[],
230,огромном,огромный,ADJ,amod,"[239, 216, 195, 171]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
239,мире,мир,NOUN,obl,"[216, 195, 171]","[228, 230]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
243,.,.,PUNCT,punct,[171],[],
245,Наверное,наверное,ADV,parataxis,[265],[253],Degree=Pos
253,",",",",PUNCT,punct,"[245, 265]",[],
255,поэтому,поэтому,ADV,advmod,[265],[],Degree=Pos
263,я,я,PRON,nsubj,[265],[],Case=Nom|Number=Sing|Person=First
265,пишу,писать,VERB,ROOT,[],"[245, 255, 263, 270, 275, 305, 374]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
270,тебе,ты,PRON,iobj,[265],[],Case=Dat|Number=Sing|Person=Second
275,письмо,письмо,NOUN,obj,[265],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
281,",",",",PUNCT,punct,"[305, 265]",[],
283,ведь,ведь,SCONJ,mark,"[305, 265]",[],
288,только,только,PART,advmod,"[297, 305, 265]",[],
295,с,с,ADP,case,"[297, 305, 265]",[],
297,тобой,ты,PRON,obl,"[305, 265]","[288, 295]",Case=Ins|Number=Sing|Person=Second
303,я,я,PRON,nsubj,"[305, 265]",[],Case=Nom|Number=Sing|Person=First
305,могу,мочь,VERB,advcl,[265],"[281, 283, 297, 303, 310, 362]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
310,поделить,поделить,VERB,xcomp,"[305, 265]",[332],Aspect=Perf|VerbForm=Inf|Voice=Act
319,всеми,весь,DET,det,"[332, 310, 305, 265]",[],Case=Ins|Number=Plur
325,своими,свой,DET,det,"[332, 310, 305, 265]",[],Case=Ins|Number=Plur
332,переживаниями,переживание,NOUN,obl,"[310, 305, 265]","[319, 325]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
345,",",",",PUNCT,punct,"[362, 305, 265]",[],
347,и,и,CCONJ,cc,"[362, 305, 265]",[],
349,от,от,ADP,case,"[352, 362, 305, 265]",[],
352,этого,это,PRON,obl,"[362, 305, 265]",[349],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
358,мне,я,PRON,iobj,"[362, 305, 265]",[],Case=Dat|Number=Sing|Person=First
362,станет,стать,VERB,conj,"[305, 265]","[345, 347, 352, 358, 369]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
369,легче,лёгкий,ADJ,xcomp,"[362, 305, 265]",[],Degree=Cmp
374,.,.,PUNCT,punct,[265],[],
376,Мне,я,PRON,iobj,[400],[],Case=Dat|Number=Sing|Person=First
380,абсолютно,абсолютно,ADV,advmod,"[390, 400]",[],Degree=Pos
390,ничего,ничто,PRON,nsubj,[400],[380],Case=Gen
397,не,не,PART,advmod,[400],[],Polarity=Neg
400,хочется,хотеться,VERB,ROOT,[],"[376, 390, 397, 409, 462]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
407,",",",",PUNCT,punct,"[409, 400]",[],
409,хочется,хотеться,VERB,conj,[400],"[407, 417]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
417,забросить,забросить,VERB,xcomp,"[409, 400]","[427, 432, 456]",Aspect=Perf|VerbForm=Inf|Voice=Act
427,все,все,PRON,obj,"[417, 409, 400]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
430,",",",",PUNCT,punct,"[432, 417, 409, 400]",[],
432,свернуться,свернуться,VERB,conj,"[417, 409, 400]","[430, 445]",Aspect=Perf|VerbForm=Inf|Voice=Mid
443,в,в,ADP,case,"[445, 432, 417, 409, 400]",[],
445,клубочек,клубочек,NOUN,obl,"[432, 417, 409, 400]",[443],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
454,и,и,CCONJ,cc,"[456, 417, 409, 400]",[],
456,уснуть,уснуть,VERB,conj,"[417, 409, 400]",[454],Aspect=Perf|VerbForm=Inf|Voice=Act
462,.,.,PUNCT,punct,[400],[],
464,Все,весь,DET,det,"[468, 473]",[],Case=Nom|Gender=Neut|Number=Sing
468,меня,я,PRON,obj,[473],[464],Case=Acc|Number=Sing|Person=First
473,раздражает,раздражать,VERB,ROOT,[],"[468, 487, 515]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
483,",",",",PUNCT,punct,"[487, 473]",[],
485,я,я,PRON,nsubj,"[487, 473]",[],Case=Nom|Number=Sing|Person=First
487,нервничаю,нервничать,VERB,conj,[473],"[483, 485, 507]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
497,по,по,ADP,case,"[507, 487, 473]",[],
500,мелким,мелкий,ADJ,amod,"[507, 487, 473]",[],Case=Dat|Degree=Pos|Number=Plur
507,пустякам,пустяк,NOUN,obl,"[487, 473]","[497, 500]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
515,.,.,PUNCT,punct,[473],[],
517,За,за,ADP,case,"[525, 541]",[],
520,весь,весь,DET,det,"[525, 541]",[],Case=Acc|Gender=Masc|Number=Sing
525,месяц,месяц,NOUN,obl,[541],"[517, 520]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
531,у,у,ADP,case,"[533, 541]",[],
533,меня,я,PRON,obl,[541],[531],Case=Gen|Number=Sing|Person=First
538,не,не,PART,advmod,[541],[],Polarity=Neg
541,было,быть,VERB,ROOT,[],"[525, 533, 538, 556, 590]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
546,ни,ни,PART,advmod,"[549, 556, 541]",[],Polarity=Neg
549,одного,одного,NUM,nummod,"[556, 541]",[546],Case=Gen|Gender=Masc|Number=Sing
556,дня,день,NOUN,nsubj,[541],"[549, 574]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
559,",",",",PUNCT,punct,"[574, 556, 541]",[],
561,который,который,PRON,obj,"[574, 556, 541]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
569,я,я,PRON,nsubj,"[574, 556, 541]",[],Case=Nom|Number=Sing|Person=First
571,бы,бы,AUX,aux,"[574, 556, 541]",[],Mood=Cnd
574,хотела,хотеть,VERB,acl:relcl,"[556, 541]","[559, 561, 569, 571, 581]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
581,запомнить,запомнить,VERB,xcomp,"[574, 556, 541]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
590,.,.,PUNCT,punct,[541],[],
592,Может,мочь,VERB,ROOT,[],"[605, 663, 698]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
598,только,только,PART,advmod,"[605, 592]",[],
605,один,один,NUM,nsubj,[592],"[598, 620]",Case=Nom|Gender=Masc|Number=Sing
609,",",",",PUNCT,punct,"[620, 605, 592]",[],
611,когда,когда,SCONJ,mark,"[620, 605, 592]",[],
617,ты,ты,PRON,nsubj,"[620, 605, 592]",[],Case=Nom|Number=Sing|Person=Second
620,приехала,приехать,VERB,acl:relcl,"[605, 592]","[609, 611, 617, 631]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
629,и,и,PART,advmod,"[631, 620, 605, 592]",[],
631,мы,мы,PRON,nsubj,"[620, 605, 592]","[629, 636]",Case=Nom|Number=Plur|Person=First
634,с,с,ADP,case,"[636, 631, 620, 605, 592]",[],
636,тобой,ты,PRON,nmod,"[631, 620, 605, 592]",[634],Case=Ins|Number=Sing|Person=Second
641,",",",",PUNCT,punct,"[663, 592]",[],
643,как,как,SCONJ,mark,"[663, 592]",[],
647,маленькие,маленький,ADJ,amod,"[657, 663, 592]",[],Case=Nom|Degree=Pos|Number=Plur
657, , ,SPACE,nsubj,"[663, 592]",[647],
658,дети,ребёнок,NOUN,nsubj,"[663, 592]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
663,катались,кататься,VERB,ccomp,[592],"[641, 643, 657, 658, 675, 694]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
672,на,на,ADP,case,"[675, 663, 592]",[],
675,качелях,качелях,NOUN,obl,"[663, 592]",[672],Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
683,до,до,ADP,case,"[694, 663, 592]",[],
