,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[40],"[7, 13, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Наташа,наташа,PROPN,appos,"[0, 40]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,☺,☺,PUNCT,punct,"[0, 40]",[],
14,",",",",PUNCT,punct,"[0, 40]",[],
16,мы,мы,PRON,nsubj,[40],[],Case=Nom|Number=Plur|Person=First
19,так,так,ADV,advmod,"[23, 40]",[],Degree=Pos
23,давно,давно,ADV,advmod,[40],[19],Degree=Pos
29,с,с,ADP,case,"[31, 40]",[],
31,тобой,ты,PRON,obl,[40],[29],Case=Ins|Number=Sing|Person=Second
37,не,не,PART,advmod,[40],[],Polarity=Neg
40,виделись,видеться,VERB,ROOT,[],"[0, 16, 23, 31, 37, 66, 74]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
48,",",",",PUNCT,punct,"[66, 40]",[],
50,как,как,ADV,advmod,"[66, 40]",[54],Degree=Pos
54,будто,будто,PART,fixed,"[50, 66, 40]",[],
60,целую,целый,ADJ,amod,"[66, 40]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
66,вечность,вечность,NOUN,obl,[40],"[48, 50, 60]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
74,!,!,PUNCT,punct,[40],[],
76,Я,я,PRON,nsubj,[84],[],Case=Nom|Number=Sing|Person=First
78,очень,очень,ADV,advmod,[84],[],Degree=Pos
84,скучаю,скучать,VERB,ROOT,[],"[76, 78, 94, 99]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
91,по,по,ADP,case,"[94, 84]",[],
94,тебе,ты,PRON,obl,[84],"[91, 98]",Case=Dat|Number=Sing|Person=Second
98,!,!,PUNCT,punct,"[94, 84]",[],
99,☺,☺,PUNCT,punct,[84],[],
100,",",",",PUNCT,punct,[113],[],
102,все,все,PRON,nsubj,[113],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
106,уже,уже,ADV,advmod,[113],[],Degree=Pos
110,не,не,PART,advmod,[113],[],Polarity=Neg
113,так,так,ADV,ROOT,[],"[100, 102, 106, 110, 117, 121, 127]",Degree=Pos
117,как,как,SCONJ,fixed,[113],[],
121,раньше,раньше,ADV,advmod,[113],[],Degree=Pos
127,...,...,PUNCT,punct,[113],[],
131,Столько,столько,ADV,nsubj,[147],[139],Degree=Pos
139,событий,событие,NOUN,nmod,"[131, 147]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
147,произошло,произойти,VERB,ROOT,[],"[131, 164, 169]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
157,в,в,ADP,case,"[164, 147]",[],
159,моей,мой,DET,det,"[164, 147]",[],Case=Loc|Gender=Fem|Number=Sing
164,жизни,жизнь,NOUN,obl,[147],"[157, 159]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
169,...,...,PUNCT,punct,[147],[],
173,Я,я,PRON,nsubj,[179],[],Case=Nom|Number=Sing|Person=First
175,уже,уже,ADV,advmod,[179],[],Degree=Pos
179,другая,другая,ADJ,ROOT,[],"[173, 175, 185]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
185,...,...,PUNCT,punct,[179],[],
189,Как,как,ADV,advmod,[193],[],Degree=Pos
193,жаль,жаль,ADV,ROOT,[],"[189, 214, 222]",Degree=Pos
197,",",",",PUNCT,punct,"[214, 193]",[],
199,что,что,SCONJ,mark,"[214, 193]",[],
203,детство,детство,NOUN,obj,"[214, 193]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
211,не,не,PART,advmod,"[214, 193]",[],Polarity=Neg
