,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,подруга,подруга,NOUN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Мы,мы,PRON,nsubj,[42],[21],Case=Nom|Number=Plur|Person=First
19,с,с,ADP,case,"[21, 16, 42]",[],
21,тобой,ты,PRON,nmod,"[16, 42]",[19],Case=Ins|Number=Sing|Person=Second
27,очень,очень,ADV,advmod,"[33, 42]",[],Degree=Pos
33,давно,давно,ADV,advmod,[42],[27],Degree=Pos
39,не,не,PART,advmod,[42],[],Polarity=Neg
42,виделись,видеться,VERB,ROOT,[],"[16, 33, 39, 50]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
50,.,.,PUNCT,punct,[42],[],
52,У,у,ADP,case,"[54, 63]",[],
54,меня,я,PRON,obl,[63],[52],Case=Gen|Number=Sing|Person=First
59,все,все,PRON,nsubj,[63],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
63,хорошо,хороший,ADJ,ROOT,[],"[54, 59, 69]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
69,.,.,PUNCT,punct,[63],[],
71,С,с,ADP,case,"[73, 89]",[],
73,учебой,учёба,NOUN,obl,[89],[71],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
80,тоже,тоже,ADV,advmod,[89],[],Degree=Pos
85,все,все,PRON,nsubj,[89],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
89,замечательно,замечательный,ADJ,ROOT,[],"[73, 80, 85, 101]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
101,.,.,PUNCT,punct,[89],[],
103,Как,как,SCONJ,ROOT,[],"[112, 116]",
107,твои,твой,DET,det,"[112, 103]",[],Case=Nom|Number=Plur
112,дела,дело,NOUN,nsubj,[103],[107],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
116,?,?,PUNCT,punct,[103],[],
118,Как,как,SCONJ,case,[122],[],
122,учеба,учёба,NOUN,ROOT,[],"[118, 127]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
127,?,?,PUNCT,punct,[122],[],
129,У,у,ADP,case,[131],[],
131,меня,я,PRON,ROOT,[],"[129, 142, 175, 206]",Case=Gen|Number=Sing|Person=First
136,скоро,скоро,ADV,advmod,"[142, 131]",[],Degree=Pos
142,каникулы,каникулы,NOUN,nsubj,[131],"[136, 153]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
151,и,и,CCONJ,cc,"[153, 142, 131]",[],
153,я,я,PRON,conj,"[142, 131]",[151],Case=Nom|Number=Sing|Person=First
155,на,на,ADP,case,"[158, 175, 131]",[],
158,пару,пара,NOUN,obl,"[175, 131]","[155, 163]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
163,дней,день,NOUN,nmod,"[158, 175, 131]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
168,к,к,ADP,case,"[170, 175, 131]",[],
170,тебе,ты,PRON,obl,"[175, 131]",[168],Case=Dat|Number=Sing|Person=Second
