,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здорово,здорово,ADV,ROOT,[],"[9, 13]",Degree=Pos
7,",",",",PUNCT,punct,"[9, 0]",[],
9,Саня,саня,PROPN,conj,[0],[7],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Давненько,давненько,ADV,advmod,[31],[],Degree=Pos
25,мы,мы,PRON,nsubj,[31],[],Case=Nom|Number=Plur|Person=First
28,не,не,PART,advmod,[31],[],Polarity=Neg
31,общались,общаться,VERB,ROOT,[],"[15, 25, 28, 39]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
39,.,.,PUNCT,punct,[31],[],
41,Как,как,SCONJ,ROOT,[],"[50, 54]",
45,твои,твой,DET,det,"[50, 41]",[],Case=Nom|Number=Plur
50,дела,дело,NOUN,nsubj,[41],[45],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
54,?,?,PUNCT,punct,[41],[],
56,Что,что,PRON,nsubj,[60],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
60,нового,новый,ADJ,ROOT,[],"[56, 66]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
66,?,?,PUNCT,punct,[60],[],
68,Я,я,PRON,nsubj,[82],[],Case=Nom|Number=Sing|Person=First
70,вот,вот,PART,advmod,"[74, 82]",[],
74,недавно,недавно,ADV,advmod,[82],[70],Degree=Pos
82,поступил,поступить,VERB,ROOT,[],"[68, 74, 93, 137]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
91,в,в,ADP,case,"[93, 82]",[],
93,универ,универ,NOUN,obl,[82],"[91, 104, 126]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
99,",",",",PUNCT,punct,"[104, 93, 82]",[],
101,на,на,ADP,case,"[104, 93, 82]",[],
104,бюджет,бюджет,NOUN,conj,"[93, 82]","[99, 101]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
110,",",",",PUNCT,punct,"[126, 93, 82]",[],
112,на,на,ADP,case,"[126, 93, 82]",[],
115,прикладную,прикладной,ADJ,amod,"[126, 93, 82]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
126,информатику,информатика,NOUN,conj,"[93, 82]","[110, 112, 115]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
137,.,.,PUNCT,punct,[82],[],
139,Учеба,учеба,NOUN,nsubj,[145],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
145,идет,идти,VERB,ROOT,[],"[139, 150, 173, 180]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
150,нормально,нормально,ADV,advmod,[145],[],Degree=Pos
159,",",",",PUNCT,punct,"[173, 145]",[],
161,пока,пока,SCONJ,mark,"[173, 145]",[],
166,еще,еще,ADV,advmod,"[173, 145]",[],Degree=Pos
170,не,не,PART,advmod,"[173, 145]",[],Polarity=Neg
173,надоела,надоесть,VERB,advcl,[145],"[159, 161, 166, 170]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
180,.,.,PUNCT,punct,[145],[],
182,Группа,группа,NOUN,nsubj,[189],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
189,нормальная,нормальный,ADJ,ROOT,[],"[182, 201, 213, 220]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
199,",",",",PUNCT,punct,"[201, 189]",[],
201,веселая,весёлый,ADJ,conj,[189],[199],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
208,",",",",PUNCT,punct,"[213, 189]",[],
210,29,29,NUM,nummod,"[213, 189]",[],
213,человек,человек,NOUN,conj,[189],"[208, 210]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
220,.,.,PUNCT,punct,[189],[],
222,По,по,ADP,case,"[225, 247]",[],
225,времени,время,NOUN,parataxis,[247],"[222, 232]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
232,",",",",PUNCT,punct,"[225, 247]",[],
234,правда,правда,ADV,nsubj,[247],[],Degree=Pos
241,много,много,ADV,advmod,[247],[],Degree=Pos
247,занимает,занимать,VERB,ROOT,[],"[225, 234, 241, 289, 297]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
255,",",",",PUNCT,punct,"[289, 247]",[],
257,на,на,ADP,case,"[260, 289, 247]",[],
260,отдых,отдых,NOUN,obl,"[289, 247]","[257, 266]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
266,времени,время,NOUN,nmod,"[260, 289, 247]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
274,практически,практически,ADV,advmod,"[286, 289, 247]",[],Degree=Pos
286,не,не,PART,advmod,"[289, 247]",[274],Polarity=Neg
289,остается,оставаться,VERB,conj,[247],"[255, 260, 286]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
297,.,.,PUNCT,punct,[247],[],
299,Сейчас,сейчас,ADV,advmod,[306],[],Degree=Pos
306,начинаем,начинать,VERB,ROOT,[],"[299, 315, 340, 413]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
315,изучать,изучать,VERB,xcomp,[306],[324],Aspect=Imp|VerbForm=Inf|Voice=Act
323,«,"""",PUNCT,punct,"[324, 315, 306]",[],
324,C,c,NOUN,obj,"[315, 306]","[323, 326, 330, 331, 335]",
326,плюс,плюс,NOUN,flat:foreign,"[324, 315, 306]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
330,-,-,NOUN,conj,"[324, 315, 306]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
331,плюс,плюс,NOUN,conj,"[324, 315, 306]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
335,»,"""",PUNCT,punct,"[324, 315, 306]",[],
336,",",",",PUNCT,punct,"[340, 306]",[],
338,Я,я,PRON,nsubj,"[340, 306]",[],Case=Nom|Number=Sing|Person=First
340,знаю,знать,VERB,conj,[306],"[336, 338, 345, 358]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
345,ты,ты,PRON,obj,"[340, 306]",[],Case=Nom|Number=Sing|Person=Second
348,раньше,раньше,ADV,advmod,"[358, 340, 306]",[],Degree=Cmp
355,им,они,PRON,iobj,"[358, 340, 306]",[],Case=Ins|Gender=Masc|Number=Sing|Person=Third
358,занимался,заниматься,VERB,ccomp,"[340, 306]","[348, 355, 375]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
367,",",",",PUNCT,punct,"[375, 358, 340, 306]",[],
369,ты,ты,PRON,nsubj,"[375, 358, 340, 306]",[],Case=Nom|Number=Sing|Person=Second
