,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[16, 27, 36]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[16, 0]",[],
8,дорогая,дорогой,ADJ,amod,"[16, 0]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
16,Энн,энн,PROPN,appos,[0],"[6, 8]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
19,",",",",PUNCT,punct,"[27, 0]",[],
21,как,как,SCONJ,mark,"[27, 0]",[],
25,у,у,ADP,case,"[27, 0]",[],
27,тебя,ты,PRON,ccomp,[0],"[19, 21, 25, 32]",Case=Gen|Number=Sing|Person=Second
32,дела,дело,NOUN,nsubj,"[27, 0]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
36,?,?,PUNCT,punct,[0],[],
38,Как,как,SCONJ,mark,[44],[],
42,с,с,ADP,case,[44],[],
44,Мими,мими,PROPN,ROOT,[],"[38, 42, 48]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
48,?,?,PUNCT,punct,[44],[],
50,Как,как,SCONJ,mark,[54],[],
54,дома,дома,ADV,ROOT,[],"[50, 58]",Degree=Pos
58,?,?,PUNCT,punct,[54],[],
60,Я,я,PRON,nsubj,[70],[],Case=Nom|Number=Sing|Person=First
62,по,по,ADP,case,"[65, 70]",[],
65,тебе,ты,PRON,obl,[70],[62],Case=Dat|Number=Sing|Person=Second
70,соскучилась,соскучиться,VERB,ROOT,[],"[60, 65, 84, 110]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
82,и,и,CCONJ,cc,"[84, 70]",[],
84,жду,ждать,VERB,conj,[70],"[82, 91]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
88,не,не,PART,advmod,"[91, 84, 70]",[],Polarity=Neg
91,дождусь,дождаться,VERB,xcomp,"[84, 70]","[88, 106]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
99,нашего,наш,DET,det,"[106, 91, 84, 70]",[],Case=Gen|Gender=Neut|Number=Sing
106,лета,лето,NOUN,obj,"[91, 84, 70]",[99],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
110,.,.,PUNCT,punct,[70],[],
112,Уже,уже,ADV,advmod,"[116, 122, 134]",[],Degree=Pos
116,очень,очень,ADV,advmod,"[122, 134]",[112],Degree=Pos
122,много,много,ADV,nsubj:pass,[134],"[116, 128]",Degree=Pos
128,всего,всего,PRON,obl,"[122, 134]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
134,задумано,задумать,VERB,ROOT,[],"[122, 144, 173, 174]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
142,",",",",PUNCT,punct,"[144, 134]",[],
144,запланировано,запланировать,VERB,conj,[134],"[142, 160, 167]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
158,у,у,ADP,case,"[160, 144, 134]",[],
160,меня,я,PRON,obl,"[144, 134]",[158],Case=Gen|Number=Sing|Person=First
165,в,в,ADP,case,"[167, 144, 134]",[],
167,голове,голова,NOUN,obl,"[144, 134]",[165],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
173,☺,☺,PUNCT,punct,[134],[],
174,.,.,PUNCT,punct,[134],[],
176,У,у,ADP,case,"[178, 193]",[],
178,меня,я,PRON,obl,[193],[176],Case=Gen|Number=Sing|Person=First
183,все,все,PRON,nsubj,[193],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
187,очень,очень,ADV,advmod,[193],[],Degree=Pos
193,хорошо,хороший,ADJ,ROOT,[],"[178, 183, 187, 211, 240]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
199,",",",",PUNCT,punct,"[211, 193]",[],
201,только,только,PART,advmod,"[211, 193]",[],
208,не,не,PART,advmod,"[211, 193]",[],Polarity=Neg
211,хватает,хватать,VERB,conj,[193],"[199, 201, 208, 219]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
219,вас,вы,PRON,obj,"[211, 193]",[223],Animacy=Inan|Case=Acc|Number=Plur|Person=Second
223,всех,всех,PRON,det,"[219, 211, 193]",[234],Animacy=Anim|Case=Acc|Number=Plur
227,",",",",PUNCT,punct,"[234, 223, 219, 211, 193]",[],
229,моих,мой,DET,det,"[234, 223, 219, 211, 193]",[],Case=Gen|Number=Plur
234,родных,родных,NOUN,conj,"[223, 219, 211, 193]","[227, 229]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
240,.,.,PUNCT,punct,[193],[],
242,Посматривай,посматривать,VERB,ROOT,[],"[254, 266, 285, 318]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
254,там,там,ADV,advmod,[242],[],Degree=Pos
258,за,за,ADP,case,"[266, 242]",[],
261,моей,мой,DET,det,"[266, 242]",[],Case=Ins|Gender=Fem|Number=Sing
266,девочкой,девочка,NOUN,obl,[242],"[258, 261]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
274,",",",",PUNCT,punct,"[285, 242]",[],
276,ведь,ведь,SCONJ,mark,"[285, 242]",[],
281,она,она,PRON,nsubj,"[285, 242]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
285,считает,считать,VERB,advcl,[242],"[274, 276, 281, 293, 311]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
293,тебя,ты,PRON,obj,"[285, 242]",[],Case=Acc|Number=Sing|Person=Second
298,своей,свой,DET,det,"[311, 285, 242]",[],Case=Ins|Gender=Fem|Number=Sing
304,второй,второй,ADJ,amod,"[311, 285, 242]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
311,сестрой,сестра,NOUN,xcomp,"[285, 242]","[298, 304]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
318,.,.,PUNCT,punct,[242],[],
320,Новостей,новость,NOUN,nsubj,[342],[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
328,",",",",PUNCT,punct,"[332, 342]",[],
330,в,в,ADP,case,"[332, 342]",[],
332,принципе,принцип,NOUN,parataxis,[342],"[328, 330, 340]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
340,",",",",PUNCT,punct,"[332, 342]",[],
342,никаких,никакой,DET,ROOT,[],"[320, 332, 355, 375]",Case=Gen|Number=Plur
349,",",",",PUNCT,punct,"[351, 355, 342]",[],
351,все,все,PRON,advmod,"[355, 342]",[349],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
355,так,так,ADV,conj,[342],"[351, 359, 369]",Degree=Pos
359,же,же,PART,advmod,"[355, 342]",[],
361,",",",",PUNCT,punct,"[369, 355, 342]",[],
363,как,как,SCONJ,mark,"[369, 355, 342]",[],
367,и,и,PART,advmod,"[369, 355, 342]",[],
369,всегда,всегда,ADV,advcl,"[355, 342]","[361, 363, 367]",Degree=Pos
375,.,.,PUNCT,punct,[342],[],
377,Живу,жить,VERB,ROOT,[],"[384, 390]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
382,у,у,ADP,case,"[384, 377]",[],
384,Дашули,дашули,PROPN,obl,[377],[382],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
390,.,.,PUNCT,punct,[377],[],
391,",",",",PUNCT,punct,[426],[],
393,с,с,ADP,case,"[395, 426]",[],
395,ней,она,PRON,obl,[426],"[393, 399, 402, 416]",Case=Ins|Gender=Fem|Number=Sing|Person=Third
399,же,же,PART,advmod,"[395, 426]",[],
402,всегда,всегда,ADV,advmod,"[395, 426]",[411],Degree=Pos
409,и,и,PART,cc,"[411, 402, 395, 426]",[],
411,везде,везде,ADV,conj,"[402, 395, 426]",[409],Degree=Pos
416,",",",",PUNCT,punct,"[395, 426]",[],
418,на,на,ADP,case,"[421, 426]",[],
421,днях,день,NOUN,obl,[426],[418],Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
426,собираемся,собираться,VERB,ROOT,[],"[391, 395, 421, 444, 489, 526, 554]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
437,в,в,ADP,case,"[439, 444, 426]",[],
439,цирк,цирк,NOUN,obl,"[444, 426]",[437],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
444,сходить,сходить,VERB,xcomp,[426],"[439, 457]",Aspect=Perf|VerbForm=Inf|Voice=Act
451,",",",",PUNCT,punct,"[457, 444, 426]",[],
453,как,как,SCONJ,mark,"[457, 444, 426]",[],
457,маленькие,маленький,ADJ,obl,"[444, 426]","[451, 453, 466]",Case=Nom|Degree=Pos|Number=Plur
466,☺,☺,PUNCT,punct,"[457, 444, 426]",[],
467,",",",",PUNCT,punct,"[489, 426]",[],
469,на,на,ADP,case,"[482, 489, 426]",[],
472,следующей,следующий,ADJ,amod,"[482, 489, 426]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
482,неделе,неделя,NOUN,obl,"[489, 426]","[469, 472]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
489,планировали,планировать,VERB,conj,[426],"[467, 482, 503]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
501,в,в,ADP,case,"[503, 489, 426]",[],
503,дельфинарий,дельфинарий,NOUN,obl,"[489, 426]",[501],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
514,",",",",PUNCT,punct,"[526, 426]",[],
516,всю,весь,DET,det,"[520, 526, 426]",[],Case=Acc|Gender=Fem|Number=Sing
520,жизнь,жизнь,NOUN,obl,"[526, 426]",[516],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
526,мечтала,мечтать,VERB,conj,[426],"[514, 520, 534]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
534,посмотреть,посмотреть,VERB,xcomp,"[526, 426]",[545],Aspect=Perf|VerbForm=Inf|Voice=Act
545,дельфинов,дельфин,NOUN,obj,"[534, 526, 426]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
554,.,.,PUNCT,punct,[426],[],
556,А,а,CCONJ,cc,[575],[],
558,так,так,ADV,advmod,[575],[],Degree=Pos
561,",",",",PUNCT,punct,"[567, 575]",[],
563,как,как,SCONJ,mark,"[567, 575]",[],
567,всегда,всегда,ADV,parataxis,[575],"[561, 563, 573]",Degree=Pos
573,",",",",PUNCT,punct,"[567, 575]",[],
575,ходим,ходить,VERB,ROOT,[],"[556, 558, 567, 583, 589, 601, 630, 693, 724, 733]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
581,с,с,ADP,case,"[583, 575]",[],
583,ней,она,PRON,obl,[575],[581],Case=Ins|Gender=Fem|Number=Sing|Person=Third
587,в,в,ADP,case,"[589, 575]",[],
589,кино,кино,NOUN,obl,[575],[587],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
594,на,на,ADP,case,"[601, 575]",[],
597,все,весь,DET,det,"[601, 575]",[],Animacy=Inan|Case=Acc|Number=Plur
601,премьеры,премьера,NOUN,obl,[575],"[594, 597]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
609,",",",",PUNCT,punct,"[630, 575]",[],
