,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Смотря,смотреть,VERB,advcl,[26],"[17, 24]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
7,на,на,ADP,case,"[17, 0, 26]",[],
10,данную,данную,ADJ,amod,"[17, 0, 26]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
17,картину,картина,NOUN,obl,"[0, 26]","[7, 10]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
24,",",",",PUNCT,punct,"[0, 26]",[],
26,складывается,складываться,VERB,ROOT,[],"[0, 39, 75]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
39,впечатление,впечатление,NOUN,nsubj,[26],[56],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
50,",",",",PUNCT,punct,"[56, 39, 26]",[],
52,что,что,SCONJ,mark,"[56, 39, 26]",[],
56,смотрятся,смотреться,VERB,acl,"[39, 26]","[50, 52, 68]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
66,в,в,ADP,case,"[68, 56, 39, 26]",[],
68,зеркало,зеркало,NOUN,obl,"[56, 39, 26]",[66],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
75,.,.,PUNCT,punct,[26],[],
77,Две,два,NUM,nummod:gov,[81],[],Case=Nom|Gender=Fem
81,женщины,женщина,NOUN,ROOT,[],"[77, 101, 115, 124]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
88,",",",",PUNCT,punct,"[101, 81]",[],
90,два,два,NUM,nummod:gov,"[101, 81]",[],Case=Nom|Gender=Masc
94,разных,разный,ADJ,amod,"[101, 81]",[],Case=Gen|Degree=Pos|Number=Plur
101,возраста,возраст,NOUN,conj,[81],"[88, 90, 94]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
109,",",",",PUNCT,punct,"[115, 81]",[],
111,два,два,NUM,nummod:gov,"[115, 81]",[],Case=Nom|Gender=Neut
115,поколения,поколение,NOUN,conj,[81],"[109, 111]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
124,.,.,PUNCT,punct,[81],[],
126,Они,они,PRON,nsubj:pass,[140],[],Case=Nom|Number=Plur|Person=Third
130,как,как,ADV,advmod,[140],[134],Degree=Pos
134,будто,будто,PART,fixed,"[130, 140]",[],
140,сравниваются,сравниваться,VERB,ROOT,[],"[126, 130, 153, 183, 196, 215]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Pass
153,друг,друг,PRON,obl,[140],"[158, 160]",Case=Nom
158,с,с,ADP,fixed,"[153, 140]",[],
160,другом,другом,PRON,fixed,"[153, 140]",[],Case=Ins
166,:,:,PUNCT,punct,"[183, 140]",[],
168,одна,одна,NUM,nummod,"[179, 183, 140]",[],Case=Nom|Gender=Fem|Number=Sing
173,какая,какой,DET,det,"[179, 183, 140]",[],Case=Nom|Gender=Fem|Number=Sing
179,она,она,PRON,nsubj,"[183, 140]","[168, 173]",Case=Nom|Gender=Fem|Number=Sing|Person=Third
183,есть,есть,AUX,parataxis,[140],"[166, 179, 188]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
188,сейчас,сейчас,ADV,advmod,"[183, 140]",[],Degree=Pos
194,",",",",PUNCT,punct,"[196, 140]",[],
196,вторая,второй,ADJ,conj,[140],"[194, 203, 205, 211]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
203,–,–,PUNCT,punct,"[196, 140]",[],
205,какая,какой,DET,det,"[196, 140]",[],Case=Nom|Gender=Fem|Number=Sing
211,была,была,AUX,cop,"[196, 140]",[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
215,.,.,PUNCT,punct,[140],[],
217,Старая,старый,ADJ,amod,"[224, 232]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
224,женщина,женщина,NOUN,nsubj,[232],[217],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
232,смотря,смотреть,VERB,ROOT,[],"[224, 242, 271, 309, 314]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
239,на,на,ADP,case,"[242, 232]",[],
242,себя,себя,PRON,obl,[232],"[239, 257]",Case=Acc
247,и,и,CCONJ,cc,"[257, 242, 232]",[],
249,на,на,ADP,case,"[257, 242, 232]",[],
252,свою,свой,DET,det,"[257, 242, 232]",[],Case=Acc|Gender=Fem|Number=Sing
257,дочь,дочь,NOUN,conj,"[242, 232]","[247, 249, 252, 263]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
262,(,(,PUNCT,punct,"[263, 257, 242, 232]",[],
263,внучку,внучка,NOUN,appos,"[257, 242, 232]","[262, 269]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
269,),),PUNCT,punct,"[263, 257, 242, 232]",[],
271,вспоминает,вспоминать,VERB,ccomp,[232],"[288, 292]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
282,какой,какой,DET,det,"[288, 271, 232]",[],Case=Nom|Gender=Masc|Number=Sing
288,она,она,PRON,nsubj,"[271, 232]",[282],Case=Nom|Gender=Fem|Number=Sing|Person=Third
292,была,была,AUX,cop,"[271, 232]",[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
296,",",",",PUNCT,punct,"[309, 232]",[],
298,какое,какой,DET,nsubj,"[309, 232]",[],Case=Nom|Gender=Neut|Number=Sing
304,было,было,AUX,cop,"[309, 232]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
309,время,время,NOUN,ccomp,[232],"[296, 298, 304]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
314,.,.,PUNCT,punct,[232],[],
316,Возможно,возможно,ADV,parataxis,[342],[324],Degree=Pos
324,",",",",PUNCT,punct,"[316, 342]",[],
326,молодая,молодой,ADJ,amod,"[334, 342]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
334,девушка,девушка,NOUN,nsubj,[342],[326],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
342,хочет,хотеть,VERB,ROOT,[],"[316, 334, 355, 382, 390]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
348,что,что,PRON,obj,"[355, 342]",[],Case=Acc
351,-,-,PRON,obj,"[355, 342]",[],Case=Acc
352,то,то,PRON,obj,"[355, 342]",[],Case=Acc
