,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,.,.,PUNCT,ROOT,[],[],
2,Если,если,SCONJ,mark,"[9, 53]",[],
7,я,я,PRON,nsubj,"[9, 53]",[],Case=Nom|Number=Sing|Person=First
9,выиграю,выиграть,VERB,advcl,[53],"[2, 7, 21, 48]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
17,или,или,CCONJ,cc,"[21, 9, 53]",[],
21,получу,получить,VERB,conj,"[9, 53]","[17, 36]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
28,миллион,миллион,NOUN,nummod,"[36, 21, 9, 53]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
36,долларов,доллар,NOUN,obj,"[21, 9, 53]","[28, 45]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
45,США,сша,PROPN,nmod,"[36, 21, 9, 53]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
48,",",",",PUNCT,punct,"[9, 53]",[],
50,то,то,SCONJ,mark,[53],[],
53,первое,первый,ADJ,ROOT,[],"[9, 50, 67, 165]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
59,",",",",PUNCT,punct,"[67, 53]",[],
61,что,что,PRON,obj,"[67, 53]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
65,я,я,PRON,nsubj,"[67, 53]",[],Case=Nom|Number=Sing|Person=First
67,сделаю,сделать,VERB,acl:relcl,[53],"[59, 61, 65, 80]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
74,—,—,PUNCT,punct,"[80, 67, 53]",[],
76,это,это,PART,expl,"[80, 67, 53]",[],
80,куплю,купить,VERB,parataxis,"[67, 53]","[74, 76, 94, 116]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
86,большой,большой,ADJ,amod,"[94, 80, 67, 53]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
94,дом,дом,NOUN,obj,"[80, 67, 53]","[86, 108]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
98,в,в,ADP,case,"[108, 94, 80, 67, 53]",[],
100,элитном,элитный,ADJ,amod,"[108, 94, 80, 67, 53]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
108,районе,район,NOUN,nmod,"[94, 80, 67, 53]","[98, 100]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
114,",",",",PUNCT,punct,"[116, 80, 67, 53]",[],
116,куплю,купить,VERB,conj,"[80, 67, 53]","[114, 130, 137]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
122,хорошую,хороший,ADJ,amod,"[130, 116, 80, 67, 53]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
130,машину,машина,NOUN,obj,"[116, 80, 67, 53]",[122],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
137,себе,себя,PRON,iobj,"[116, 80, 67, 53]","[150, 156]",Case=Dat
141,",",",",PUNCT,punct,"[150, 137, 116, 80, 67, 53]",[],
143,своему,свой,DET,det,"[150, 137, 116, 80, 67, 53]",[],Case=Dat|Gender=Masc|Number=Sing
150,мужу,муж,NOUN,conj,"[137, 116, 80, 67, 53]","[141, 143]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
154,",",",",PUNCT,punct,"[156, 137, 116, 80, 67, 53]",[],
156,родителям,родитель,NOUN,conj,"[137, 116, 80, 67, 53]",[154],Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
165,.,.,PUNCT,punct,[53],[],
167,Обязательно,обязательно,ADV,advmod,[179],[],Degree=Pos
179,куплю,купить,VERB,ROOT,[],"[167, 185, 207, 275]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
185,билеты,билет,NOUN,obj,[179],[201],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
192,в,в,ADP,case,"[201, 185, 179]",[],
