,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[10, 20]",[],
3,данной,данной,ADJ,amod,"[10, 20]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
10,картине,картина,NOUN,obl,[20],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
18,я,я,PRON,nsubj,[20],[],Case=Nom|Number=Sing|Person=First
20,вижу,видеть,VERB,ROOT,[],"[10, 18, 30, 69]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
25,двух,два,NUM,nummod,"[30, 20]",[],Animacy=Anim|Case=Acc|Gender=Masc
30,людей,человек,NOUN,obj,[20],"[25, 46]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
35,:,:,PUNCT,punct,"[46, 30, 20]",[],
37,молодого,молодой,ADJ,amod,"[46, 30, 20]",[],Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
46,парня,парень,NOUN,parataxis,"[30, 20]","[35, 37, 62]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
52,и,и,CCONJ,cc,"[62, 46, 30, 20]",[],
54,пожилую,пожилой,ADJ,amod,"[62, 46, 30, 20]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
62,женщину,женщина,NOUN,conj,"[46, 30, 20]","[52, 54]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
69,.,.,PUNCT,punct,[20],[],
71,Скорее,скорее,ADV,parataxis,[88],[78],Degree=Pos
78,всего,всего,PRON,obl,"[71, 88]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
84,они,они,PRON,nsubj,[88],[],Case=Nom|Number=Plur|Person=Third
88,родственники,родственник,NOUN,ROOT,[],"[71, 84, 121, 137]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
100,",",",",PUNCT,punct,"[121, 88]",[],
102,и,и,CCONJ,cc,"[121, 88]",[],
104,как,как,SCONJ,mark,"[112, 121, 88]",[],
108,мне,я,PRON,iobj,"[112, 121, 88]",[],Case=Dat|Number=Sing|Person=First
112,кажется,казаться,VERB,parataxis,"[121, 88]","[104, 108, 119]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
