,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Эта,этот,DET,det,"[4, 12]",[],Case=Nom|Gender=Fem|Number=Sing
4,картина,картина,NOUN,nsubj:pass,[12],[0],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
12,написана,написать,VERB,ROOT,[],"[4, 35, 40]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,в,в,ADP,case,"[35, 12]",[],
23,черно,черно,ADJ,amod,"[35, 12]",[],Case=Loc|Degree=Pos|Number=Plur
28,-,-,ADJ,amod,"[35, 12]",[],Case=Loc|Degree=Pos|Number=Plur
29,белых,белый,ADJ,amod,"[35, 12]",[],Case=Loc|Degree=Pos|Number=Plur
35,тонах,тон,NOUN,obl,[12],"[21, 23, 28, 29]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
40,.,.,PUNCT,punct,[12],[],
42,На,на,ADP,case,[52],[],
45,первом,первый,ADJ,amod,[52],[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
52,плане,план,NOUN,ROOT,[],"[42, 45, 58, 87]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
58,парень,парень,NOUN,nsubj,[52],[77],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
65,симпатичной,симпатичный,ADJ,amod,"[77, 58, 52]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
77,наружности,наружность,NOUN,nmod,"[58, 52]",[65],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
87,.,.,PUNCT,punct,[52],[],
89,У,у,ADP,case,[91],[],
91,него,него,PRON,ROOT,[],"[89, 112, 174]",Case=Gen|Gender=Masc|Number=Sing|Person=Third
96,короткие,короткий,ADJ,amod,"[112, 91]",[],Case=Nom|Degree=Pos|Number=Plur
105,темные,тёмный,ADJ,amod,"[112, 91]",[],Case=Nom|Degree=Pos|Number=Plur
112,волосы,волос,NOUN,nsubj,[91],"[96, 105, 128, 146, 169]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
118,",",",",PUNCT,punct,"[128, 112, 91]",[],
120,большие,больший,ADJ,amod,"[128, 112, 91]",[],Case=Nom|Degree=Pos|Number=Plur
128,глаза,глаз,NOUN,conj,"[112, 91]","[118, 120]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
133,",",",",PUNCT,punct,"[146, 112, 91]",[],
135,правильные,правильный,ADJ,amod,"[146, 112, 91]",[],Case=Nom|Degree=Pos|Number=Plur
146,черты,черта,NOUN,conj,"[112, 91]","[133, 135, 152]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
152,лица,лицо,NOUN,nmod,"[146, 112, 91]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
156,",",",",PUNCT,punct,"[169, 112, 91]",[],
158,аккуратные,аккуратный,ADJ,amod,"[169, 112, 91]",[],Case=Nom|Degree=Pos|Number=Plur
