,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
165,фильм,фильм,NOUN,obj,"[140, 103]","[149, 154, 155, 199]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
170,",",",",PUNCT,punct,"[199, 165, 140, 103]",[],
172,который,который,PRON,nsubj,"[199, 165, 140, 103]",[],Case=Nom|Gender=Masc|Number=Sing
180,очень,очень,ADV,advmod,"[199, 165, 140, 103]",[],Degree=Pos
185,-,-,ADV,advmod,"[199, 165, 140, 103]",[],Degree=Pos
186,преочень,преочень,ADV,nsubj,"[199, 165, 140, 103]",[],Degree=Pos
195,мне,я,PRON,iobj,"[199, 165, 140, 103]",[],Case=Dat|Number=Sing|Person=First
199,понравился,понравиться,VERB,acl:relcl,"[165, 140, 103]","[170, 172, 180, 185, 186, 195]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
209,",",",",PUNCT,punct,"[211, 103]",[],
211,называется,называться,VERB,parataxis,[103],"[209, 223]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
222,«,"""",PUNCT,punct,"[223, 211, 103]",[],
223,Прогулка,прогулка,NOUN,nsubj,"[211, 103]","[222, 231]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
231,»,"""",PUNCT,punct,"[223, 211, 103]",[],
232,.,.,PUNCT,punct,[103],[],
234,А,а,CCONJ,cc,[249],[],
236,как,как,ADV,advmod,[249],[],Degree=Pos
240,ты,ты,PRON,nsubj,[249],[],Case=Nom|Number=Sing|Person=Second
243,давно,давно,ADV,advmod,[249],[],Degree=Pos
249,ходила,ходить,VERB,ROOT,[],"[234, 236, 240, 243, 258, 262]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
256,в,в,ADP,case,"[258, 249]",[],
258,кино,кино,NOUN,obl,[249],[256],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
262,?,?,PUNCT,punct,[249],[],
264,Давай,давать,VERB,ROOT,[],"[270, 286, 299]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
270,приезжай,приезжать,VERB,xcomp,[264],[279],Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
279,уже,уже,ADV,advmod,"[270, 264]",[],Degree=Pos
282,",",",",PUNCT,punct,"[286, 264]",[],
284,и,и,CCONJ,cc,"[286, 264]",[],
286,сходим,сходить,VERB,conj,[264],"[282, 284, 293]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
293,вместе,вместе,ADV,advmod,"[286, 264]",[],Degree=Pos
299,!,!,PUNCT,punct,[264],[],
301,Как,как,SCONJ,advmod,[307],[],
305,у,у,ADP,case,[307],[],
307,тебя,ты,PRON,ROOT,[],"[301, 305, 312, 316]",Case=Gen|Number=Sing|Person=Second
312,дела,дело,NOUN,nsubj,[307],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
316,?,?,PUNCT,punct,[307],[],
318,Как,как,SCONJ,mark,[322],[],
322,здоровье,здоровье,NOUN,ROOT,[],"[318, 330]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
330,?,?,PUNCT,punct,[322],[],
332,На,на,ADP,case,"[341, 351]",[],
335,какой,какой,DET,det,"[341, 351]",[],Case=Acc|Gender=Masc|Number=Sing
341,факультет,факультет,NOUN,obl,[351],"[332, 335]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
351,поступила,поступить,VERB,ROOT,[],"[341, 360]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
360,?,?,PUNCT,punct,[351],[],
362,Сложно,сложный,ADJ,ROOT,[],"[369, 372, 379]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
369,ли,ли,PART,advmod,[362],[],
372,учиться,учиться,VERB,csubj,[362],[],Aspect=Imp|VerbForm=Inf|Voice=Mid
379,?,?,PUNCT,punct,[362],[],
381,Я,я,PRON,nsubj,[401],[],Case=Nom|Number=Sing|Person=First
383,тебя,ты,PRON,obj,[401],[],Case=Acc|Number=Sing|Person=Second
388,очень,очень,ADV,advmod,"[394, 401]",[],Degree=Pos
394,сильно,сильно,ADV,advmod,[401],[388],Degree=Pos
401,люблю,любить,VERB,ROOT,[],"[381, 383, 394, 417, 428]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
407,и,и,CCONJ,cc,"[417, 401]",[],
409,безумно,безумно,ADV,advmod,"[417, 401]",[],Degree=Pos
417,соскучилась,соскучиться,VERB,conj,[401],"[407, 409]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
428,.,.,PUNCT,punct,[401],[],
430,Буду,буду,AUX,aux,[435],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
435,ждать,ждать,VERB,ROOT,[],"[430, 441, 447]",Aspect=Imp|VerbForm=Inf|Voice=Act
441,ответа,ответ,NOUN,obj,[435],[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
447,.,.,PUNCT,punct,[435],[],
449,Маме,маме,PROPN,nsubj,[454],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
454,привет,привет,NOUN,ROOT,[],"[449, 460, 461]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
460,☺,☺,PUNCT,punct,[454],[],
461,.,.,PUNCT,punct,[454],[],
463,Пока,пока,ADV,ROOT,[],[467],Degree=Pos
467,.,.,PUNCT,punct,[463],[],
