,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 13]",[],
3,картине,картина,NOUN,obl,[13],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,я,я,PRON,nsubj,[13],[],Case=Nom|Number=Sing|Person=First
13,вижу,видеть,VERB,ROOT,[],"[3, 11, 22, 29]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
18,две,два,NUM,nummod:gov,"[22, 13]",[],Animacy=Inan|Case=Acc|Gender=Fem
22,женщины,женщина,NOUN,obj,[13],[18],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
29,.,.,PUNCT,punct,[13],[],
31,Одна,одна,NUM,nummod,[36],[],Case=Nom|Gender=Fem|Number=Sing
36,женщина,женщина,NOUN,ROOT,[],"[31, 55, 74, 95]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
44,–,–,PUNCT,punct,"[55, 36]",[],
46,пожилого,пожилой,ADJ,amod,"[55, 36]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
55,возраста,возраст,NOUN,appos,[36],"[44, 46]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
63,",",",",PUNCT,punct,"[74, 36]",[],
65,а,а,CCONJ,cc,"[74, 36]",[],
67,вторая,второй,ADJ,amod,"[74, 36]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
74,женщина,женщина,NOUN,conj,[36],"[63, 65, 67, 92]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
82,–,–,PUNCT,punct,"[92, 74, 36]",[],
84,средних,средний,ADJ,amod,"[92, 74, 36]",[],Case=Gen|Degree=Pos|Number=Plur
92,лет,год,NOUN,nmod,"[74, 36]","[82, 84]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
95,.,.,PUNCT,punct,[36],[],
97,Обе,оба,NUM,nummod:gov,"[101, 109]",[],Case=Nom|Gender=Fem
101,женщины,женщина,NOUN,nsubj,[109],[97],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
109,смотрят,смотреть,VERB,ROOT,[],"[101, 135, 142]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
117,в,в,ADP,case,"[135, 109]",[],
119,противоположные,противоположный,ADJ,amod,"[135, 109]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
135,стороны,сторона,NOUN,obl,[109],"[117, 119]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
142,.,.,PUNCT,punct,[109],[],
144,Та,тот,DET,det,"[147, 168]",[],Case=Nom|Gender=Fem|Number=Sing
147,женщина,женщина,NOUN,nsubj,[168],"[144, 155]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
155,что,что,PRON,nmod,"[147, 168]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
159,постарее,постарее,ADV,advmod,[168],[],Degree=Cmp
168,стоит,стоить,VERB,ROOT,[],"[147, 159, 177, 205]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
174,за,за,ADP,case,"[177, 168]",[],
177,спиной,спина,NOUN,obl,[168],"[174, 186, 202]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
184,у,у,ADP,case,"[186, 177, 168]",[],
186,женщины,женщина,NOUN,nmod,"[177, 168]",[184],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
194,средних,средний,ADJ,amod,"[202, 177, 168]",[],Case=Gen|Degree=Pos|Number=Plur
202,лет,год,NOUN,nmod,"[177, 168]",[194],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
205,.,.,PUNCT,punct,[168],[],
207,Мне,я,PRON,iobj,[211],[],Case=Dat|Number=Sing|Person=First
211,кажется,казаться,VERB,ROOT,[],"[207, 241, 251]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
218,",",",",PUNCT,punct,"[241, 211]",[],
220,что,что,SCONJ,mark,"[241, 211]",[],
224,они,они,PRON,nsubj,"[241, 211]",[],Case=Nom|Number=Plur|Person=Third
228,обе,оба,NUM,advmod,"[241, 211]",[234],Animacy=Inan|Case=Acc|Gender=Fem
232,о,о,ADP,case,"[234, 228, 241, 211]",[],
234,чем,что,PRON,nmod,"[228, 241, 211]",[232],Case=Loc
237,-,-,PRON,obl,"[241, 211]",[],Case=Loc
238,то,то,PRON,obl,"[241, 211]",[],Case=Loc
241,размышляют,размышлять,VERB,ccomp,[211],"[218, 220, 224, 228, 237, 238]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
251,.,.,PUNCT,punct,[211],[],
253,Пожилая,пожилой,ADJ,amod,"[261, 269]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
261,женщина,женщина,NOUN,nsubj,[269],[253],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
269,вызывает,вызывать,VERB,ROOT,[],"[261, 280, 294, 303]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
278,у,у,ADP,case,"[280, 269]",[],
280,меня,я,PRON,obl,[269],[278],Case=Gen|Number=Sing|Person=First
285,какое,какой,DET,det,"[294, 269]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
290,-,-,DET,det,"[294, 269]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
291,то,тот,DET,det,"[294, 269]",[],Case=Nom|Gender=Neut|Number=Sing
294,недоверие,недоверие,NOUN,obj,[269],"[285, 290, 291]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
303,.,.,PUNCT,punct,[269],[],
305,Во,во,ADV,parataxis,[315],[],Degree=Pos
307,-,-,ADV,parataxis,[315],[],Degree=Pos
308,первых,первых,ADV,advmod,[315],[],Degree=Pos
315,потому,потому,ADV,ROOT,[],"[305, 307, 308, 331, 420]",Degree=Pos
321,",",",",PUNCT,punct,"[331, 315]",[],
323,что,что,SCONJ,mark,"[331, 315]",[],
327,она,она,PRON,nsubj,"[331, 315]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
331,стоит,стоить,VERB,advcl,[315],"[321, 323, 327, 340, 362, 407]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
337,за,за,ADP,case,"[340, 331, 315]",[],
340,спиной,спина,NOUN,obl,"[331, 315]",[337],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
346,",",",",PUNCT,punct,"[362, 331, 315]",[],
348,а,а,CCONJ,cc,"[362, 331, 315]",[],
350,во,во,ADV,parataxis,"[362, 331, 315]",[],Degree=Pos
352,-,-,ADV,parataxis,"[362, 331, 315]",[],Degree=Pos
353,вторых,вторых,ADV,advmod,"[362, 331, 315]",[],Degree=Pos
360,у,у,ADP,case,"[362, 331, 315]",[],
362,нее,нее,PRON,conj,"[331, 315]","[346, 348, 350, 352, 353, 360, 382]",Case=Gen|Gender=Fem|Number=Sing|Person=Third
366,какой,какой,DET,det,"[382, 362, 331, 315]",[],Case=Nom|Gender=Masc|Number=Sing
371,-,-,DET,det,"[382, 362, 331, 315]",[],Case=Nom|Gender=Masc|Number=Sing
372,то,то,DET,det,"[382, 362, 331, 315]",[],Case=Nom|Gender=Masc|Number=Sing
375,хитрый,хитрый,ADJ,amod,"[382, 362, 331, 315]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
382,взгляд,взгляд,NOUN,nsubj,"[362, 331, 315]","[366, 371, 372, 375]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
389,и,и,CCONJ,cc,"[407, 331, 315]",[],
391,она,она,PRON,nsubj,"[407, 331, 315]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
395,явно,явно,ADV,advmod,"[407, 331, 315]",[],Degree=Pos
400,что,что,PRON,obj,"[407, 331, 315]",[],Case=Acc
