,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 12]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Оль,оль,PROPN,parataxis,[0],"[6, 11]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
11,!,!,PUNCT,punct,"[8, 0]",[],
12,☺,☺,PUNCT,punct,[0],[],
14,Давно,давно,ADV,advmod,[28],[],Degree=Pos
20,тебя,ты,PRON,obj,[28],[],Case=Acc|Number=Sing|Person=Second
25,не,не,PART,advmod,[28],[],Polarity=Neg
28,слышно,слышный,ADJ,ROOT,[],"[14, 20, 25, 39, 44]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
34,",",",",PUNCT,punct,"[39, 28]",[],
36,не,не,PART,advmod,"[39, 28]",[],Polarity=Neg
39,видно,видно,ADV,conj,[28],"[34, 36]",Degree=Pos
44,.,.,PUNCT,punct,[28],[],
46,Уже,уже,ADV,advmod,[50],[],Degree=Pos
50,забыла,забыть,VERB,ROOT,[],"[46, 64, 82]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
57,как,как,SCONJ,mark,"[64, 50]",[],
61,ты,ты,PRON,nsubj,"[64, 50]",[],Case=Nom|Number=Sing|Person=Second
64,выглядишь,выглядеть,VERB,xcomp,[50],"[57, 61, 75]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
73,",",",",PUNCT,punct,"[75, 64, 50]",[],
75,наверно,наверно,ADV,advmod,"[64, 50]",[73],Degree=Pos
82,.,.,PUNCT,punct,[50],[],
84,Как,как,SCONJ,mark,[88],[],
88,дела,дело,NOUN,ROOT,[],"[84, 92]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
92,?,?,PUNCT,punct,[88],[],
94,Что,что,PRON,nsubj,[100],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
98,у,у,ADP,case,[100],[],
100,тебя,ты,PRON,ROOT,[],"[94, 98, 105, 111]",Case=Gen|Number=Sing|Person=Second
105,нового,новый,ADJ,amod,[100],[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
111,?,?,PUNCT,punct,[100],[],
113,Замуж,замуж,NOUN,nsubj,[122],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
