,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[15, 19]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дорогой,дорогой,ADJ,amod,"[15, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
15,друг,друг,NOUN,nsubj,[0],[7],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
19,!,!,PUNCT,punct,[0],[],
21,Пишу,пишу,VERB,ROOT,[],"[26, 35, 56, 75]",Aspect=Perf|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
26,тебе,ты,PRON,iobj,[21],[],Case=Dat|Number=Sing|Person=Second
31,это,этот,DET,det,"[35, 21]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
35,письмо,письмо,NOUN,obj,[21],[31],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
42,так,так,ADV,mark,"[56, 21]",[46],Degree=Pos
46,как,как,SCONJ,fixed,"[42, 56, 21]",[],
50,очень,очень,ADV,advmod,"[56, 21]",[],Degree=Pos
56,соскучилась,соскучиться,VERB,advcl,[21],"[42, 50, 71]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
68,по,по,ADP,case,"[71, 56, 21]",[],
71,тебе,ты,PRON,obl,"[56, 21]",[68],Case=Dat|Number=Sing|Person=Second
75,.,.,PUNCT,punct,[21],[],
77,Надеюсь,надеяться,VERB,ROOT,[],"[87, 96, 104, 121]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
85,у,у,ADP,case,"[87, 77]",[],
87,тебя,ты,PRON,obl,[77],[85],Case=Gen|Number=Sing|Person=Second
92,все,все,PRON,nsubj,"[96, 77]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
96,хорошо,хороший,ADJ,advmod,[77],[92],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
102,",",",",PUNCT,punct,"[104, 77]",[],
104,жду,ждать,VERB,conj,[77],"[102, 114]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
108,нашей,наш,DET,det,"[114, 104, 77]",[],Case=Gen|Gender=Fem|Number=Sing
114,встречи,встреча,NOUN,obj,"[104, 77]",[108],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
121,.,.,PUNCT,punct,[77],[],
123,Все,весь,DET,det,"[127, 134]",[],Case=Nom|Number=Plur
127,друзья,друг,NOUN,nsubj,[134],[123],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
134,передают,передавать,VERB,ROOT,[],"[127, 143, 156, 173, 211, 252]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
143,тебе,ты,PRON,iobj,[134],[],Case=Dat|Number=Sing|Person=Second
148,большой,большой,ADJ,amod,"[156, 134]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
156,привет,привет,NOUN,obj,[134],[148],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
162,",",",",PUNCT,punct,"[173, 134]",[],
164,когда,когда,SCONJ,mark,"[173, 134]",[],
170,мы,мы,PRON,nsubj,"[173, 134]",[],Case=Nom|Number=Plur|Person=First
173,гуляем,гулять,VERB,advcl,[134],"[162, 164, 170, 184]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
180,или,или,CCONJ,cc,"[184, 173, 134]",[],
184,списываемся,списываемся,VERB,conj,"[173, 134]",[180],Aspect=Imp|Case=Ins|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
195,",",",",PUNCT,punct,"[211, 134]",[],
197,все,все,PRON,nsubj,"[211, 134]",[],Animacy=Anim|Case=Nom|Number=Plur
201,постоянно,постоянно,ADV,advmod,"[211, 134]",[],Degree=Pos
211,вспоминают,вспоминать,VERB,conj,[134],"[195, 197, 201, 222, 236]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
222,тебя,ты,PRON,obj,"[211, 134]",[],Case=Acc|Number=Sing|Person=Second
226,",",",",PUNCT,punct,"[236, 211, 134]",[],
228,так,так,ADV,mark,"[236, 211, 134]",[232],Degree=Pos
