,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Бабка,бабка,NOUN,nsubj,[6],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
6,задумала,задумать,VERB,ROOT,[],"[0, 15, 35]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
15,убить,убить,VERB,xcomp,[6],[27],Aspect=Perf|VerbForm=Inf|Voice=Act
21,этого,этот,DET,det,"[27, 15, 6]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
27,человека,человек,NOUN,obj,"[15, 6]",[21],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
35,.,.,PUNCT,punct,[6],[],
37,Мотивом,мотив,NOUN,xcomp,[53],[47],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
45,к,к,ADP,case,"[47, 37, 53]",[],
47,этому,это,PRON,nmod,"[37, 53]",[45],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
53,послужила,послужить,VERB,ROOT,[],"[37, 71, 79]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
63,нелепая,нелепый,ADJ,amod,"[71, 53]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
71,прическа,причёска,NOUN,nsubj,[53],[63],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
79,.,.,PUNCT,punct,[53],[],
81,Стиль,стиль,NOUN,nsubj,[100],[87],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
87,прически,причёска,NOUN,nmod,"[81, 100]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
96,был,был,AUX,cop,[100],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
100,непонятен,непонятный,ADJ,ROOT,[],"[81, 96, 110, 112]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
110,ей,она,PRON,iobj,[100],[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
112,.,.,PUNCT,punct,[100],[],
114,Она,она,PRON,nsubj,[118],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
118,планировала,планировать,VERB,ROOT,[],"[114, 130, 141, 148]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
130,это,это,PRON,obj,[118],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
134,восемь,восемь,NUM,nummod:gov,"[141, 118]",[],Case=Acc
141,месяцев,месяц,NOUN,obl,[118],[134],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
148,.,.,PUNCT,punct,[118],[],
150,Сначала,сначала,ADV,advmod,[158],[],Degree=Pos
158,хотела,хотеть,VERB,ROOT,[],"[150, 165, 212]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
165,вырубить,вырубить,VERB,xcomp,[158],"[174, 178, 196]",Aspect=Perf|VerbForm=Inf|Voice=Act
174,его,он,PRON,obj,"[165, 158]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
178,табуреткой,табуретка,NOUN,iobj,"[165, 158]",[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
188,",",",",PUNCT,punct,"[196, 165, 158]",[],
190,потом,потом,ADV,advmod,"[196, 165, 158]",[],Degree=Pos
196,поджечь,поджечь,VERB,conj,"[165, 158]","[188, 190, 206]",Aspect=Perf|VerbForm=Inf|Voice=Act
204,с,с,ADP,case,"[206, 196, 165, 158]",[],
206,лучком,лучок,NOUN,obl,"[196, 165, 158]",[204],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
212,.,.,PUNCT,punct,[158],[],
214,Но,но,CCONJ,cc,[217],[],
217,остановилась,остановиться,VERB,ROOT,[],"[214, 233, 266, 271]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
230,на,на,ADP,case,"[233, 217]",[],
233,стиле,стиль,NOUN,obl,[217],"[230, 259]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
239,Хитмана,хитмана,PROPN,amod,"[259, 233, 217]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
247,-,-,ADJ,amod,"[259, 233, 217]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
249,внезапная,внезапный,ADJ,amod,"[259, 233, 217]",[],Degree=Pos
259,смерть,смерть,NOUN,nmod,"[233, 217]","[239, 247, 249]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
266,сзади,сзади,ADV,advmod,[217],[],Degree=Pos
271,.,.,PUNCT,punct,[217],[],
273,Малый,малый,ADJ,amod,"[279, 289]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
279,ничего,ничто,PRON,obj,[289],[273],Case=Gen
286,не,не,PART,advmod,[289],[],Polarity=Neg
289,понимал,понимать,VERB,ROOT,[],"[279, 286, 301, 398]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
296,",",",",PUNCT,punct,"[301, 289]",[],
298,он,он,PRON,nsubj,"[301, 289]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
301,жил,жить,VERB,conj,[289],"[296, 298, 311, 319]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
305,своей,свой,DET,det,"[311, 301, 289]",[],Case=Ins|Gender=Fem|Number=Sing
311,жизнью,жизнь,NOUN,obl,"[301, 289]",[305],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
317,:,:,PUNCT,punct,"[319, 301, 289]",[],
