,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здорова,здорова,PROPN,nsubj,[9],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
7,",",",",PUNCT,punct,[9],[],
9,братан,братан,ADJ,ROOT,[],"[0, 7, 15]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
15,!,!,PUNCT,punct,[9],[],
17,Уже,уже,ADV,advmod,[21],[],Degree=Pos
21,прошло,пройти,VERB,ROOT,[],"[17, 32, 48, 79, 123]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
28,"2,5","2,5",NUM,nummod,"[32, 21]",[],
32,месяца,месяц,NOUN,nsubj,[21],[28],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
39,как,как,SCONJ,mark,"[48, 21]",[],
43,ты,ты,PRON,nsubj,"[48, 21]",[],Case=Nom|Number=Sing|Person=Second
46,в,в,ADP,case,"[48, 21]",[],
48,армии,армия,NOUN,obl,[21],"[39, 43, 46]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
53,",",",",PUNCT,punct,"[79, 21]",[],
55,а,а,CCONJ,cc,"[79, 21]",[],
57,мы,мы,PRON,nsubj,"[79, 21]",[62],Case=Nom|Number=Plur|Person=First
60,с,с,ADP,case,"[62, 57, 79, 21]",[],
62,друзьями,друг,NOUN,nmod,"[57, 79, 21]",[60],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
71,так,так,ADV,advmod,"[75, 79, 21]",[],Degree=Pos
75,уже,уже,ADV,advmod,"[79, 21]",[71],Degree=Pos
79,соскучились,соскучиться,VERB,conj,[21],"[53, 55, 57, 75, 96]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
90,",",",",PUNCT,punct,"[96, 79, 21]",[],
92,что,что,SCONJ,mark,"[96, 79, 21]",[],
96,стали,стать,VERB,ccomp,"[79, 21]","[90, 92, 113]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
102,часто,часто,ADV,advmod,"[113, 96, 79, 21]",[],Degree=Pos
108,тебя,ты,PRON,obj,"[113, 96, 79, 21]",[],Case=Acc|Number=Sing|Person=Second
113,вспоминать,вспоминать,VERB,xcomp,"[96, 79, 21]","[102, 108]",Aspect=Imp|VerbForm=Inf|Voice=Act
123,.,.,PUNCT,punct,[21],[],
125,Тебя,ты,PRON,nsubj,[148],[],Case=Acc|Number=Sing|Person=Second
130,иногда,иногда,ADV,advmod,[148],[],Degree=Pos
137,реально,реально,ADV,advmod,[148],[],Degree=Pos
145,не,не,PART,advmod,[148],[],Polarity=Neg
148,хватает,хватать,VERB,ROOT,[],"[125, 130, 137, 145, 157, 169, 179]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
155,",",",",PUNCT,punct,"[157, 148]",[],
157,поддержать,поддержать,VERB,csubj,[148],[155],Aspect=Perf|VerbForm=Inf|Voice=Act
167,",",",",PUNCT,punct,"[169, 148]",[],
169,дать,дать,VERB,conj,[148],"[167, 174]",Aspect=Perf|VerbForm=Inf|Voice=Act
174,совет,совет,NOUN,obj,"[169, 148]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
179,.,.,PUNCT,punct,[148],[],
181,Но,но,CCONJ,cc,[197],[],
184,как,как,SCONJ,mark,"[188, 197]",[],
188,обещал,обещать,VERB,parataxis,[197],[184],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
195,я,я,PRON,nsubj,[197],[],Case=Nom|Number=Sing|Person=First
197,присматриваю,присматривать,VERB,ROOT,[],"[181, 188, 195, 219, 229]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
210,за,за,ADP,case,"[219, 197]",[],
213,твоим,твой,DET,det,"[219, 197]",[],Case=Ins|Gender=Masc|Number=Sing
219,мотоциклом,мотоцикл,NOUN,obl,[197],"[210, 213]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
229,.,.,PUNCT,punct,[197],[],
231,Но,но,CCONJ,cc,[267],[],
234,все,все,PART,advmod,"[256, 267]","[238, 241]",
238,же,же,PART,fixed,"[234, 256, 267]",[],
241,как,как,ADV,fixed,"[234, 256, 267]",[245],Degree=Pos
245,бы,бы,AUX,fixed,"[241, 234, 256, 267]",[],Mood=Cnd
248,ни,ни,PART,advmod,"[256, 267]",[],Polarity=Neg
251,было,было,AUX,cop,"[256, 267]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
256,грустно,грустный,ADJ,advmod,[267],"[234, 248, 251]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
264,мы,мы,PRON,nsubj,[267],[],Case=Nom|Number=Plur|Person=First
267,живем,жить,VERB,ROOT,[],"[231, 256, 264, 273, 279]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
273,дальше,дальше,ADV,advmod,[267],[],Degree=Cmp
279,.,.,PUNCT,punct,[267],[],
281,и,и,CCONJ,cc,[303],[],
283,когда,когда,SCONJ,mark,"[292, 303]",[],
