,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[24, 28]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[12, 24, 0]",[],
12,дорогой,дорогой,ADJ,amod,"[24, 0]",[10],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
20,мой,мой,DET,det,"[24, 0]",[],Case=Nom|Gender=Masc|Number=Sing
24,друг,друг,NOUN,nsubj,[0],"[12, 20]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
28,.,.,PUNCT,punct,[0],[],
30,Столько,столько,ADV,nsubj,[51],[44],Degree=Pos
38,всего,всего,PRON,det,"[44, 30, 51]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
44,нового,новый,ADJ,obl,"[30, 51]",[38],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
51,произошло,произойти,VERB,ROOT,[],"[30, 67, 93]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
61,за,за,ADP,case,"[67, 51]",[],
64,то,тот,DET,det,"[67, 51]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
67,время,время,NOUN,obl,[51],"[61, 64, 85]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
72,",",",",PUNCT,punct,"[85, 67, 51]",[],
74,пока,пока,SCONJ,mark,"[85, 67, 51]",[],
79,мы,мы,PRON,nsubj,"[85, 67, 51]",[],Case=Nom|Number=Plur|Person=First
82,не,не,PART,advmod,"[85, 67, 51]",[],Polarity=Neg
85,общались,общаться,VERB,acl,"[67, 51]","[72, 74, 79, 82]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
93,.,.,PUNCT,punct,[51],[],
95,Я,я,PRON,nsubj,[97],[],Case=Nom|Number=Sing|Person=First
97,поступила,поступить,VERB,ROOT,[],"[95, 109, 120]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
107,в,в,ADP,case,"[109, 97]",[],
109,университет,университет,NOUN,obl,[97],[107],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
120,.,.,PUNCT,punct,[97],[],
122,Уехала,уехала,VERB,ROOT,[],"[129, 154, 176]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
129,далеко,далеко,ADV,advmod,[122],[139],Degree=Pos
136,от,от,ADP,case,"[139, 129, 122]",[],
139,родителей,родитель,NOUN,obl,"[129, 122]",[136],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
148,",",",",PUNCT,punct,"[154, 122]",[],
150,что,что,PRON,nsubj,"[154, 122]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
154,оказалось,оказаться,VERB,parataxis,[122],"[148, 150, 171]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
164,не,не,PART,advmod,"[167, 171, 154, 122]",[],Polarity=Neg
167,так,так,ADV,advmod,"[171, 154, 122]",[164],Degree=Pos
171,легко,лёгкий,ADJ,advmod,"[154, 122]",[167],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
176,.,.,PUNCT,punct,[122],[],
178,Учиться,учиться,VERB,csubj,[190],[],Aspect=Perf|VerbForm=Inf|Voice=Mid
186,мне,я,PRON,iobj,[190],[],Case=Dat|Number=Sing|Person=First
190,нравится,нравиться,VERB,ROOT,[],"[178, 186, 198]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
198,.,.,PUNCT,punct,[190],[],
200,Это,это,PRON,nsubj,[211],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
204,меня,я,PRON,obj,[211],[],Case=Acc|Number=Sing|Person=First
209,и,и,CCONJ,advmod,[211],[],
211,отвлекает,отвлекать,VERB,ROOT,[],"[200, 204, 209, 233, 246]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
221,от,от,ADP,case,"[233, 211]",[],
224,грустных,грустный,ADJ,amod,"[233, 211]",[],Case=Gen|Degree=Pos|Number=Plur
233,мыслей,мысль,NOUN,obl,[211],"[221, 224, 242]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
240,о,о,ADP,case,"[242, 233, 211]",[],
242,доме,дом,NOUN,nmod,"[233, 211]",[240],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
246,.,.,PUNCT,punct,[211],[],
248,В,в,ADP,case,[250],[],
250,университете,университет,NOUN,ROOT,[],"[248, 269, 292]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
263,очень,очень,ADV,advmod,"[269, 250]",[],Degree=Pos
269,много,много,ADV,nsubj,[250],"[263, 275]",Degree=Pos
275,всего,всего,PRON,obl,"[269, 250]",[281],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
281,интересного,интересный,ADJ,amod,"[275, 269, 250]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
292,.,.,PUNCT,punct,[250],[],
294,Новые,новый,ADJ,amod,[300],[],Case=Nom|Degree=Pos|Number=Plur
300,люди,человек,NOUN,ROOT,[],"[294, 306, 315, 325]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
304,",",",",PUNCT,punct,"[306, 300]",[],
306,встречи,встреча,NOUN,conj,[300],[304],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
313,",",",",PUNCT,punct,"[315, 300]",[],
315,знакомства,знакомство,NOUN,conj,[300],[313],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
325,.,.,PUNCT,punct,[300],[],
327,Впервые,впервые,ADV,advmod,[335],[],Degree=Pos
335,поняла,понять,VERB,ROOT,[],"[327, 347, 364]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
341,",",",",PUNCT,punct,"[347, 335]",[],
343,что,что,SCONJ,mark,"[347, 335]",[],
347,значит,значить,VERB,ccomp,[335],"[341, 343, 354]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
354,жить,жить,VERB,xcomp,"[347, 335]",[359],Aspect=Imp|VerbForm=Inf|Voice=Act
359,одной,один,DET,xcomp,"[354, 347, 335]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
364,.,.,PUNCT,punct,[335],[],
366,Это,это,PRON,nsubj,[381],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
370,невыносимо,невыносимо,ADV,advmod,[381],[],Degree=Pos
381,скучно,скучный,ADJ,ROOT,[],"[366, 370, 387]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
387,.,.,PUNCT,punct,[381],[],
389,Большую,больший,ADJ,amod,"[397, 411]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
397,часть,часть,NOUN,obl,[411],"[389, 403]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
403,времени,время,NOUN,nmod,"[397, 411]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
411,стараюсь,стараться,VERB,ROOT,[],"[397, 420, 466]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
420,проводить,проводить,VERB,xcomp,[411],[432],Aspect=Imp|VerbForm=Inf|Voice=Act
430,в,в,ADP,case,"[432, 420, 411]",[],
432,университете,университет,NOUN,obl,"[420, 411]","[430, 458]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
445,или,или,CCONJ,cc,"[458, 432, 420, 411]",[],
449,с,с,ADP,case,"[458, 432, 420, 411]",[],
451,новыми,новый,ADJ,amod,"[458, 432, 420, 411]",[],Case=Ins|Degree=Pos|Number=Plur
458,друзьями,друг,NOUN,conj,"[432, 420, 411]","[445, 449, 451]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
466,.,.,PUNCT,punct,[411],[],
468,С,с,ADP,case,"[470, 478]",[],
470,ними,они,PRON,obl,[478],[468],Case=Ins|Number=Plur|Person=Third
475,мы,мы,PRON,nsubj,[478],[],Case=Nom|Number=Plur|Person=First
478,веселимся,веселиться,VERB,ROOT,[],"[470, 475, 489, 531, 545]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
