,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[28],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,),),PUNCT,punct,"[0, 28]",[],
8,Не,не,PART,advmod,"[11, 15, 28]",[],Polarity=Neg
11,так,так,ADV,advmod,"[15, 28]",[8],Degree=Pos
15,давно,давно,ADV,advmod,[28],[11],Degree=Pos
21,о,о,ADP,case,"[23, 28]",[],
23,тебе,ты,PRON,obl,[28],[21],Case=Loc|Number=Sing|Person=Second
28,вспоминал,вспоминать,VERB,ROOT,[],"[0, 15, 23, 39, 43]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
37,",",",",PUNCT,punct,"[39, 28]",[],
39,друг,друг,NOUN,parataxis,[28],[37],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
43,.,.,PUNCT,punct,[28],[],
45,Познакомился,познакомиться,VERB,ROOT,[],"[68, 96, 139]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
58,с,с,ADP,case,"[68, 45]",[],
60,молодой,молодой,ADJ,amod,"[68, 45]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
68,девушкой,девушка,NOUN,obl,[45],"[58, 60]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
77,и,и,CCONJ,cc,"[96, 45]",[],
79,в,в,ADP,case,"[86, 96, 45]",[81],
81,ходе,ход,NOUN,fixed,"[79, 86, 96, 45]",[],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
86,разговора,разговор,NOUN,obl,"[96, 45]",[79],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
96,рассказывал,рассказывать,VERB,conj,[45],"[77, 86, 108, 127]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
108,ей,она,PRON,iobj,"[96, 45]",[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
111,о,о,ADP,case,"[127, 96, 45]",[],
113,наших,наш,DET,det,"[127, 96, 45]",[121],Case=Loc|Number=Plur
119,с,с,ADP,case,"[121, 113, 127, 96, 45]",[],
121,тобой,ты,PRON,obl,"[113, 127, 96, 45]",[119],Case=Ins|Number=Sing|Person=Second
127,приключениях,приключение,NOUN,obl,"[96, 45]","[111, 113]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
139,.,.,PUNCT,punct,[45],[],
141,Мы,мы,PRON,nsubj,[150],[],Case=Nom|Number=Plur|Person=First
144,долго,долго,ADV,advmod,[150],[],Degree=Pos
150,смеялись,смеяться,VERB,ROOT,[],"[141, 144, 178, 188]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
159,над,над,ADP,case,"[178, 150]",[],
163,тем,тот,DET,det,"[178, 150]",[],Case=Ins|Gender=Masc|Number=Sing
167,новогодним,новогодний,ADJ,amod,"[178, 150]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
178,инцидентом,инцидент,NOUN,obl,[150],"[159, 163, 167]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
188,.,.,PUNCT,punct,[150],[],
190,Знаешь,знать,VERB,ROOT,[],"[202, 216]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
196,",",",",PUNCT,punct,"[202, 190]",[],
198,а,а,CCONJ,cc,"[202, 190]",[],
200,я,я,PRON,nsubj,"[202, 190]",[],Case=Nom|Number=Sing|Person=First
202,скучаю,скучать,VERB,conj,[190],"[196, 198, 200, 212]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
209,по,по,ADP,case,"[212, 202, 190]",[],
212,тебе,ты,PRON,obl,"[202, 190]",[209],Case=Dat|Number=Sing|Person=Second
216,.,.,PUNCT,punct,[190],[],
218,С,с,ADP,case,"[236, 244]",[],
220,нашей,наш,DET,det,"[236, 244]",[],Case=Gen|Gender=Fem|Number=Sing
226,последней,последний,ADJ,amod,"[236, 244]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
236,встречи,встреча,NOUN,obl,[244],"[218, 220, 226]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
244,прошло,пройти,VERB,ROOT,[],"[236, 255, 259]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
251,два,два,NUM,nummod:gov,"[255, 244]",[],Case=Nom|Gender=Masc
255,года,год,NOUN,nsubj,[244],[251],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
259,.,.,PUNCT,punct,[244],[],
261,Я,я,PRON,nsubj,[273],[],Case=Nom|Number=Sing|Person=First
262,",",",",PUNCT,punct,"[264, 273]",[],
264,конечно,конечно,ADV,parataxis,[273],"[262, 271]",Degree=Pos
271,",",",",PUNCT,punct,"[264, 273]",[],
273,нашел,найти,VERB,ROOT,[],"[261, 264, 285, 318, 325]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
279,много,много,NUM,nummod:gov,"[285, 273]",[],Case=Acc
285,знакомых,знакомых,NOUN,obj,[273],[279],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
293,",",",",PUNCT,punct,"[318, 273]",[],
295,но,но,CCONJ,cc,"[318, 273]",[],
298,еще,еще,ADV,advmod,"[302, 309, 318, 273]",[],Degree=Pos
302,одного,одного,NUM,nummod,"[309, 318, 273]",[298],Case=Gen|Gender=Masc|Number=Sing
309,друга,друг,NOUN,nsubj,"[318, 273]",[302],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
315,не,не,PART,advmod,"[318, 273]",[],Polarity=Neg
318,удалось,удаться,VERB,conj,[273],"[293, 295, 309, 315]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
325,.,.,PUNCT,punct,[273],[],
327,Вот,вот,PART,advmod,[331],[],
331,думаю,думать,VERB,ROOT,[],"[327, 337, 428, 436, 522]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
337,поработать,поработать,VERB,xcomp,[331],"[359, 366]",Aspect=Perf|VerbForm=Inf|Voice=Act
348,на,на,ADP,case,"[359, 337, 331]",[],
351,третьем,третий,ADJ,amod,"[359, 337, 331]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
359,курсе,курс,NOUN,obl,"[337, 331]","[348, 351]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
364,",",",",PUNCT,punct,"[366, 337, 331]",[],
366,заработать,заработать,VERB,conj,"[337, 331]","[364, 380]",Aspect=Perf|VerbForm=Inf|Voice=Act
377,на,на,ADP,case,"[380, 366, 337, 331]",[],
380,поездку,поездка,NOUN,obl,"[366, 337, 331]","[377, 390, 397]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
388,к,к,ADP,case,"[390, 380, 366, 337, 331]",[],
390,тебе,ты,PRON,nmod,"[380, 366, 337, 331]",[388],Case=Dat|Number=Sing|Person=Second
395,в,в,ADP,case,"[397, 380, 366, 337, 331]",[],
397,Краснодар,краснодар,PROPN,nmod,"[380, 366, 337, 331]",[395],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
406,",",",",PUNCT,punct,"[428, 331]",[],
408,а,а,CCONJ,cc,"[428, 331]",[],
410,там,там,ADV,advmod,"[428, 331]",[],Degree=Pos
414,уже,уже,ADV,advmod,"[420, 428, 331]",[],Degree=Pos
418,и,и,PART,advmod,"[420, 428, 331]",[],
420,Сочи,сочи,PROPN,nsubj,"[428, 331]","[414, 418]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
425,не,не,PART,advmod,"[428, 331]",[],Polarity=Neg
428,далеко,далеко,ADV,conj,[331],"[406, 408, 410, 420, 425]",Degree=Pos
434,",",",",PUNCT,punct,"[436, 331]",[],
436,отдохнем,отдохнуть,VERB,conj,[331],"[434, 452, 477, 504]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
445,на,на,ADP,case,"[452, 436, 331]",[],
448,всю,весь,DET,det,"[452, 436, 331]",[],Case=Acc|Gender=Fem|Number=Sing
452,катушку,катушка,NOUN,obl,"[436, 331]","[445, 448]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
460,за,за,ADP,case,"[477, 436, 331]",[],
463,два,два,NUM,nummod:gov,"[477, 436, 331]",[],Animacy=Inan|Case=Acc|Gender=Masc
467,прошедших,пройти,VERB,amod,"[477, 436, 331]",[],Aspect=Perf|Case=Gen|Number=Plur|Tense=Past|VerbForm=Part|Voice=Act
477,года,год,NOUN,obl,"[436, 331]","[460, 463, 467]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
481,",",",",PUNCT,punct,"[504, 436, 331]",[],
483,хотя,хотя,SCONJ,mark,"[504, 436, 331]",[],
488,следующим,следующий,ADJ,amod,"[498, 504, 436, 331]",[],Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
498,летом,лето,NOUN,obl,"[504, 436, 331]",[488],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
504,будет,будет,VERB,advcl,"[436, 331]","[481, 483, 498, 518]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
510,уже,уже,ADV,advmod,"[514, 518, 504, 436, 331]",[],Degree=Pos
514,три,три,NUM,nummod:gov,"[518, 504, 436, 331]",[510],Animacy=Inan|Case=Acc
518,года,год,NOUN,obl,"[504, 436, 331]",[514],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
522,...,...,PUNCT,punct,[331],[],
526,Да,да,PART,parataxis,[539],[528],
528,",",",",PUNCT,punct,"[526, 539]",[],
529,...,...,PUNCT,punct,[539],[],
533,время,время,NOUN,nsubj,[539],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
539,летит,лететь,VERB,ROOT,[],"[526, 529, 533, 544]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
544,...,...,PUNCT,punct,[539],[],
548,Недавно,недавно,ADV,advmod,[574],[],Degree=Pos
556,выпускной,выпускной,ADJ,nsubj,[574],[568],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
566,с,с,ADP,case,"[568, 556, 574]",[],
568,тобой,ты,PRON,nmod,"[556, 574]",[566],Case=Ins|Number=Sing|Person=Second
574,гуляли,гулять,VERB,ROOT,[],"[548, 556, 594, 603]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
580,",",",",PUNCT,punct,"[594, 574]",[],
582,уже,уже,ADV,advmod,"[586, 594, 574]",[],Degree=Pos
586,сколько,сколько,NUM,nsubj,"[594, 574]",[582],Case=Nom
594,пролетело,пролететь,VERB,conj,[574],"[580, 586]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
603,...,...,PUNCT,punct,[574],[],
607,Ты,ты,PRON,nsubj,[610],[],Case=Nom|Number=Sing|Person=Second
610,кстати,кстати,ADV,ROOT,[],"[607, 622, 625]",Degree=Pos
616,",",",",PUNCT,punct,"[622, 610]",[],
618,как,как,SCONJ,mark,"[622, 610]",[],
622,там,там,ADV,obl,[610],"[616, 618]",Degree=Pos
625,?,?,PUNCT,punct,[610],[],
627,Видел,видеть,VERB,ROOT,[],"[644, 660, 679, 684, 693]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
633,твои,твой,DET,det,"[644, 627]",[],Animacy=Inan|Case=Acc|Number=Plur
638,новые,новый,ADJ,amod,"[644, 627]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
644,фотки,фотка,NOUN,obj,[627],"[633, 638]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
649,:),:),PUNCT,punct,"[660, 627]",[],
652,Классно,классно,PROPN,nsubj,"[660, 627]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
660,вышел,выйти,VERB,parataxis,[627],"[649, 652, 669]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
666,на,на,ADP,case,"[669, 660, 627]",[],
669,них,они,PRON,obl,"[660, 627]",[666],Animacy=Inan|Case=Acc|Number=Plur|Person=Third
672,:),:),PUNCT,punct,"[679, 627]",[],
675,Это,это,PRON,nsubj,"[679, 627]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
679,ты,ты,PRON,parataxis,[627],"[672, 675]",Case=Nom|Number=Sing|Person=Second
682,в,в,ADP,case,"[684, 627]",[],
684,Германии,германия,PROPN,obl,[627],"[682, 692]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
692,?,?,PUNCT,punct,"[684, 627]",[],
693,...,...,PUNCT,punct,[627],[],
697,Ну,ну,PART,discourse,[705],[],
700,куда,куда,ADV,advmod,[705],[],Degree=Pos
705,хотел,хотеть,VERB,ROOT,[],"[697, 700, 711, 728, 729]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
711,поехать,поехать,VERB,xcomp,[705],[721],Aspect=Perf|VerbForm=Inf|Voice=Act
719,с,с,ADP,case,"[721, 711, 705]",[],
721,сестрой,сестра,NOUN,obl,"[711, 705]",[719],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
728,?,?,PUNCT,punct,[705],[],
729,...,...,PUNCT,punct,[705],[],
733,Да,да,PART,parataxis,[752],[735],
735,",",",",PUNCT,punct,"[733, 752]",[],
737,кстати,кстати,ADV,parataxis,[752],[743],Degree=Pos
743,",",",",PUNCT,punct,"[737, 752]",[],
745,как,как,SCONJ,case,[752],[],
749,на,на,ADP,case,[752],[],
752,личном,личный,ADJ,ROOT,[],"[733, 737, 745, 749, 758]",Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
758,?,?,PUNCT,punct,[752],[],
760,Помню,помнить,VERB,ROOT,[],"[766, 777, 792, 798]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
766,девушки,девушка,NOUN,obj,[760],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
774,за,за,ADP,case,"[777, 760]",[],
777,тобой,ты,PRON,obl,[760],[774],Case=Ins|Number=Sing|Person=Second
783,табунами,табун,NOUN,obl,"[792, 760]",[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
792,бегали,бегать,VERB,ccomp,[760],[783],Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
798,.,.,PUNCT,punct,[760],[],
800,Надеюсь,надеяться,VERB,parataxis,[809],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
807,",",",",PUNCT,punct,[809],[],
809,нашел,найти,VERB,ROOT,[],"[800, 807, 818, 830]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
815,ту,тот,DET,det,"[818, 809]",[],Case=Acc|Gender=Fem|Number=Sing
818,единственную,единственный,ADJ,obj,[809],[815],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
830,?,?,PUNCT,punct,[809],[],
832,В,в,ADP,case,"[834, 859]",[],
834,общем,общий,ADJ,parataxis,[859],"[832, 840, 844]",Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
840,Даня,даня,PROPN,nmod,"[834, 859]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
844,",",",",PUNCT,punct,"[834, 859]",[],
846,дома,дома,ADV,obj,[859],[],Degree=Pos
851,будешь-,будешь-,ADV,obj,[859],[],Degree=Pos
859,напиши,написать,VERB,ROOT,[],"[834, 846, 851, 878, 891]",Aspect=Perf|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
865,",",",",PUNCT,punct,"[869, 878, 859]",[],
867,у,у,ADP,case,"[869, 878, 859]",[],
869,меня,я,PRON,obl,"[878, 859]","[865, 867]",Case=Gen|Number=Sing|Person=First
874,еще,еще,ADV,advmod,"[878, 859]",[],Degree=Pos
878,уйму,уйма,NOUN,ccomp,[859],"[869, 874, 883]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
883,вопросов,вопрос,NOUN,obj,"[878, 859]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
891,.,.,PUNCT,punct,[859],[],
