,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Итак,итак,ADV,parataxis,[14],[4],Degree=Pos
4,",",",",PUNCT,punct,"[0, 14]",[],
6,картина,картина,NOUN,nsubj,[14],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
14,называется,называться,VERB,ROOT,[],"[0, 6, 32, 80]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
24,:,:,PUNCT,punct,"[32, 14]",[],
26,"""","""",PUNCT,punct,"[32, 14]",[],
27,Мама,мама,NOUN,nsubj,"[32, 14]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
32,провожает,провожать,VERB,parataxis,[14],"[24, 26, 27, 62, 74, 79]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
42,своего,свой,DET,det,"[62, 32, 14]",[],Case=Gen|Gender=Neut|Number=Sing
49,единственное,единственный,ADJ,amod,"[62, 32, 14]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
62,сокровище,сокровище,NOUN,obj,"[32, 14]","[42, 49]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
72,в,в,ADP,case,"[74, 32, 14]",[],
74,армию,армия,NOUN,obl,"[32, 14]",[72],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
79,"""","""",PUNCT,punct,"[32, 14]",[],
80,.,.,PUNCT,punct,[14],[],
82,В,в,ADP,case,"[89, 97]",[],
84,этой,этот,DET,det,"[89, 97]",[],Case=Loc|Gender=Fem|Number=Sing
89,картине,картина,NOUN,obl,[97],"[82, 84]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
97,происходят,происходить,VERB,ROOT,[],"[89, 118, 173, 184]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
108,последние,последний,ADJ,amod,"[118, 97]",[],Case=Nom|Degree=Pos|Number=Plur
118,моменты,момент,NOUN,nsubj,[97],"[108, 126]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
126,встречи,встреча,NOUN,nmod,"[118, 97]",[134],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
134,родственников,родственник,NOUN,nmod,"[126, 118, 97]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
147,",",",",PUNCT,punct,"[173, 97]",[],
149,как,как,SCONJ,mark,"[173, 97]",[153],
153,будто,будто,PART,fixed,"[149, 173, 97]",[],
159,это,это,PRON,nsubj,"[173, 97]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
163,последний,последний,ADJ,amod,"[173, 97]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
173,раз,раз,NOUN,obl,[97],"[147, 149, 159, 163, 179]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
177,в,в,ADP,case,"[179, 173, 97]",[],
179,жизни,жизнь,NOUN,nmod,"[173, 97]",[177],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
184,.,.,PUNCT,punct,[97],[],
186,Если,если,SCONJ,mark,"[201, 216]",[],
191,все,все,PRON,nsubj,"[201, 216]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
195,будет,будет,AUX,cop,"[201, 216]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
201,хорошо,хороший,ADJ,advcl,[216],"[186, 191, 195, 207]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
207,",",",",PUNCT,punct,"[201, 216]",[],
209,то,то,SCONJ,mark,[216],[],
