,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,вижу,видеть,VERB,ROOT,[],"[0, 15, 23, 50]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
7,на,на,ADP,case,"[15, 2]",[],
10,этой,этот,DET,det,"[15, 2]",[],Case=Loc|Gender=Fem|Number=Sing
15,картине,картина,NOUN,obl,[2],"[7, 10]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
23,изображение,изображение,NOUN,obj,[2],[35],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
35,парня,парень,NOUN,nmod,"[23, 2]",[43],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
41,и,и,CCONJ,cc,"[43, 35, 23, 2]",[],
43,старухи,старуха,NOUN,conj,"[35, 23, 2]",[41],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
50,.,.,PUNCT,punct,[2],[],
52,Парень,парень,NOUN,nsubj,[59],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
59,выглядит,выглядеть,VERB,ROOT,[],"[52, 68, 79, 86, 94, 115, 130]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
68,молодо,молодо,ADV,xcomp,[59],[],Degree=Pos
74,",",",",PUNCT,punct,"[79, 59]",[],
76,он,он,PRON,nsubj,"[79, 59]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
79,высок,высокий,ADJ,conj,[59],"[74, 76]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
84,",",",",PUNCT,punct,"[86, 59]",[],
86,строен,стройный,ADJ,conj,[59],[84],Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
92,",",",",PUNCT,punct,"[94, 59]",[],
94,брюнет,брюнет,NOUN,conj,[59],[92],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
