,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Первыми,первый,ADJ,amod,[8],[],Case=Ins|Degree=Pos|Number=Plur
8,мыслями,мысль,NOUN,ROOT,[],"[0, 17, 62, 126]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
15,",",",",PUNCT,punct,"[17, 8]",[],
17,пришедшими,прийти,VERB,acl,[8],"[15, 28, 34, 42]",Aspect=Perf|Case=Ins|Number=Plur|Tense=Past|VerbForm=Part|Voice=Act
28,мне,я,PRON,iobj,"[17, 8]",[],Case=Dat|Number=Sing|Person=First
32,в,в,ADP,case,"[34, 17, 8]",[],
34,голову,голова,NOUN,obl,"[17, 8]",[32],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
40,",",",",PUNCT,punct,"[42, 17, 8]",[],
42,увидев,увидеть,VERB,advcl,"[17, 8]","[40, 53, 60]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
49,эту,этот,DET,det,"[53, 42, 17, 8]",[],Case=Acc|Gender=Fem|Number=Sing
53,картину,картина,NOUN,obj,"[42, 17, 8]",[49],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
60,",",",",PUNCT,punct,"[42, 17, 8]",[],
62,были,быть,VERB,cop,[8],[67],Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
67,мысли,мысль,NOUN,nsubj,"[62, 8]",[84],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
72,",",",",PUNCT,punct,"[84, 67, 62, 8]",[],
74,что,что,SCONJ,mark,"[84, 67, 62, 8]",[],
78,автор,автор,NOUN,nsubj,"[84, 67, 62, 8]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
84,изобразил,изобразить,VERB,acl,"[67, 62, 8]","[72, 74, 78, 94, 119]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
94,один,один,NUM,obj,"[84, 67, 62, 8]",[102],Animacy=Inan|Case=Acc|Gender=Masc
99,из,из,ADP,case,"[102, 94, 84, 67, 62, 8]",[],
102,грехов,грех,NOUN,nmod,"[94, 84, 67, 62, 8]",[99],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
109,человека-,человека-,ADJ,amod,"[119, 84, 67, 62, 8]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
119,зависть,зависть,NOUN,obj,"[84, 67, 62, 8]",[109],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
126,.,.,PUNCT,punct,[8],[],
128,Если,если,SCONJ,mark,"[133, 169]",[],
133,описывать,описывать,VERB,advcl,[169],"[128, 150, 157]",Aspect=Imp|VerbForm=Inf|Voice=Act
143,именно,именно,PART,advmod,"[150, 133, 169]",[],
150,картину,картина,NOUN,obj,"[133, 169]",[143],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
157,",",",",PUNCT,punct,"[133, 169]",[],
159,то,то,SCONJ,mark,[169],[],
162,на,на,ADP,case,"[165, 169]",[],
165,ней,она,PRON,obl,[169],[162],Case=Loc|Gender=Fem|Number=Sing|Person=Third
169,изображен,изобразить,VERB,ROOT,[],"[133, 159, 165, 190, 203, 228]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
179,задумчивый,задумчивый,ADJ,amod,"[190, 169]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
190,юноша,юноша,NOUN,nsubj:pass,[169],[179],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
195,",",",",PUNCT,punct,"[203, 169]",[],
197,и,и,CCONJ,cc,"[203, 169]",[],
199,еще,еще,ADV,advmod,"[203, 169]",[],Degree=Pos
203,задумчивее,задумчивее,ADV,conj,[169],"[195, 197, 199, 221]",Degree=Pos
214,старый,старый,ADJ,amod,"[221, 203, 169]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
221,человек,человек,NOUN,nsubj,"[203, 169]",[214],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
228,.,.,PUNCT,punct,[169],[],
230,Но,но,CCONJ,cc,[264],[],
233,вот,вот,PART,advmod,[264],[237],
237,именно,именно,PART,advmod,"[233, 264]",[],
244,этот,этот,DET,det,"[256, 264]",[],Case=Nom|Gender=Masc|Number=Sing
249,старый,старый,ADJ,amod,"[256, 264]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
256,человек,человек,NOUN,nsubj,[264],"[244, 249]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
264,вызывает,вызывать,VERB,ROOT,[],"[230, 233, 256, 275, 315, 320]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
273,у,у,ADP,case,"[275, 264]",[],
275,меня,я,PRON,obl,[264],[273],Case=Gen|Number=Sing|Person=First
280,различные,различный,ADJ,amod,"[315, 264]",[291],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
289,",",",",PUNCT,punct,"[291, 280, 315, 264]",[],
291,несвязанные,несвязанный,ADJ,conj,"[280, 315, 264]","[289, 309]",Case=Nom|Degree=Pos|Number=Plur
303,между,между,ADP,case,"[309, 291, 280, 315, 264]",[],
309,собой,себя,PRON,obl,"[291, 280, 315, 264]",[303],Case=Ins
