,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 37]",[],
3,этой,этот,DET,det,"[8, 37]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[37],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
15,",",",",PUNCT,punct,[37],[],
17,в,в,ADP,discourse,[37],"[19, 26, 33]",
19,первую,первый,ADJ,fixed,"[17, 37]",[],Case=Acc|Gender=Fem|Number=Sing
26,очередь,очередь,NOUN,fixed,"[17, 37]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
33,",",",",PUNCT,punct,"[17, 37]",[],
35,я,я,PRON,nsubj,[37],[],Case=Nom|Number=Sing|Person=First
37,вижу,видеть,VERB,ROOT,[],"[8, 15, 17, 35, 42, 65]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
42,изображение,изображение,NOUN,obj,[37],[59],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
54,двух,два,NUM,nummod,"[59, 42, 37]",[],Case=Gen
59,женщин,женщина,NOUN,nmod,"[42, 37]",[54],Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
65,.,.,PUNCT,punct,[37],[],
67,На,на,ADP,case,"[75, 91]",[],
70,этой,этот,DET,det,"[75, 91]",[],Case=Loc|Gender=Fem|Number=Sing
75,картине,картина,NOUN,obl,[91],"[67, 70]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
83,они,они,PRON,nsubj,[91],[],Case=Nom|Number=Plur|Person=Third
87,оба,оба,NUM,nummod:gov,[91],[],Case=Nom|Gender=Masc
91,смотрят,смотреть,VERB,ROOT,[],"[75, 83, 87, 104, 129, 136]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
99,(,(,PUNCT,punct,"[104, 91]",[],
100,или,или,CCONJ,cc,"[104, 91]",[],
104,отводят,отводить,VERB,parataxis,[91],"[99, 100, 112, 118]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
112,взгляд,взгляд,NOUN,obj,"[104, 91]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
118,),),PUNCT,punct,"[104, 91]",[],
120,в,в,ADP,case,"[129, 91]",[],
122,разные,разный,ADJ,amod,"[129, 91]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
129,стороны,сторона,NOUN,obl,[91],"[120, 122]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
136,.,.,PUNCT,punct,[91],[],
138,Женщина,женщина,NOUN,nsubj,[174],"[155, 170]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
145,",",",",PUNCT,punct,"[155, 138, 174]",[],
147,которая,которая,PRON,nsubj,"[155, 138, 174]",[],Case=Nom|Gender=Fem|Number=Sing
155,находится,находиться,VERB,acl:relcl,"[138, 174]","[145, 147, 165]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
165,сзади,сзади,ADV,advmod,"[155, 138, 174]",[],Degree=Pos
170,",",",",PUNCT,punct,"[138, 174]",[],
172,я,я,PRON,nsubj,[174],[],Case=Nom|Number=Sing|Person=First
174,думаю,думать,VERB,ROOT,[],"[138, 172, 189, 243]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
179,",",",",PUNCT,punct,"[189, 174]",[],
181,что,что,SCONJ,mark,"[189, 174]",[],
185,это,это,PRON,nsubj,"[189, 174]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
189,мама,мама,NOUN,ccomp,[174],"[179, 181, 185, 194]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
194,женщины,женщина,NOUN,nmod,"[189, 174]",[211],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
201,",",",",PUNCT,punct,"[211, 194, 189, 174]",[],
203,которая,которая,PRON,nsubj,"[211, 194, 189, 174]",[],Case=Nom|Gender=Fem|Number=Sing
211,находится,находиться,VERB,acl:relcl,"[194, 189, 174]","[201, 203, 233]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
221,на,на,ADP,case,"[233, 211, 194, 189, 174]",[],
224,переднем,передний,ADJ,amod,"[233, 211, 194, 189, 174]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
233,фоне,фон,NOUN,obl,"[211, 194, 189, 174]","[221, 224, 238]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
238,слева,слева,ADV,nmod,"[233, 211, 194, 189, 174]",[],Degree=Pos
243,.,.,PUNCT,punct,[174],[],
