,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Катюха,катюха,PROPN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Вот,вот,PART,advmod,"[20, 24]",[],
20,я,я,PRON,nsubj,[24],[16],Case=Nom|Number=Sing|Person=First
22,и,и,PART,advmod,[24],[],
24,пишу,писать,VERB,ROOT,[],"[20, 22, 29, 34, 46, 65, 71]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
29,тебе,ты,PRON,iobj,[24],[],Case=Dat|Number=Sing|Person=Second
34,письмо,письмо,NOUN,obj,[24],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
40,",",",",PUNCT,punct,"[46, 24]",[],
42,это,это,PRON,nsubj,"[46, 24]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
46,случилось,случиться,VERB,conj,[24],"[40, 42]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
55,",",",",PUNCT,punct,"[65, 24]",[],
57,а,а,CCONJ,cc,"[65, 24]",[],
59,ты,ты,PRON,nsubj,"[65, 24]",[],Case=Nom|Number=Sing|Person=Second
62,не,не,PART,advmod,"[65, 24]",[],Polarity=Neg
65,верила,верить,VERB,conj,[24],"[55, 57, 59, 62]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
71,.,.,PUNCT,punct,[24],[],
73,Все,все,PART,advmod,[82],[],
76,-,-,PART,advmod,[82],[],
77,таки,таки,PART,advmod,[82],[],
82,настала,настать,VERB,ROOT,[],"[73, 76, 77, 96, 107]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
90,такая,такой,DET,det,"[96, 82]",[],Case=Nom|Gender=Fem|Number=Sing
96,возможность,возможность,NOUN,nsubj,[82],[90],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
107,.,.,PUNCT,punct,[82],[],
109,Какие,какой,DET,ROOT,[],"[117, 126]",Case=Nom|Number=Plur
115,у,у,ADP,case,"[117, 109]",[],
117,тебя,ты,PRON,nmod,[109],"[115, 122]",Case=Gen|Number=Sing|Person=Second
122,дела,дело,NOUN,nsubj,"[117, 109]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
126,?,?,PUNCT,punct,[109],[],
128,Как,как,SCONJ,mark,[139],[],
132,первый,первый,ADJ,amod,[139],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
139,день,день,NOUN,ROOT,[],"[128, 132, 144, 149]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
144,учебы,учёба,NOUN,nmod,[139],[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
149,?,?,PUNCT,punct,[139],[],
151,Как,как,SCONJ,mark,"[155, 161]",[],
155,Ритка,ритка,NOUN,nsubj,[161],[151],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
161,твоя,твой,DET,ROOT,[],"[155, 165]",Case=Nom|Gender=Fem|Number=Sing
165,?,?,PUNCT,punct,[161],[],
167,Как,как,SCONJ,mark,[171],[],
171,мама,мама,NOUN,ROOT,[],"[167, 175]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
175,?,?,PUNCT,punct,[171],[],
177,Бабушка,бабушка,NOUN,nsubj,[185],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
185,уехала,уехать,VERB,ROOT,[],"[177, 191]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
191,?,?,PUNCT,punct,[185],[],
193,Дедушка,дедушка,NOUN,nsubj,[201],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
201,там,там,ADV,ROOT,[],"[193, 205, 208]",Degree=Pos
205,как,как,ADV,advmod,[201],[],Degree=Pos
208,?,?,PUNCT,punct,[201],[],
210,Как,как,ADV,advmod,[214],[],Degree=Pos
214,там,там,ADV,ROOT,[],"[210, 223, 227]",Degree=Pos
218,твой,твой,DET,det,"[223, 214]",[],Case=Nom|Gender=Masc|Number=Sing
223,план,план,NOUN,nsubj,[214],[218],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
227,?,?,PUNCT,punct,[214],[],
229,Придумала,придумать,VERB,ROOT,[],"[239, 250, 255]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
239,где,где,ADV,advmod,[229],[],Degree=Pos
243,деньги,деньга,NOUN,obj,"[250, 229]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
250,взять,взять,VERB,xcomp,[229],[243],Aspect=Perf|VerbForm=Inf|Voice=Act
255,?,?,PUNCT,punct,[229],[],
257,Маму,мама,NOUN,obj,[262],[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
262,упросила,упросить,VERB,ROOT,[],"[257, 274, 283, 287]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
271,в,в,ADP,case,"[274, 262]",[],
273,"""","""",PUNCT,punct,"[274, 262]",[],
274,Газпром,газпром,PROPN,obl,[262],"[271, 273, 281]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
281,"""","""",PUNCT,punct,"[274, 262]",[],
283,идти,идти,VERB,xcomp,[262],[],Aspect=Imp|VerbForm=Inf|Voice=Act
287,?,?,PUNCT,punct,[262],[],
289,Давай,давать,VERB,ROOT,[],"[303, 314]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
295,все,все,PART,advmod,"[303, 289]",[],
298,-,-,PART,advmod,"[303, 289]",[],
299,все,весь,DET,obj,"[303, 289]",[],Animacy=Inan|Case=Acc|Number=Plur
303,рассказывай,рассказывать,VERB,xcomp,[289],"[295, 298, 299]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
314,!,!,PUNCT,punct,[289],[],
316,Я,я,PRON,nsubj,[345],[318],Case=Nom|Number=Sing|Person=First
318,же,же,PART,advmod,"[316, 345]",[],
321,тебя,ты,PRON,obj,[345],[],Case=Acc|Number=Sing|Person=Second
326,уже,уже,ADV,advmod,"[330, 338, 345]",[],Degree=Pos
330,столько,столько,ADV,nummod:gov,"[338, 345]",[326],Degree=Pos
338,лет,год,NOUN,obl,[345],[330],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
342,не,не,PART,advmod,[345],[],Polarity=Neg
345,видела,видеть,VERB,ROOT,[],"[316, 321, 338, 342, 351]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
351,!,!,PUNCT,punct,[345],[],
353,Столько,столько,ADV,advmod,[361],[],Degree=Pos
361,лет,год,NOUN,ROOT,[],"[353, 364]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
364,...,...,PUNCT,punct,[361],[],
368,прям,прямой,ADJ,ROOT,[],"[379, 398]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
372,",",",",PUNCT,punct,"[379, 368]",[],
374,а,а,CCONJ,cc,"[379, 368]",[],
375,...,...,PUNCT,punct,"[379, 368]",[],
379,соскучилась,соскучиться,VERB,conj,[368],"[372, 374, 375, 394]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
391,по,по,ADP,case,"[394, 379, 368]",[],
394,тебе,ты,PRON,obl,"[379, 368]",[391],Case=Dat|Number=Sing|Person=Second
398,...,...,PUNCT,punct,[368],[],
402,Как,как,ADV,mark,[406],[],Degree=Pos
406,там,там,ADV,ROOT,[],"[402, 412, 422]",Degree=Pos
410,у,у,ADP,case,"[412, 406]",[],
412,вас,вы,PRON,obl,[406],"[410, 416]",Case=Gen|Number=Plur|Person=Second
416,погода,погода,NOUN,nsubj,"[412, 406]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
422,?,?,PUNCT,punct,[406],[],
424,У,у,ADP,case,"[426, 445]",[],
426,нас,мы,PRON,obl,[445],"[424, 438]",Case=Gen|Number=Plur|Person=First
430,сегодня,сегодня,ADV,advmod,"[438, 426, 445]",[],Degree=Pos
438,тепло,тёплый,ADJ,nsubj,"[426, 445]",[430],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
443,",",",",PUNCT,punct,[445],[],
445,говорят,говорить,VERB,ROOT,[],"[426, 443, 457, 469, 476, 488, 494]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
453,еще,еще,ADV,advmod,"[457, 445]",[],Degree=Pos
457,долго,долго,ADV,advmod,[445],[453],Degree=Pos
463,такая,такой,DET,det,"[469, 445]",[],Case=Nom|Gender=Fem|Number=Sing
469,погода,погода,NOUN,nsubj,[445],[463],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
476,будет,будет,VERB,aux,[445],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
481,",",",",PUNCT,punct,"[488, 445]",[],
483,ну,ну,PART,discourse,"[488, 445]",[],
486,и,и,CCONJ,cc,"[488, 445]",[],
488,хорошо,хороший,ADJ,parataxis,[445],"[481, 483, 486]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
494,.,.,PUNCT,punct,[445],[],
496,Ты,ты,PRON,nsubj,[499],[],Case=Nom|Number=Sing|Person=Second
499,представляешь,представлять,VERB,ROOT,[],"[496, 521, 549, 592, 625, 666, 754]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
512,",",",",PUNCT,punct,"[521, 499]",[],
