,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Вовчик,вовчик,PROPN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Очень,очень,ADV,advmod,[21],[],Degree=Pos
21,жаль,жаль,ADV,ROOT,[],"[15, 36, 66, 72]",Degree=Pos
26,что,что,SCONJ,mark,"[36, 21]",[],
30,мы,мы,PRON,nsubj,"[36, 21]",[],Case=Nom|Number=Plur|Person=First
33,не,не,PART,advmod,"[36, 21]",[],Polarity=Neg
36,можем,мочь,VERB,ccomp,[21],"[26, 30, 33, 42]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
42,видеться,видеться,VERB,xcomp,"[36, 21]",[51],Aspect=Imp|VerbForm=Inf|Voice=Mid
51,часто,часто,ADV,advmod,"[42, 36, 21]",[],Degree=Pos
56,",",",",PUNCT,punct,"[66, 21]",[],
58,я,я,PRON,nsubj,"[66, 21]",[],Case=Nom|Number=Sing|Person=First
60,очень,очень,ADV,advmod,"[66, 21]",[],Degree=Pos
66,скучаю,скучать,VERB,conj,[21],"[56, 58, 60]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
72,.,.,PUNCT,punct,[21],[],
74,У,у,ADP,case,"[76, 94]",[],
76,меня,я,PRON,obl,[94],[74],Case=Gen|Number=Sing|Person=First
81,все,все,PRON,nsubj,[94],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
85,довольно,довольно,ADV,advmod,[94],[],Degree=Pos
94,хорошо,хороший,ADJ,ROOT,[],"[76, 81, 85, 123, 166, 172]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
100,",",",",PUNCT,punct,"[123, 94]",[],
102,я,я,PRON,nsubj,"[123, 94]",[],Case=Nom|Number=Sing|Person=First
104,уже,уже,ADV,advmod,"[108, 114, 116, 123, 94]",[],Degree=Pos
108,почти,почти,ADV,advmod,"[114, 116, 123, 94]",[104],Degree=Pos
114,3,3,NUM,nummod:gov,"[116, 123, 94]",[108],
116,месяца,месяц,NOUN,obl,"[123, 94]",[114],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
123,учусь,учиться,VERB,conj,[94],"[100, 102, 116, 146]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
129,в,в,ADP,case,"[146, 123, 94]",[],
131,педагогическом,педагогический,ADJ,amod,"[146, 123, 94]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
146,университете,университет,NOUN,obl,"[123, 94]","[129, 131]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
158,",",",",PUNCT,punct,"[166, 94]",[],
160,ну,ну,PART,obj,"[166, 94]",[],
163,ты,ты,PRON,nsubj,"[166, 94]",[],Case=Nom|Number=Sing|Person=Second
166,знаешь,знать,VERB,conj,[94],"[158, 160, 163]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
172,.,.,PUNCT,punct,[94],[],
174,Учеба,учеба,NOUN,nsubj,[180],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
180,нравится,нравиться,VERB,ROOT,[],"[174, 198, 232, 242]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
188,",",",",PUNCT,punct,"[198, 180]",[],
190,немного,немного,ADV,advmod,"[198, 180]",[],Degree=Pos
198,сложнее,сложный,ADJ,conj,[180],"[188, 190, 212, 218]",Degree=Cmp
206,чем,чем,SCONJ,mark,"[212, 198, 180]",[],
210,в,в,ADP,case,"[212, 198, 180]",[],
212,школе,школа,NOUN,obl,"[198, 180]","[206, 210]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
218,конечно,конечно,ADV,advmod,"[198, 180]",[],Degree=Pos
225,",",",",PUNCT,punct,"[232, 180]",[],
227,но,но,CCONJ,cc,"[232, 180]",[],
230,я,я,PRON,nsubj,"[232, 180]",[],Case=Nom|Number=Sing|Person=First
232,справляюсь,справляться,VERB,conj,[180],"[225, 227, 230]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
242,.,.,PUNCT,punct,[180],[],
244,Коллектив,коллектив,NOUN,nsubj,[254],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
254,хороший,хороший,ADJ,ROOT,[],"[244, 270, 294, 354, 360]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
261,",",",",PUNCT,punct,"[263, 270, 254]",[],
263,группа,группа,NOUN,nsubj,"[270, 254]",[261],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
270,дружная,дружный,ADJ,conj,[254],[263],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
277,",",",",PUNCT,punct,"[294, 254]",[],
279,все,весь,DET,det,"[283, 294, 254]",[],Case=Nom|Number=Plur
283,друг,друг,PRON,nsubj,"[294, 254]","[279, 288]",Case=Nom
288,другу,другу,PRON,fixed,"[283, 294, 254]",[],Case=Dat
294,стараются,стараться,VERB,conj,[254],"[277, 283, 304]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
304,помогать,помогать,VERB,xcomp,"[294, 254]",[341],Aspect=Imp|VerbForm=Inf|Voice=Act
312,",",",",PUNCT,punct,"[341, 304, 294, 254]",[],
314,на,на,ADP,case,"[317, 341, 304, 294, 254]",[],
317,перерывах,перерыв,NOUN,obl,"[341, 304, 294, 254]",[314],Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
327,мы,мы,PRON,nsubj,"[341, 304, 294, 254]",[],Case=Nom|Number=Plur|Person=First
330,что,что,SCONJ,mark,"[341, 304, 294, 254]",[],
334,нибудь,нибудь,ADV,advmod,"[341, 304, 294, 254]",[],Degree=Pos
341,чудим,чудить,VERB,obl,"[304, 294, 254]","[312, 317, 327, 330, 334]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
346,",",",",PUNCT,punct,"[354, 254]",[],
348,очень,очень,ADV,advmod,"[354, 254]",[],Degree=Pos
354,весело,весёлый,ADJ,conj,[254],"[346, 348]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
360,.,.,PUNCT,punct,[254],[],
362,В,в,ADP,case,"[368, 385]",[],
364,эти,этот,DET,det,"[368, 385]",[],Animacy=Inan|Case=Acc|Number=Plur
368,моменты,момент,NOUN,obl,[385],"[362, 364]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
376,я,я,PRON,nsubj,[385],[],Case=Nom|Number=Sing|Person=First
378,иногда,иногда,ADV,advmod,[385],[],Degree=Pos
385,вспоминаю,вспоминать,VERB,ROOT,[],"[368, 376, 378, 408, 444]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
395,наши,наш,DET,det,"[408, 385]",[402],Animacy=Inan|Case=Acc|Number=Plur
400,с,с,ADP,case,"[402, 395, 408, 385]",[],
402,тобой,ты,PRON,nmod,"[395, 408, 385]",[400],Case=Ins|Number=Sing|Person=Second
408,проделки,проделка,NOUN,obj,[385],"[395, 433]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
416,",",",",PUNCT,punct,"[433, 408, 385]",[],
418,как,как,SCONJ,mark,"[433, 408, 385]",[],
422,мы,мы,PRON,nsubj,"[433, 408, 385]",[],Case=Nom|Number=Plur|Person=First
425,пацанов,пацан,NOUN,obj,"[433, 408, 385]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
433,разыгривали,разыгривали,VERB,acl,"[408, 385]","[416, 418, 422, 425]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
444,.,.,PUNCT,punct,[385],[],
446,Вот,вот,PART,advmod,[450],[],
450,живу,жить,VERB,ROOT,[],"[446, 455, 460, 496]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
455,я,я,PRON,nsubj,[450],[],Case=Nom|Number=Sing|Person=First
457,на,на,ADP,case,"[460, 450]",[],
460,квартире,квартира,NOUN,obl,[450],"[457, 475]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
468,",",",",PUNCT,punct,"[475, 460, 450]",[],
470,пять,пять,NUM,nummod:gov,"[475, 460, 450]",[],Case=Acc
475,минут,минута,NOUN,conj,"[460, 450]","[468, 470, 481]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
481,езды,езда,NOUN,nmod,"[475, 460, 450]",[489],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
486,от,от,ADP,case,"[489, 481, 475, 460, 450]",[],
489,универа,универ,NOUN,nmod,"[481, 475, 460, 450]",[486],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
496,.,.,PUNCT,punct,[450],[],
498,Со,со,ADP,case,"[501, 506]",[],
501,мной,я,PRON,obl,[506],[498],Case=Ins|Number=Sing|Person=First
506,живет,жить,VERB,ROOT,[],"[501, 512, 543, 549]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
512,Юрий,юрий,PROPN,nsubj,[506],[518],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
516,",",",",PUNCT,punct,"[518, 512, 506]",[],
518,одногруппник,одногруппник,NOUN,conj,"[512, 506]",[516],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
