,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,закончила,закончить,VERB,ROOT,[],"[0, 24, 30, 127]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
12,Воронежский,воронежский,ADJ,amod,"[24, 2]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
24,ГАСУ,гасу,PROPN,obj,[2],[12],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
28,",",",",PUNCT,punct,"[30, 2]",[],
30,Училась,учиться,VERB,conj,[2],"[28, 41, 106]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
38,на,на,ADP,case,"[41, 30, 2]",[],
41,факультете,факультет,NOUN,obl,"[30, 2]","[38, 52]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
52,экономики,экономика,NOUN,nmod,"[41, 30, 2]","[63, 92]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
61,",",",",PUNCT,punct,"[63, 52, 41, 30, 2]",[],
63,менеджмента,менеджмент,NOUN,conj,"[52, 41, 30, 2]",[61],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
75,и,и,CCONJ,cc,"[92, 52, 41, 30, 2]",[],
77,информационных,информационный,ADJ,amod,"[92, 52, 41, 30, 2]",[],Case=Gen|Degree=Pos|Number=Plur
92,технологий,технология,NOUN,conj,"[52, 41, 30, 2]","[75, 77]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
103,на,на,ADP,case,"[106, 30, 2]",[],
106,управлении,управление,NOUN,obl,"[30, 2]","[103, 117]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
117,персоналом,персонал,NOUN,nmod,"[106, 30, 2]",[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
127,.,.,PUNCT,punct,[2],[],
129,Мне,я,PRON,iobj,[136],[],Case=Dat|Number=Sing|Person=First
133,27,27,NUM,nummod,[136],[],
136,лет,год,NOUN,ROOT,[],"[129, 133, 144, 196]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
140,и,и,CCONJ,cc,"[144, 136]",[],
142,я,я,PRON,nsubj,"[144, 136]",[],Case=Nom|Number=Sing|Person=First
144,уверенна,уверенный,ADJ,conj,[136],"[140, 142, 171]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
152,",",",",PUNCT,punct,"[171, 144, 136]",[],
154,что,что,SCONJ,mark,"[171, 144, 136]",[],
158,я,я,PRON,nsubj,"[171, 144, 136]",[],Case=Nom|Number=Sing|Person=First
160,подходящий,подходящий,ADJ,amod,"[171, 144, 136]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
171,кандидат,кандидат,NOUN,ccomp,"[144, 136]","[152, 154, 158, 160, 187]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
180,на,на,ADP,case,"[187, 171, 144, 136]",[],
183,эту,этот,DET,det,"[187, 171, 144, 136]",[],Case=Acc|Gender=Fem|Number=Sing
187,должность,должность,NOUN,nmod,"[171, 144, 136]","[180, 183]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
196,.,.,PUNCT,punct,[136],[],
