,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[15, 18]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дорогая,дорогой,ADJ,amod,"[15, 0]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
15,моя,мой,DET,nsubj,[0],[7],Case=Nom|Gender=Fem|Number=Sing
18,.,.,PUNCT,punct,[0],[],
20,Как,как,SCONJ,mark,[26],[],
24,у,у,ADP,case,[26],[],
26,тебя,ты,PRON,ROOT,[],"[20, 24, 31, 35]",Case=Gen|Number=Sing|Person=Second
31,дела,дело,NOUN,nsubj,[26],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
35,?,?,PUNCT,punct,[26],[],
37,Что,что,PRON,nsubj,[41],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
41,там,там,ADV,ROOT,[],"[37, 45, 51]",Degree=Pos
45,нового,новый,ADJ,nsubj,[41],[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
51,?,?,PUNCT,punct,[41],[],
53,У,у,ADP,case,"[55, 64]",[],
55,меня,я,PRON,obl,[64],[53],Case=Gen|Number=Sing|Person=First
60,все,все,PRON,nsubj,[64],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
64,хорошо,хороший,ADJ,ROOT,[],"[55, 60, 83, 97]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
70,",",",",PUNCT,punct,"[83, 64]",[],
72,но,но,CCONJ,cc,"[83, 64]",[],
75,я,я,PRON,nsubj,"[83, 64]",[],Case=Nom|Number=Sing|Person=First
77,очень,очень,ADV,advmod,"[83, 64]",[],Degree=Pos
83,скучаю,скучать,VERB,conj,[64],"[70, 72, 75, 77, 93]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
90,по,по,ADP,case,"[93, 83, 64]",[],
93,тебе,ты,PRON,obl,"[83, 64]",[90],Case=Dat|Number=Sing|Person=Second
97,.,.,PUNCT,punct,[64],[],
99,Еще,еще,ADV,advmod,[109],[103],Degree=Pos
103,что,что,SCONJ,fixed,"[99, 109]",[],
107,я,я,PRON,nsubj,[109],[],Case=Nom|Number=Sing|Person=First
109,могу,мочь,VERB,ROOT,[],"[99, 107, 114, 121]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
114,сказать,сказать,VERB,xcomp,[109],[],Aspect=Perf|VerbForm=Inf|Voice=Act
121,.,.,PUNCT,punct,[109],[],
123,Здесь,здесь,ADV,advmod,[129],[],Degree=Pos
129,холодно,холодный,ADJ,ROOT,[],"[123, 137, 143]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
137,сейчас,сейчас,ADV,advmod,[129],[],Degree=Pos
143,.,.,PUNCT,punct,[129],[],
145,Но,но,CCONJ,cc,[148],[],
148,скажи,сказать,VERB,ROOT,[],"[145, 159, 183]",Aspect=Perf|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
153,",",",",PUNCT,punct,"[159, 148]",[],
155,как,как,SCONJ,case,"[159, 148]",[],
159,Мама,мама,PROPN,obl,[148],"[153, 155, 165, 177]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
163,",",",",PUNCT,punct,"[165, 159, 148]",[],
165,Папа,папа,PROPN,conj,"[159, 148]",[163],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
170,и,и,CCONJ,cc,"[177, 159, 148]",[],
172,твоя,твой,DET,det,"[177, 159, 148]",[],Case=Nom|Gender=Fem|Number=Sing
177,сестра,сестра,NOUN,conj,"[159, 148]","[170, 172]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
183,?,?,PUNCT,punct,[148],[],
185,Передавай,передавай,NOUN,nsubj,[198],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
195,им,они,PRON,iobj,[198],[],Case=Dat|Number=Plur|Person=Third
198,привет,привет,NOUN,ROOT,[],"[185, 195, 204]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
204,.,.,PUNCT,punct,[198],[],
206,Еще,еще,ADV,parataxis,"[214, 223]",[209],Degree=Pos
209,",",",",PUNCT,punct,"[206, 214, 223]",[],
211,ты,ты,PRON,nsubj,"[214, 223]",[],Case=Nom|Number=Sing|Person=Second
214,знаешь,знать,VERB,obj,[223],"[206, 211]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
221,я,я,PRON,nsubj,[223],[],Case=Nom|Number=Sing|Person=First
223,видела,видеть,VERB,ROOT,[],"[214, 221, 235, 251, 260]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
230,твой,твой,DET,det,"[235, 223]",[],Case=Acc|Gender=Masc|Number=Sing
235,брат,брат,NOUN,nsubj,[223],[230],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
239,",",",",PUNCT,punct,"[251, 223]",[],
241,и,и,CCONJ,cc,"[251, 223]",[],
243,я,я,PRON,nsubj,"[251, 223]",[],Case=Nom|Number=Sing|Person=First
245,очень,очень,ADV,advmod,"[251, 223]",[],Degree=Pos
251,рада,рад,ADJ,conj,[223],"[239, 241, 243, 245, 256]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
256,была,была,AUX,cop,"[251, 223]",[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
260,.,.,PUNCT,punct,[223],[],
262,Он,он,PRON,nsubj,[269],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
265,мне,я,PRON,iobj,[269],[],Case=Dat|Number=Sing|Person=First
269,сказал,сказать,VERB,ROOT,[],"[262, 265, 290, 295]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
275,",",",",PUNCT,punct,"[290, 269]",[],
277,что,что,SCONJ,mark,"[290, 269]",[],
281,он,он,PRON,nsubj,"[290, 269]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
284,будет,будет,AUX,cop,"[290, 269]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
290,летом,лето,NOUN,ccomp,[269],"[275, 277, 281, 284]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
295,.,.,PUNCT,punct,[269],[],
297,Я,я,PRON,nsubj,[311],[],Case=Nom|Number=Sing|Person=First
299,тоже,тоже,ADV,advmod,[311],[],Degree=Pos
304,сильно,сильно,ADV,advmod,[311],[],Degree=Pos
311,хочу,хотеть,VERB,ROOT,[],"[297, 299, 304, 323, 328, 347, 351]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
316,быть,быть,AUX,cop,"[323, 311]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
321,с,с,ADP,case,"[323, 311]",[],
323,вами,вы,PRON,obl,[311],"[316, 321]",Case=Ins|Number=Plur|Person=Second
328,летом,лето,NOUN,obl,[311],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
333,",",",",PUNCT,punct,"[347, 311]",[],
335,но,но,CCONJ,cc,"[347, 311]",[],
338,точно,точно,ADV,advmod,"[347, 311]",[],Degree=Pos
344,не,не,PART,advmod,"[347, 311]",[],Polarity=Neg
347,знаю,знать,VERB,conj,[311],"[333, 335, 338, 344]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
351,.,.,PUNCT,punct,[311],[],
