,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Батон,батон,PROPN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Как,как,SCONJ,case,[19],[],
19,жизнь,жизнь,NOUN,ROOT,[],"[15, 24]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
24,?,?,PUNCT,punct,[19],[],
26,Что,что,PRON,obj,[30],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
30,творишь,творить,VERB,ROOT,[],"[26, 37]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
37,?,?,PUNCT,punct,[30],[],
39,Я,я,PRON,nsubj,[41],[],Case=Nom|Number=Sing|Person=First
41,живу,жить,VERB,ROOT,[],"[39, 46, 55]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
46,нормально,нормально,ADV,advmod,[41],[],Degree=Pos
55,.,.,PUNCT,punct,[41],[],
57,Вот,вот,PART,advmod,[61],[],
61,сдал,сдать,VERB,ROOT,[],"[57, 70, 80, 138]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
66,все,весь,DET,det,"[70, 61]",[],Animacy=Inan|Case=Acc|Number=Plur
70,экзамены,экзамен,NOUN,obj,[61],[66],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
78,",",",",PUNCT,punct,"[80, 61]",[],
80,собираюсь,собираться,VERB,conj,[61],"[78, 90]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
90,отдохнуть,отдохнуть,VERB,xcomp,"[80, 61]","[100, 111]",Aspect=Perf|VerbForm=Inf|Voice=Act
100,недельку,недельку,ADV,advmod,"[90, 80, 61]",[],Degree=Pos
109,и,и,CCONJ,cc,"[111, 90, 80, 61]",[],
111,идти,идти,VERB,conj,"[90, 80, 61]","[109, 116]",Aspect=Imp|VerbForm=Inf|Voice=Act
116,устраиваться,устраиваться,VERB,xcomp,"[111, 90, 80, 61]",[132],Aspect=Imp|VerbForm=Inf|Voice=Mid
129,на,на,ADP,case,"[132, 116, 111, 90, 80, 61]",[],
132,работу,работа,NOUN,obl,"[116, 111, 90, 80, 61]",[129],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
138,.,.,PUNCT,punct,[61],[],
140,Недавно,недавно,ADV,advmod,[148],[],Degree=Pos
148,ездил,ездить,VERB,ROOT,[],"[140, 157, 176]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
154,на,на,ADP,case,"[157, 148]",[],
157,речку,речка,NOUN,obl,[148],"[154, 164, 169, 171]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
162,",",",",PUNCT,punct,"[164, 157, 148]",[],
164,вода,вода,NOUN,conj,"[157, 148]",[162],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
169,-,-,NOUN,conj,"[157, 148]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
171,супер,супер,NOUN,conj,"[157, 148]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
176,.,.,PUNCT,punct,[148],[],
178,Народу,народ,NOUN,nsubj,[189],[],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
185,уже,уже,ADV,advmod,[189],[],Degree=Pos
189,тьма,тьма,NOUN,ROOT,[],"[178, 185, 193]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
193,.,.,PUNCT,punct,[189],[],
195,Планирую,планировать,VERB,ROOT,[],"[206, 215, 233]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
204,с,с,ADP,case,"[206, 195]",[],
206,друзьями,друг,NOUN,obl,[195],[204],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
215,поехать,поехать,VERB,xcomp,[195],[225],Aspect=Perf|VerbForm=Inf|Voice=Act
223,с,с,ADP,case,"[225, 215, 195]",[],
225,ночевкой,ночёвка,NOUN,obl,"[215, 195]",[223],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
233,.,.,PUNCT,punct,[195],[],
235,Скоро,скоро,ADV,advmod,[241],[],Degree=Pos
241,выпускной,выпускной,ADJ,ROOT,[],"[235, 253, 264, 293]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
251,у,у,ADP,case,"[253, 241]",[],
253,меня,я,PRON,obl,[241],[251],Case=Gen|Number=Sing|Person=First
257,",",",",PUNCT,punct,"[264, 241]",[],
259,буду,буду,AUX,cop,"[264, 241]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
264,рад,рад,ADJ,conj,[241],"[257, 259, 277]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
267,",",",",PUNCT,punct,"[277, 264, 241]",[],
269,если,если,SCONJ,mark,"[277, 264, 241]",[],
274,ты,ты,PRON,nsubj,"[277, 264, 241]",[],Case=Nom|Number=Sing|Person=Second
277,успеешь,успеть,VERB,advcl,"[264, 241]","[267, 269, 274, 285]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
285,приехать,приехать,VERB,xcomp,"[277, 264, 241]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
293,.,.,PUNCT,punct,[241],[],
295,Евро,евро,NOUN,obj,[300],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
300,смотришь,смотреть,VERB,ROOT,[],"[295, 308]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
308,?,?,PUNCT,punct,[300],[],
310,Видел,видеть,VERB,ROOT,[],"[326, 335]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
315,",",",",PUNCT,punct,"[326, 310]",[],
317,как,как,SCONJ,mark,"[326, 310]",[],
321,наши,наш,DET,nsubj,"[326, 310]",[],Case=Nom|Number=Plur
326,проиграли,проиграть,VERB,ccomp,[310],"[315, 317, 321]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
335,?,?,PUNCT,punct,[310],[],
337,Ну,ну,PART,discourse,[362],[],
340,да,да,PART,parataxis,[362],[342],
342,",",",",PUNCT,punct,"[340, 362]",[],
344,игра,игра,NOUN,nsubj,[362],[351],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
349,у,у,ADP,case,"[351, 344, 362]",[],
351,них,они,PRON,nmod,"[344, 362]",[349],Case=Gen|Number=Plur|Person=Third
355,уже,уже,ADV,advmod,[362],[],Degree=Pos
359,не,не,PART,advmod,[362],[],Polarity=Neg
