,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[22, 29]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[22, 0]",[],
12,моя,мой,DET,det,"[22, 0]",[],Case=Nom|Gender=Fem|Number=Sing
16,милая,милый,ADJ,amod,"[22, 0]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
22,подруга,подруга,NOUN,conj,[0],"[10, 12, 16]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
29,!,!,PUNCT,punct,[0],[],
31,Прости,прости,VERB,ROOT,[],"[52, 58]",Aspect=Perf|VerbForm=Inf|Voice=Act
37,",",",",PUNCT,punct,"[52, 31]",[],
39,что,что,SCONJ,nsubj,"[52, 31]",[],
43,давно,давно,ADV,advmod,"[52, 31]",[],Degree=Pos
49,не,не,PART,advmod,"[52, 31]",[],Polarity=Neg
52,писала,писать,VERB,ccomp,[31],"[37, 39, 43, 49]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
58,.,.,PUNCT,punct,[31],[],
60,Как,как,ADV,mark,[64],[],Degree=Pos
64,там,там,ADV,ROOT,[],"[60, 68, 86]",Degree=Pos
68,Лешка,лешка,PROPN,nsubj,[64],[79],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
73,",",",",PUNCT,punct,"[79, 68, 64]",[],
75,как,как,SCONJ,case,"[79, 68, 64]",[],
79,детишки,детишки,NOUN,acl,"[68, 64]","[73, 75]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
86,?,?,PUNCT,punct,[64],[],
88,Я,я,PRON,nsubj,[96],[90],Case=Nom|Number=Sing|Person=First
90,все,все,PRON,det,"[88, 96]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
94,в,в,ADP,case,[96],[],
96,работе,работа,NOUN,ROOT,[],"[88, 94, 104, 121, 144, 166, 193]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
102,",",",",PUNCT,punct,"[104, 96]",[],
104,устаю,уставать,VERB,conj,[96],"[102, 111]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
109,",",",",PUNCT,punct,"[111, 104, 96]",[],
111,очень,очень,ADV,parataxis,"[104, 96]",[109],Degree=Pos
116,",",",",PUNCT,punct,"[121, 96]",[],
118,но,но,CCONJ,cc,"[121, 96]",[],
121,есть,быть,VERB,conj,[96],"[116, 118, 131]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
