,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Создается,создаваться,VERB,ROOT,[],"[16, 119]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
10,такое,такой,DET,det,"[16, 0]",[],Case=Nom|Gender=Neut|Number=Sing
16,впечатление,впечатление,NOUN,nsubj,[0],"[10, 85]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
27,",",",",PUNCT,punct,"[85, 16, 0]",[],
29,что,что,SCONJ,mark,"[85, 16, 0]",[],
33,старуха,старуха,NOUN,nsubj,"[85, 16, 0]",[62],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
41,(,(,PUNCT,punct,"[62, 33, 85, 16, 0]",[],
42,я,я,PRON,nsubj,"[62, 33, 85, 16, 0]",[],Case=Nom|Number=Sing|Person=First
44,ни,ни,PART,advmod,"[54, 62, 33, 85, 16, 0]","[47, 49]",Polarity=Neg
47,в,в,ADP,fixed,"[44, 54, 62, 33, 85, 16, 0]",[],
49,коем,кой,DET,fixed,"[44, 54, 62, 33, 85, 16, 0]",[],Case=Loc|Gender=Masc|Number=Sing
54,разе,раз,NOUN,obl,"[62, 33, 85, 16, 0]",[44],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
59,не,не,PART,advmod,"[62, 33, 85, 16, 0]",[],Polarity=Neg
62,желаю,желать,VERB,parataxis,"[33, 85, 16, 0]","[41, 42, 54, 59, 68, 83]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
68,обидеть,обидеть,VERB,xcomp,"[62, 33, 85, 16, 0]",[76],Aspect=Perf|VerbForm=Inf|Voice=Act
76,пожилых,пожилой,ADJ,obj,"[68, 62, 33, 85, 16, 0]",[],Animacy=Anim|Case=Acc|Degree=Pos|Number=Plur
83,),),PUNCT,punct,"[62, 33, 85, 16, 0]",[],
85,любуется,любоваться,VERB,acl,"[16, 0]","[27, 29, 33, 94, 111]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
94,красотой,красота,NOUN,obl,"[85, 16, 0]",[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
103,впереди,впереди,ADV,mark,"[111, 85, 16, 0]",[],Degree=Pos
111,стоящего,стоить,VERB,obl,"[85, 16, 0]",[103],Aspect=Imp|Case=Gen|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
119,.,.,PUNCT,punct,[0],[],
121,Не,не,PART,advmod,[124],[],Polarity=Neg
124,могу,мочь,VERB,ROOT,[],"[121, 129, 180]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
129,сказать,сказать,VERB,xcomp,[124],"[139, 161]",Aspect=Perf|VerbForm=Inf|Voice=Act
137,с,с,ADP,case,"[139, 129, 124]",[],
139,уверенностью,уверенность,NOUN,obl,"[129, 124]",[137],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
151,",",",",PUNCT,punct,"[161, 129, 124]",[],
153,что,что,SCONJ,mark,"[161, 129, 124]",[],
157,это,это,PRON,nsubj,"[161, 129, 124]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
161,женщина,женщина,NOUN,ccomp,"[129, 124]","[151, 153, 157, 173]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
169,или,или,CCONJ,cc,"[173, 161, 129, 124]",[],
173,мужчина,мужчина,NOUN,conj,"[161, 129, 124]",[169],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
180,.,.,PUNCT,punct,[124],[],
182,Думаю,думать,VERB,parataxis,[198],[187],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
187,",",",",PUNCT,punct,"[182, 198]",[],
189,старушка,старушка,NOUN,nsubj,[198],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
198,вспоминает,вспоминать,VERB,ROOT,[],"[182, 189, 217, 231]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
209,о,о,ADP,case,"[217, 198]",[],
211,былой,былой,ADJ,amod,"[217, 198]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
217,молодости,молодость,NOUN,obl,[198],"[209, 211, 228]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
226,",",",",PUNCT,punct,"[228, 217, 198]",[],
228,т.к,т.к,PROPN,conj,"[217, 198]",[226],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
231,.,.,PUNCT,punct,[198],[],
233,я,я,PRON,nsubj,[235],[],Case=Nom|Number=Sing|Person=First
235,вижу,видеть,VERB,ROOT,[],"[233, 246, 251, 368]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
240,на,на,ADP,case,"[246, 235]",[],
243,ее,её,DET,det,"[246, 235]",[],
246,лице,лицо,NOUN,obl,[235],"[240, 243]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
251,проблески,проблеск,NOUN,obj,[235],"[261, 273]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
261,счастья,счастие,NOUN,nmod,"[251, 235]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
268,",",",",PUNCT,punct,"[273, 251, 235]",[],
270,те,тот,DET,det,"[273, 251, 235]",[],Case=Nom|Number=Plur
273,проблески,проблеск,NOUN,conj,"[251, 235]","[268, 270, 291]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
282,",",",",PUNCT,punct,"[291, 273, 251, 235]",[],
283,которые,которые,PRON,nsubj,"[291, 273, 251, 235]",[],Case=Nom|Number=Plur
291,можно,можно,ADV,acl:relcl,"[273, 251, 235]","[282, 283, 297]",Degree=Pos
297,увидеть,увидеть,VERB,csubj,"[291, 273, 251, 235]",[308],Aspect=Perf|VerbForm=Inf|Voice=Act
305,на,на,ADP,case,"[308, 297, 291, 273, 251, 235]",[],
308,лице,лицо,NOUN,obl,"[297, 291, 273, 251, 235]","[305, 313]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
313,человека,человек,NOUN,nmod,"[308, 297, 291, 273, 251, 235]",[323],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
321,",",",",PUNCT,punct,"[323, 313, 308, 297, 291, 273, 251, 235]",[],
323,вспомнившего,вспомнить,VERB,acl,"[313, 308, 297, 291, 273, 251, 235]","[321, 347, 363]",Aspect=Perf|Case=Gen|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
336,счастливый,счастливый,ADJ,amod,"[347, 323, 313, 308, 297, 291, 273, 251, 235]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
347,момент,момент,NOUN,obj,"[323, 313, 308, 297, 291, 273, 251, 235]",[336],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
354,из,из,ADP,case,"[363, 323, 313, 308, 297, 291, 273, 251, 235]",[],
357,своей,свой,DET,det,"[363, 323, 313, 308, 297, 291, 273, 251, 235]",[],Case=Gen|Gender=Fem|Number=Sing
363,жизни,жизнь,NOUN,obl,"[323, 313, 308, 297, 291, 273, 251, 235]","[354, 357]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
368,.,.,PUNCT,punct,[235],[],
370,Возможно,возможно,ADV,advmod,[383],[],Degree=Pos
379,она,она,PRON,nsubj,[383],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
383,хранит,хранить,VERB,ROOT,[],"[370, 379, 401, 417, 454]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
390,какую,какой,DET,det,"[401, 383]",[],Case=Acc|Gender=Fem|Number=Sing
395,-,-,DET,det,"[401, 383]",[],Case=Acc|Gender=Fem|Number=Sing
396,либо,либо,DET,det,"[401, 383]",[],Case=Acc|Gender=Fem|Number=Sing
401,историю,история,NOUN,obj,[383],"[390, 395, 396]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
409,в,в,ADP,case,"[417, 383]",[],
411,своей,свой,DET,det,"[417, 383]",[],Case=Loc|Gender=Fem|Number=Sing
417,памяти,память,NOUN,obl,[383],"[409, 411, 425]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
423,",",",",PUNCT,punct,"[425, 417, 383]",[],
425,пережитую,пережить,VERB,acl,"[417, 383]","[423, 437]",Aspect=Perf|Case=Acc|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
435,в,в,ADP,case,"[437, 425, 417, 383]",[],
437,юности,юность,NOUN,obl,"[425, 417, 383]","[435, 445]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
443,",",",",PUNCT,punct,"[445, 437, 425, 417, 383]",[],
445,молодости,молодость,NOUN,conj,"[437, 425, 417, 383]",[443],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
454,.,.,PUNCT,punct,[383],[],
456,И,и,CCONJ,cc,"[465, 512]",[],
458,сейчас,сейчас,ADV,advmod,"[465, 512]",[],Degree=Pos
465,глядя,глядеть,VERB,advcl,[512],"[456, 458, 491]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
471,на,на,ADP,case,"[491, 465, 512]",[],
474,молодого,молодой,ADJ,amod,"[491, 465, 512]",[485],Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
483,и,и,CCONJ,cc,"[485, 474, 491, 465, 512]",[],
485,юного,юный,ADJ,conj,"[474, 491, 465, 512]",[483],Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
491,человека,человек,NOUN,obl,"[465, 512]","[471, 474]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
500,в,в,ADP,case,"[505, 512]",[],
502,ее,её,DET,det,"[505, 512]",[],
505,памяти,память,NOUN,obl,[512],"[500, 502]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
512,пробудились,пробудиться,VERB,ROOT,[],"[465, 505, 538, 607]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
524,давно,давно,ADV,advmod,"[530, 538, 512]",[],Degree=Pos
530,забытые,забыть,VERB,acl,"[538, 512]",[524],Aspect=Perf|Case=Nom|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass
538,чувства,чувство,NOUN,nsubj,[512],"[530, 547]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
545,",",",",PUNCT,punct,"[547, 538, 512]",[],
547,события,событие,NOUN,conj,"[538, 512]","[545, 577]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
554,",",",",PUNCT,punct,"[577, 547, 538, 512]",[],
