,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,[3],[],
3,картине,картина,NOUN,ROOT,[],"[0, 20, 47, 59]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,знакомые,знакомый,ADJ,amod,"[20, 3]",[],Case=Nom|Degree=Pos|Number=Plur
20,люди,человек,NOUN,nsubj,[3],"[11, 25]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
25,друг,друг,PRON,nmod,"[20, 3]",[30],Case=Nom
30,другу,другу,PRON,fixed,"[25, 20, 3]",[],Case=Dat
35,",",",",PUNCT,punct,"[37, 47, 3]",[],
37,возможно,возможно,ADV,parataxis,"[47, 3]","[35, 45]",Degree=Pos
45,",",",",PUNCT,punct,"[37, 47, 3]",[],
47,родственники,родственник,NOUN,nsubj,[3],[37],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
59,.,.,PUNCT,punct,[3],[],
61,Они,они,PRON,nsubj,[71],[],Case=Nom|Number=Plur|Person=Third
65,очень,очень,ADV,advmod,[71],[],Degree=Pos
71,разные,разный,ADJ,ROOT,[],"[61, 65, 77]",Case=Nom|Degree=Pos|Number=Plur
77,.,.,PUNCT,punct,[71],[],
79,Старушка,старушка,NOUN,nsubj,[116],[99],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
88,(,(,PUNCT,punct,"[99, 79, 116]",[],
89,на,на,ADP,case,"[99, 79, 116]",[],
92,заднем,задний,ADJ,amod,"[99, 79, 116]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
99,плане,план,NOUN,parataxis,"[79, 116]","[88, 89, 92, 104]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
104,),),PUNCT,punct,"[99, 79, 116]",[],
106,как,как,SCONJ,mark,[116],[110],
110,будто,будто,PART,fixed,"[106, 116]",[],
116,посмеивается,посмеиваться,VERB,ROOT,[],"[79, 106, 132, 147, 158, 203]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
129,за,за,ADP,case,"[132, 116]",[],
132,спиной,спина,NOUN,obl,[116],[129],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
139,впереди,впереди,ADP,mark,"[147, 116]",[],
147,стоящего,стоить,VERB,xcomp,[116],[139],Aspect=Imp|Case=Gen|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
156,и,и,CCONJ,cc,"[158, 116]",[],
158,смотрит,смотреть,VERB,conj,[116],"[156, 168]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
166,в,в,ADP,case,"[168, 158, 116]",[],
168,сторону,сторона,NOUN,obl,"[158, 116]","[166, 195]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
176,какого,какой,DET,det,"[195, 168, 158, 116]",[],Case=Gen|Gender=Masc|Number=Sing
182,-,-,DET,det,"[195, 168, 158, 116]",[],Case=Gen|Gender=Masc|Number=Sing
183,то,то,DET,det,"[195, 168, 158, 116]",[],Case=Gen|Gender=Masc|Number=Sing
186,третьего,третий,ADJ,amod,"[195, 168, 158, 116]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
195,человека,человек,NOUN,nmod,"[168, 158, 116]","[176, 182, 183, 186]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
203,.,.,PUNCT,punct,[116],[],
205,Человек,человек,NOUN,nsubj,[237],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
213,на,на,ADP,case,"[225, 237]",[],
216,переднем,передний,ADJ,amod,"[225, 237]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
225,плане,план,NOUN,obl,[237],"[213, 216]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
231,ее,она,PRON,obj,[237],[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
234,не,не,PART,advmod,[237],[],Polarity=Neg
237,замечает,замечать,VERB,ROOT,[],"[205, 225, 231, 234, 255, 265]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
246,или,или,CCONJ,cc,"[255, 237]",[],
250,даже,даже,PART,advmod,"[255, 237]",[],
255,игнорирует,игнорировать,VERB,conj,[237],"[246, 250]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
265,.,.,PUNCT,punct,[237],[],
267,Его,его,DET,det,"[271, 280]",[],
271,внимание,внимание,NOUN,nsubj:pass,[280],[267],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
280,сконцентрировано,сконцентрировать,VERB,ROOT,[],"[271, 300, 303, 304, 307, 313]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
297,на,на,ADP,case,"[300, 280]",[],
300,чем,что,PRON,obl,[280],[297],Case=Loc
303,-,-,PRON,obl,[280],[],Case=Loc
304,то,то,PRON,obl,[280],[],Case=Loc
307,другом,другом,ADJ,obl,[280],[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
313,.,.,PUNCT,punct,[280],[],
315,Он,он,PRON,nsubj,[338],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
318,серьезно,серьезно,ADV,advmod,[338],[],Degree=Pos
