,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[8],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,[8],[],
8,подружка,подружка,NOUN,ROOT,[],"[0, 6, 16]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
16,!,!,PUNCT,punct,[8],[],
18,Последний,последний,ADJ,amod,"[28, 36]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
28,месяц,месяц,NOUN,obj,[36],[18],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
34,я,я,PRON,nsubj,[36],[],Case=Nom|Number=Sing|Person=First
36,провела,провести,VERB,ROOT,[],"[28, 34, 44, 50]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
44,хорошо,хорошо,ADV,advmod,[36],[],Degree=Pos
50,.,.,PUNCT,punct,[36],[],
52,Съездила,съездить,VERB,ROOT,[],"[64, 76, 86, 94]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
61,на,на,ADP,case,"[64, 52]",[],
64,море,море,NOUN,obl,[52],[61],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
68,;,;,PUNCT,punct,"[76, 52]",[],
70,там,там,ADV,advmod,"[76, 52]",[],Degree=Pos
74,я,я,PRON,nsubj,"[76, 52]",[],Case=Nom|Number=Sing|Person=First
76,купалась,купаться,VERB,conj,[52],"[68, 70, 74]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
84,",",",",PUNCT,punct,"[86, 52]",[],
86,загорала,загорать,VERB,conj,[52],[84],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
94,.,.,PUNCT,punct,[52],[],
96,В,в,ADP,case,"[98, 104]",[],
98,общем,общий,ADJ,obl,[104],[96],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
104,отдохнула,отдохнуть,VERB,ROOT,[],"[98, 114, 121]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
114,отлично,отлично,ADV,advmod,[104],[],Degree=Pos
121,.,.,PUNCT,punct,[104],[],
123,Была,была,AUX,cop,[130],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
128,в,в,ADP,case,[130],[],
130,океанариуме,океанариум,NOUN,ROOT,[],"[123, 128, 141]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
141,.,.,PUNCT,punct,[130],[],
143,Как,как,SCONJ,mark,[149],[],
147,у,у,ADP,case,[149],[],
149,тебя,ты,PRON,ROOT,[],"[143, 147, 154, 158, 162]",Case=Gen|Number=Sing|Person=Second
154,там,там,ADV,advmod,[149],[],Degree=Pos
158,дела,дело,NOUN,nsubj,[149],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
162,?,?,PUNCT,punct,[149],[],
164,Чем,что,PRON,obl,[168],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
168,занималась,заниматься,VERB,ROOT,[],"[164, 178]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
178,?,?,PUNCT,punct,[168],[],
180,В,в,ADP,case,"[188, 197]",[],
182,какой,какой,DET,det,"[188, 197]",[],Case=Acc|Gender=Masc|Number=Sing
188,институт,институт,NOUN,obl,[197],"[180, 182]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
