,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 9]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Х,х,INTJ,parataxis,[0],[6],
9,!,!,PUNCT,punct,[0],[],
11,Что,что,PRON,nsubj,[15],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
15,новенького,новенький,ADJ,ROOT,[],"[11, 25]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
25,?,?,PUNCT,punct,[15],[],
27,Я,я,PRON,nsubj,[43],[],Case=Nom|Number=Sing|Person=First
29,очень,очень,ADV,advmod,"[38, 43]",[],Degree=Pos
35,по,по,ADP,case,"[38, 43]",[],
38,тебе,ты,PRON,obl,[43],"[29, 35]",Case=Dat|Number=Sing|Person=Second
43,скучаю,скучать,VERB,ROOT,[],"[27, 38, 51, 137]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
49,",",",",PUNCT,punct,"[51, 43]",[],
51,жду,ждать,VERB,conj,[43],"[49, 58]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
55,не,не,PART,advmod,"[58, 51, 43]",[],Polarity=Neg
58,дождусь,дождаться,VERB,xcomp,"[51, 43]","[55, 73]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
65,",",",",PUNCT,punct,"[73, 58, 51, 43]",[],
67,когда,когда,SCONJ,mark,"[73, 58, 51, 43]",[],
73,истечет,истечь,VERB,advcl,"[58, 51, 43]","[65, 67, 81, 99]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
81,срок,срок,NOUN,nsubj,"[73, 58, 51, 43]",[92],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
86,твоей,твой,DET,det,"[92, 81, 73, 58, 51, 43]",[],Case=Gen|Gender=Fem|Number=Sing
92,визы,виза,NOUN,nmod,"[81, 73, 58, 51, 43]",[86],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
97,и,и,CCONJ,cc,"[99, 73, 58, 51, 43]",[],
