,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здоров,здоров,PROPN,ROOT,[],"[7, 10]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
7,Лех,лех,PROPN,appos,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
10,!,!,PUNCT,punct,[0],[],
12,Как,как,ADV,advmod,[16],[],Degree=Pos
16,ты,ты,PRON,ROOT,[],"[12, 18]",Case=Nom|Number=Sing|Person=Second
18,?,?,PUNCT,punct,[16],[],
20,Что,что,PRON,nsubj,[26],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
24,у,у,ADP,case,[26],[],
26,тебя,ты,PRON,ROOT,[],"[20, 24, 31, 37]",Case=Gen|Number=Sing|Person=Second
31,нового,новый,ADJ,amod,[26],[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
37,!,!,PUNCT,punct,[26],[],
39,Чем,что,PRON,obl,[43],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
43,занимаешься,заниматься,VERB,ROOT,[],"[39, 54]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Mid
54,?,?,PUNCT,punct,[43],[],
56,Так,так,ADV,advmod,[69],[],Degree=Pos
60,давно,давно,ADV,advmod,[69],[],Degree=Pos
66,не,не,PART,advmod,[69],[],Polarity=Neg
69,общались,общаться,VERB,ROOT,[],"[56, 60, 66, 80, 107, 124]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
78,с,с,ADP,case,"[80, 69]",[],
80,тобой,ты,PRON,obl,[69],[78],Case=Ins|Number=Sing|Person=Second
85,",",",",PUNCT,punct,"[107, 69]",[],
87,у,у,ADP,case,"[89, 107, 69]",[],
89,меня,я,PRON,obl,"[107, 69]",[87],Case=Gen|Number=Sing|Person=First
94,много,много,ADV,nsubj,"[107, 69]",[100],Degree=Pos
100,нового,новый,ADJ,obl,"[94, 107, 69]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
107,произошло,произойти,VERB,conj,[69],"[85, 89, 94, 119]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
117,в,в,ADP,case,"[119, 107, 69]",[],
119,жизни,жизнь,NOUN,obl,"[107, 69]",[117],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
124,.,.,PUNCT,punct,[69],[],
126,Вот,вот,PART,advmod,[130],[],
130,поступил,поступить,VERB,ROOT,[],"[126, 141, 147]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
139,в,в,ADP,case,"[141, 130]",[],
141,универ,универ,NOUN,obl,[130],[139],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
147,.,.,PUNCT,punct,[130],[],
149,Теперь,теперь,ADV,advmod,[179],[],Degree=Pos
156,обычная,обычный,ADJ,amod,"[173, 179]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
164,школьная,школьный,ADJ,amod,"[173, 179]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
173,жизнь,жизнь,NOUN,nsubj,[179],"[156, 164]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
179,закончится,закончиться,VERB,ROOT,[],"[149, 173, 211, 255]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
189,",",",",PUNCT,punct,"[211, 179]",[],
191,больше,больше,NUM,nummod:gov,"[198, 211, 179]",[],Degree=Cmp
198,времени,время,NOUN,obj,"[211, 179]",[191],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
206,буду,буду,AUX,aux,"[211, 179]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
211,уделять,уделять,VERB,conj,[179],"[189, 198, 206, 219]",Aspect=Imp|VerbForm=Inf|Voice=Act
219,учебе,учёба,NOUN,iobj,"[211, 179]",[243],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
225,и,и,CCONJ,cc,"[243, 219, 211, 179]",[],
227,своему,свой,DET,det,"[243, 219, 211, 179]",[],Case=Dat|Gender=Neut|Number=Sing
234,любимому,любимый,ADJ,amod,"[243, 219, 211, 179]",[],Case=Dat|Degree=Pos|Gender=Neut|Number=Sing
243,делу,дело,NOUN,conj,"[219, 211, 179]","[225, 227, 234, 248]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
248,футбола,футбол,NOUN,nmod,"[243, 219, 211, 179]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
255,.,.,PUNCT,punct,[179],[],
257,Кстати,кстати,ADV,mark,[270],[264],Degree=Pos
264,как,как,SCONJ,fixed,"[257, 270]",[],
268,у,у,ADP,case,[270],[],
270,тебя,ты,PRON,ROOT,[],"[257, 268, 283, 304]",Case=Gen|Number=Sing|Person=Second
275,с,с,ADP,case,"[283, 270]",[],
277,твоим,твой,DET,det,"[283, 270]",[],Case=Ins|Gender=Neut|Number=Sing
283,продвижением,продвижение,NOUN,nmod,[270],"[275, 277, 298]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
296,в,в,ADP,case,"[298, 283, 270]",[],
298,спорте,спорт,NOUN,nmod,"[283, 270]",[296],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
304,?,?,PUNCT,punct,[270],[],
306,Как,как,SCONJ,advmod,[320],[],
310,на,на,ADP,case,[320],[],
313,личном,личный,ADJ,amod,[320],[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
320,фронте,фронт,NOUN,ROOT,[],"[306, 310, 313, 326]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
326,?,?,PUNCT,punct,[320],[],
328,Я,я,PRON,nsubj,[343],[],Case=Nom|Number=Sing|Person=First
330,вот,вот,PART,advmod,"[337, 343]",[],
334,не,не,PART,advmod,"[337, 343]",[],Polarity=Neg
337,давно,давно,ADV,advmod,[343],"[330, 334]",Degree=Pos
343,начал,начать,VERB,ROOT,[],"[328, 337, 349, 371]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
349,встречаться,встречаться,VERB,xcomp,[343],[363],Aspect=Imp|VerbForm=Inf|Voice=Mid
361,с,с,ADP,case,"[363, 349, 343]",[],
363,девушкой,девушка,NOUN,obl,"[349, 343]",[361],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
371,.,.,PUNCT,punct,[343],[],
373,Ну,ну,PART,discourse,[382],[],
376,ты,ты,PRON,nsubj,[382],[],Case=Nom|Number=Sing|Person=Second
379,ее,она,PRON,obj,[382],[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
