,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[17],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[0, 17]",[],
8,давно,давно,ADV,advmod,[17],[],Degree=Pos
14,не,не,PART,advmod,[17],[],Polarity=Neg
17,виделись,видеться,VERB,ROOT,[],"[0, 8, 14, 25]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
25,!,!,PUNCT,punct,[17],[],
27,Как,как,SCONJ,advmod,[33],[],
31,у,у,ADP,case,[33],[],
33,тебя,ты,PRON,ROOT,[],"[27, 31, 38, 42]",Case=Gen|Number=Sing|Person=Second
38,дела,дело,NOUN,nsubj,[33],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
42,?,?,PUNCT,punct,[33],[],
44,Как,как,SCONJ,mark,[48],[],
48,успехи,успех,NOUN,ROOT,[],"[44, 58, 64]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
55,на,на,ADP,case,"[58, 48]",[],
58,работе,работа,NOUN,nmod,[48],[55],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
64,?,?,PUNCT,punct,[48],[],
66,Я,я,PRON,nsubj,[68],[],Case=Nom|Number=Sing|Person=First
68,работаю,работать,VERB,ROOT,[],"[66, 87, 98, 105]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
76,на,на,ADP,case,"[87, 68]",[],
79,прежнем,прежний,ADJ,amod,"[87, 68]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
87,месте,место,NOUN,obl,[68],"[76, 79]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
92,",",",",PUNCT,punct,"[98, 68]",[],
94,все,все,PRON,nsubj,"[98, 68]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
98,отлично,отличный,ADJ,conj,[68],"[92, 94]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
105,.,.,PUNCT,punct,[68],[],
107,Две,два,NUM,nummod:gov,"[111, 124]",[],Animacy=Inan|Case=Acc|Gender=Fem
111,недели,неделя,NOUN,obl,[124],"[107, 118]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
118,назад,назад,ADV,advmod,"[111, 124]",[],Degree=Pos
124,ушла,уйти,VERB,ROOT,[],"[111, 131, 146, 157]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
129,в,в,ADP,case,"[131, 124]",[],
131,отпуск,отпуск,NOUN,obl,[124],[129],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
137,",",",",PUNCT,punct,"[146, 124]",[],
139,сейчас,сейчас,ADV,advmod,"[146, 124]",[],Degree=Pos
146,идет,идти,VERB,conj,[124],"[137, 139, 151]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
151,сессия,сессия,NOUN,nsubj,"[146, 124]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
157,.,.,PUNCT,punct,[124],[],
159,Одну,одну,NUM,nummod,"[164, 175]",[],Case=Acc|Gender=Fem|Number=Sing
164,неделю,неделя,NOUN,obl,[175],[159],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
171,уже,уже,ADV,advmod,[175],[],Degree=Pos
175,отучилась,отучиться,VERB,ROOT,[],"[164, 171, 184]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
184,.,.,PUNCT,punct,[175],[],
186,Лекции,лекция,NOUN,nsubj,[193],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
193,интересные,интересный,ADJ,ROOT,[],"[186, 219, 227]",Case=Nom|Degree=Pos|Number=Plur
203,",",",",PUNCT,punct,"[205, 219, 193]",[],
205,преподаватели,преподаватель,NOUN,nsubj,"[219, 193]",[203],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
219,отличные,отличный,ADJ,conj,[193],[205],Case=Nom|Degree=Pos|Number=Plur
227,.,.,PUNCT,punct,[193],[],
229,Думаю,думать,VERB,iobj,[239],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
235,все,все,PRON,obj,[239],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
239,сдам,сдам,VERB,ROOT,[],"[229, 235, 255, 261]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
244,на,на,ADP,case,"[255, 239]",[],
247,хорошие,хороший,ADJ,amod,"[255, 239]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
255,оценки,оценка,NOUN,obl,[239],"[244, 247]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
261,.,.,PUNCT,punct,[239],[],
263,Дома,дом,NOUN,nsubj,[277],[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
268,тоже,тоже,ADV,advmod,[277],[],Degree=Pos
273,все,все,PRON,nsubj,[277],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
277,хорошо,хороший,ADJ,ROOT,[],"[263, 268, 273, 283]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
283,.,.,PUNCT,punct,[277],[],
285,Ленка,ленка,NOUN,nsubj,[291],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
291,уехала,уехать,VERB,ROOT,[],"[285, 300, 327, 334]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
298,в,в,ADP,case,"[300, 291]",[],
300,Москву,москва,PROPN,obl,[291],[298],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
306,",",",",PUNCT,punct,"[327, 291]",[],
308,буду,буду,AUX,aux,"[327, 291]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
313,по,по,ADP,case,"[316, 327, 291]",[],
316,ней,она,PRON,obl,"[327, 291]",[313],Case=Dat|Gender=Fem|Number=Sing|Person=Third
320,сильно,сильно,ADV,advmod,"[327, 291]",[],Degree=Pos
327,скучать,скучать,VERB,conj,[291],"[306, 308, 316, 320]",Aspect=Imp|VerbForm=Inf|Voice=Act
334,.,.,PUNCT,punct,[291],[],
336,Она,она,PRON,nsubj,[340],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
340,обещала,обещать,VERB,ROOT,[],"[336, 361, 377]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
348,периодически,периодически,ADV,advmod,"[361, 340]",[],Degree=Pos
361,заезжать,заезжать,VERB,xcomp,[340],"[348, 372]",Aspect=Imp|VerbForm=Inf|Voice=Act
370,в,в,ADP,case,"[372, 361, 340]",[],
372,гости,гость,NOUN,obl,"[361, 340]",[370],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
377,.,.,PUNCT,punct,[340],[],
379,Звонила,звонила,VERB,ROOT,[],"[387, 395, 415]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
387,ей,она,PRON,iobj,[379],[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
389,",",",",PUNCT,punct,"[395, 379]",[],
391,она,она,PRON,nsubj,"[395, 379]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
395,устроилась,устроиться,VERB,conj,[379],"[389, 391, 409]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
406,на,на,ADP,case,"[409, 395, 379]",[],
409,работу,работа,NOUN,obl,"[395, 379]",[406],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
415,.,.,PUNCT,punct,[379],[],
417,Я,я,PRON,nsubj,[439],[],Case=Nom|Number=Sing|Person=First
419,в,в,ADP,case,"[421, 439]",[],
421,выходной,выходной,NOUN,obl,[439],[419],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
430,все,все,PART,advmod,[439],[],
433,-,-,PART,advmod,[439],[],
434,таки,таки,PART,advmod,[439],[],
439,стала,стать,VERB,ROOT,[],"[417, 421, 430, 433, 434, 445, 489, 510]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
