,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[22],"[6, 8]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[0, 22]",[],
8,N.,n.,PROPN,appos,"[0, 22]",[],Foreign=Yes
11,Наконец,наконец,ADV,advmod,[22],[],Degree=Pos
18,-,-,ADV,advmod,[22],[],Degree=Pos
19,то,то,ADV,advmod,[22],[],Degree=Pos
22,выдалась,выдаться,VERB,ROOT,[],"[0, 11, 18, 19, 31, 63]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
31,возможность,возможность,NOUN,nsubj,[22],[43],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
43,написать,написать,VERB,nmod,"[31, 22]","[52, 57]",Aspect=Perf|VerbForm=Inf|Voice=Act
52,тебе,ты,PRON,iobj,"[43, 31, 22]",[],Case=Dat|Number=Sing|Person=Second
57,письмо,письмо,NOUN,obj,"[43, 31, 22]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
63,.,.,PUNCT,punct,[22],[],
65,У,у,ADP,case,"[67, 78]",[],
67,меня,я,PRON,nmod,[78],[65],Case=Gen|Number=Sing|Person=First
72,все,все,PRON,nsubj,[78],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
76,в,в,ADP,case,[78],[],
78,порядке,порядок,NOUN,ROOT,[],"[67, 72, 76, 91, 97]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
85,",",",",PUNCT,punct,"[91, 78]",[],
87,как,как,SCONJ,mark,"[91, 78]",[],
91,обычно,обычно,ADV,advmod,[78],"[85, 87]",Degree=Pos
97,.,.,PUNCT,punct,[78],[],
99,Сейчас,сейчас,ADV,advmod,[106],[],Degree=Pos
106,идет,идти,VERB,ROOT,[],"[99, 111, 168]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
111,сессия,сессия,NOUN,nsubj,[106],[120],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
118,в,в,ADP,case,"[120, 111, 106]",[],
120,институте,институт,NOUN,nmod,"[111, 106]","[118, 152]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
129,",",",",PUNCT,punct,"[152, 120, 111, 106]",[],
131,которая,которая,PRON,nsubj,"[152, 120, 111, 106]",[],Case=Nom|Gender=Fem|Number=Sing
139,очень,очень,ADV,advmod,"[145, 152, 120, 111, 106]",[],Degree=Pos
145,быстро,быстро,ADV,advmod,"[152, 120, 111, 106]",[139],Degree=Pos
152,подходит,подходить,VERB,acl:relcl,"[120, 111, 106]","[129, 131, 145, 163]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
161,к,к,ADP,case,"[163, 152, 120, 111, 106]",[],
163,концу,конец,NOUN,obl,"[152, 120, 111, 106]",[161],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
168,.,.,PUNCT,punct,[106],[],
170,Да,да,CCONJ,cc,[175],[173],
173,и,и,CCONJ,fixed,"[170, 175]",[],
175,лето,лето,NOUN,ROOT,[],"[170, 180]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
180,уже,уже,ADV,advmod,[175],[183],Degree=Pos
183,.,.,PUNCT,punct,"[180, 175]",[],
185,Ничего,ничто,PRON,obj,[195],[],Case=Gen
192,не,не,PART,advmod,[195],[],Polarity=Neg
195,хочется,хотеться,VERB,ROOT,[],"[185, 192, 203, 209]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
203,делать,делать,VERB,xcomp,[195],[],Aspect=Imp|VerbForm=Inf|Voice=Act
209,.,.,PUNCT,punct,[195],[],
211,Как,как,ADV,advmod,[222],[],Degree=Pos
215,ты,ты,PRON,nsubj,[222],[],Case=Nom|Number=Sing|Person=Second
218,там,там,ADV,advmod,[222],[],Degree=Pos
222,поживаешь,поживать,VERB,ROOT,[],"[211, 215, 218, 231]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
231,?,?,PUNCT,punct,[222],[],
233,Какие,какой,DET,det,[239],[],Case=Nom|Number=Plur
