,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 11]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,друг,друг,NOUN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
11,!,!,PUNCT,punct,[0],[],
13,Как,как,SCONJ,advmod,[19],[],
17,у,у,ADP,case,[19],[],
19,тебя,ты,PRON,ROOT,[],"[13, 17, 24, 28]",Case=Gen|Number=Sing|Person=Second
24,дела,дело,NOUN,nsubj,[19],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
28,?,?,PUNCT,punct,[19],[],
30,Мы,мы,PRON,nsubj,[42],[],Case=Nom|Number=Plur|Person=First
33,давно,давно,ADV,advmod,[42],[],Degree=Pos
39,не,не,PART,advmod,[42],[],Polarity=Neg
42,виделись,видеться,VERB,ROOT,[],"[30, 33, 39, 50]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
50,.,.,PUNCT,punct,[42],[],
52,Сейчас,сейчас,ADV,advmod,[61],[],Degree=Pos
59,я,я,PRON,nsubj,[61],[],Case=Nom|Number=Sing|Person=First
61,заканчиваю,заканчивать,VERB,ROOT,[],"[52, 59, 74, 78]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
72,5,5,NUM,nummod,"[74, 61]",[],
74,курс,курс,NOUN,obj,[61],[72],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
78,.,.,PUNCT,punct,[61],[],
80,Учеба,учеба,NOUN,nsubj,[93],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
86,только,только,PART,advmod,[93],[],
93,началась,начаться,VERB,ROOT,[],"[80, 86, 113, 129]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
101,",",",",PUNCT,punct,"[113, 93]",[],
103,а,а,CCONJ,cc,"[113, 93]",[],
105,мне,я,PRON,iobj,"[113, 93]",[],Case=Dat|Number=Sing|Person=First
109,уже,уже,ADV,advmod,"[113, 93]",[],Degree=Pos
113,хочется,хотеться,VERB,conj,[93],"[101, 103, 105, 109, 121]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
121,отдыхать,отдыхать,VERB,xcomp,"[113, 93]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
129,.,.,PUNCT,punct,[93],[],
131,Тяжело,тяжёлый,ADJ,ROOT,[],"[138, 163]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
138,просыпаться,просыпаться,VERB,csubj,[131],[159],Aspect=Imp|VerbForm=Inf|Voice=Mid
150,к,к,ADP,case,"[159, 138, 131]",[],
152,первой,первый,ADJ,amod,"[159, 138, 131]",[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
159,паре,пара,NOUN,obl,"[138, 131]","[150, 152]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
163,.,.,PUNCT,punct,[131],[],
165,Этим,этот,DET,det,"[170, 192]",[],Case=Ins|Gender=Neut|Number=Sing
170,летом,лето,NOUN,obl,[192],[165],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
176,даже,даже,PART,advmod,"[184, 192]",[],
181,на,на,ADP,case,"[184, 192]",[],
184,море,море,NOUN,obl,[192],"[176, 181]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
189,не,не,PART,advmod,[192],[],Polarity=Neg
192,была,быть,VERB,ROOT,[],"[170, 184, 189, 203, 214]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
196,",",",",PUNCT,punct,"[203, 192]",[],
198,кожа,кожа,NOUN,nsubj,"[203, 192]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
203,незагорелая,незагорелый,ADJ,conj,[192],"[196, 198]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
214,.,.,PUNCT,punct,[192],[],
216,Да,да,CCONJ,cc,[239],[],
219,и,и,CCONJ,cc,[239],[],
221,вообще,вообще,ADV,advmod,"[228, 239]",[],Degree=Pos
228,летом,лето,NOUN,obl,[239],[221],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
234,мало,мало,ADV,advmod,[239],[],Degree=Pos
239,приходилось,приходиться,VERB,ROOT,[],"[216, 219, 228, 234, 251, 259]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
251,отдыхать,отдыхать,VERB,csubj,[239],[],Aspect=Imp|VerbForm=Inf|Voice=Act
259,.,.,PUNCT,punct,[239],[],
261,Так,так,ADV,mark,[316],[265],Degree=Pos
265,как,как,SCONJ,fixed,"[261, 316]",[],
269,вторая,второй,ADJ,amod,"[292, 316]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
276,производственая,производственая,ADJ,amod,"[292, 316]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
292,практика,практика,NOUN,nsubj,[316],"[269, 276, 303]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
301,в,в,ADP,case,"[303, 292, 316]",[],
303,университете,университет,NOUN,nmod,"[292, 316]",[301],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
316,длилась,длиться,VERB,ROOT,[],"[261, 292, 327, 343]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
324,до,до,ADP,case,"[327, 316]",[],
327,середины,середина,NOUN,obl,[316],"[324, 336]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
336,августа,август,NOUN,nmod,"[327, 316]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
343,.,.,PUNCT,punct,[316],[],
345,А,а,CCONJ,cc,[353],[],
347,еще,еще,ADV,advmod,[353],[],Degree=Pos
351,у,у,ADP,case,[353],[],
353,меня,я,PRON,ROOT,[],"[345, 347, 351, 366, 382]",Case=Gen|Number=Sing|Person=First
358,большие,больший,ADJ,amod,"[366, 353]",[],Case=Nom|Degree=Pos|Number=Plur
