,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Стасююш,стасююш,PROPN,ROOT,[],[7],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
7,...,...,PUNCT,punct,[0],[],
11,привет,привет,NOUN,ROOT,[],[17],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
17,!,!,PUNCT,punct,[11],[],
19,",",",",PUNCT,punct,[42],[],
21,Блин,блин,PROPN,parataxis,[42],[25],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
25,",",",",PUNCT,punct,"[21, 42]",[],
27,мы,мы,PRON,nsubj,[42],[],Case=Nom|Number=Plur|Person=First
30,все,весь,DET,obj,[42],[],Case=Nom|Number=Plur
34,тут,тут,ADV,advmod,[42],[],Degree=Pos
38,так,так,ADV,advmod,[42],[],Degree=Pos
42,скучаем,скучать,VERB,ROOT,[],"[19, 21, 27, 30, 34, 38, 49]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
49,.,.,PUNCT,punct,[42],[],
51,Ахахах,ахахах,VERB,parataxis,[81],[57],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
57,",",",",PUNCT,punct,"[51, 81]",[],
59,Наташа,наташа,PROPN,nsubj,[81],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
66,все,весь,DET,advmod,"[70, 81]",[],Case=Nom|Number=Plur
70,также,также,ADV,advmod,[81],[66],Degree=Pos
76,меня,я,PRON,obj,[81],[],Case=Acc|Number=Sing|Person=First
81,бесит,бесить,VERB,ROOT,[],"[51, 59, 70, 76, 104, 219]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
86,",",",",PUNCT,punct,"[88, 104, 81]",[],
88,ах,ах,INTJ,parataxis,"[104, 81]",[86],
90,",",",",PUNCT,punct,"[104, 81]",[],
92,мне,я,PRON,iobj,"[104, 81]",[],Case=Dat|Number=Sing|Person=First
96,прям,прямой,ADJ,advmod,"[104, 81]",[],Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
101,не,не,PART,advmod,"[104, 81]",[],Polarity=Neg
104,хватает,хватать,VERB,conj,[81],"[88, 90, 92, 96, 101, 112, 131]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
112,тебя,ты,PRON,nsubj,"[104, 81]",[],Case=Acc|Number=Sing|Person=Second
116,",",",",PUNCT,punct,"[131, 104, 81]",[],
118,ведь,ведь,SCONJ,mark,"[131, 104, 81]",[],
123,ты,ты,PRON,nsubj,"[126, 131, 104, 81]",[],Case=Nom|Number=Sing|Person=Second
126,один,один,DET,nsubj,"[131, 104, 81]",[123],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
131,понимал,понимать,VERB,advcl,"[104, 81]","[116, 118, 126, 139, 146]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
139,меня,я,PRON,obj,"[131, 104, 81]",[],Case=Acc|Number=Sing|Person=First
144,в,в,ADP,case,"[146, 131, 104, 81]",[],
146,этом,это,PRON,obl,"[131, 104, 81]","[144, 167]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
150,:),:),PUNCT,punct,"[167, 146, 131, 104, 81]",[],
153,Блин,блин,PROPN,parataxis,"[167, 146, 131, 104, 81]",[157],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
157,",",",",PUNCT,punct,"[153, 167, 146, 131, 104, 81]",[],
159,я,я,PRON,nsubj,"[167, 146, 131, 104, 81]",[],Case=Nom|Number=Sing|Person=First
161,очень,очень,ADV,advmod,"[167, 146, 131, 104, 81]",[],Degree=Pos
167,скучаю,скучать,VERB,parataxis,"[146, 131, 104, 81]","[150, 153, 159, 161, 192]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
174,по,по,ADP,case,"[192, 167, 146, 131, 104, 81]",[],
177,нашим,наш,DET,det,"[192, 167, 146, 131, 104, 81]",[],Case=Dat|Number=Plur
183,вечерним,вечерний,ADJ,amod,"[192, 167, 146, 131, 104, 81]",[],Case=Dat|Degree=Pos|Number=Plur
192,посиделкам,посиделкам,NOUN,obl,"[167, 146, 131, 104, 81]","[174, 177, 183, 204]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
202,",",",",PUNCT,punct,"[204, 192, 167, 146, 131, 104, 81]",[],
204,разговорам,разговор,NOUN,conj,"[192, 167, 146, 131, 104, 81]","[202, 215]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
215,этим,это,PRON,nmod,"[204, 192, 167, 146, 131, 104, 81]",[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
219,.,.,PUNCT,punct,[81],[],
221,Знаешь,знать,VERB,ROOT,[],"[229, 275, 290, 305]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
227,",",",",PUNCT,punct,"[229, 221]",[],
229,говорили,говорить,VERB,ccomp,[221],"[227, 249]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
238,вроде,вроде,ADV,case,"[249, 229, 221]",[],Degree=Pos
244,ни,ни,PART,advmod,"[249, 229, 221]",[],Polarity=Neg
247,о,о,ADP,case,"[249, 229, 221]",[],
249,чем,что,PRON,obl,"[229, 221]","[238, 244, 247]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
252,",",",",PUNCT,punct,"[275, 221]",[],
254,но,но,CCONJ,cc,"[275, 221]",[],
257,на,на,ADP,case,"[260, 275, 221]",[],
260,душе,душа,NOUN,obl,"[275, 221]",[257],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
265,так,так,ADV,advmod,"[269, 275, 221]",[],Degree=Pos
269,легко,легко,ADV,advmod,"[275, 221]",[265],Degree=Pos
275,становилось,становиться,VERB,conj,[221],"[252, 254, 260, 269]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
286,...,...,PUNCT,punct,"[290, 221]",[],
290,скучаю,скучать,VERB,parataxis,[221],"[286, 297, 299]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
297,я,я,PRON,nsubj,"[290, 221]",[],Case=Nom|Number=Sing|Person=First
299,сильно,сильно,ADV,advmod,"[290, 221]",[],Degree=Pos
305,.,.,PUNCT,punct,[221],[],
307,Такс,такс,NOUN,nsubj,[344],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
311,",",",",PUNCT,punct,"[313, 337, 344]",[],
313,ну,ну,PART,discourse,"[337, 344]","[311, 315]",
315,...,...,PUNCT,punct,"[313, 337, 344]",[],
319,у,у,ADP,case,"[321, 337, 344]",[],
321,нас,мы,PRON,obl,"[337, 344]",[319],Case=Gen|Number=Plur|Person=First
325,в,в,ADP,case,"[327, 337, 344]",[],
327,целом,целое,NOUN,obl,"[337, 344]",[325],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
333,все,все,PRON,nsubj,"[337, 344]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
337,хорошо,хороший,ADJ,advmod,[344],"[313, 321, 327, 333]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
344,тут,тут,ADV,ROOT,[],"[307, 337, 347]",Degree=Pos
347,.,.,PUNCT,punct,[344],[],
349,Всё,всё,DET,det,"[359, 388]",[],Case=Nom|Gender=Fem|Number=Sing
353,та,тот,DET,det,"[359, 388]",[356],Case=Nom|Gender=Fem|Number=Sing
356,же,же,PART,advmod,"[353, 359, 388]",[],
359,жуть,жуть,NOUN,nsubj,[388],"[349, 353, 375, 382]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
363,",",",",PUNCT,punct,"[375, 359, 388]",[],
365,все,весь,DET,det,"[375, 359, 388]",[],Case=Nom|Number=Plur
369,те,тот,DET,det,"[375, 359, 388]",[372],Case=Nom|Number=Plur
372,же,же,PART,advmod,"[369, 375, 359, 388]",[],
375,ночи,ночь,NOUN,conj,"[359, 388]","[363, 365, 369]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
379,:),:),PUNCT,punct,"[382, 359, 388]",[],
382,Ахах,ахах,PROPN,parataxis,"[359, 388]",[379],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
386,",",",",PUNCT,punct,[388],[],
388,знаешь,знать,VERB,ROOT,[],"[359, 386, 424, 466]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
394,",",",",PUNCT,punct,"[424, 388]",[],
396,а,а,CCONJ,cc,"[424, 388]",[],
398,по,по,ADP,case,"[401, 424, 388]",[],
401,пятницам,пятница,NOUN,obl,"[424, 388]","[398, 412]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Plur
410,и,и,CCONJ,cc,"[412, 401, 424, 388]",[],
412,субботам,суббота,NOUN,conj,"[401, 424, 388]",[410],Animacy=Inan|Case=Dat|Gender=Fem|Number=Plur
421,мы,мы,PRON,nsubj,"[424, 388]",[],Case=Nom|Number=Plur|Person=First
424,ломаем,ломать,VERB,conj,[388],"[394, 396, 401, 421, 433, 441, 461]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
431,с,с,ADP,case,"[433, 424, 388]",[],
433,Наташей,наташа,PROPN,obl,"[424, 388]",[431],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
441,голову,голова,NOUN,obj,"[424, 388]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
447,:,:,PUNCT,punct,"[461, 424, 388]",[],
449,куда,куда,ADV,advmod,"[461, 424, 388]",[454],Degree=Pos
454,же,же,PART,advmod,"[449, 461, 424, 388]",[],
457,нам,мы,PRON,iobj,"[461, 424, 388]",[],Case=Dat|Number=Plur|Person=First
461,пойти,пойти,VERB,parataxis,"[424, 388]","[447, 449, 457]",Aspect=Perf|VerbForm=Inf|Voice=Act
466,.,.,PUNCT,punct,[388],[],
468,Она,она,PRON,nsubj,[478],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
472,вечно,вечно,ADV,advmod,[478],[],Degree=Pos
478,предлагает,предлагать,VERB,ROOT,[],"[468, 472, 491, 507, 611, 653, 665]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
489,в,в,ADP,case,"[491, 478]",[],
491,энджелс,энджелс,NOUN,obl,[478],[489],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
498,",",",",PUNCT,punct,"[507, 478]",[],
500,а,а,CCONJ,cc,"[507, 478]",[],
502,я,я,PRON,nsubj,"[507, 478]",[],Case=Nom|Number=Sing|Person=First
504,не,не,PART,advmod,"[507, 478]",[],Polarity=Neg
507,соглашаюсь,соглашаться,VERB,conj,[478],"[498, 500, 502, 504, 536]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
517,",",",",PUNCT,punct,"[536, 507, 478]",[],
519,ведь,ведь,SCONJ,mark,"[536, 507, 478]",[],
524,я,я,PRON,nsubj,"[536, 507, 478]",[],Case=Nom|Number=Sing|Person=First
526,в,в,ADP,case,"[528, 536, 507, 478]",[],
528,энджелс,энджелс,NOUN,obl,"[536, 507, 478]",[526],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
536,хочу,хотеть,VERB,advcl,"[507, 478]","[517, 519, 524, 528, 551, 581]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
540,",",",",PUNCT,punct,"[551, 536, 507, 478]",[],
542,тогда,тогда,ADV,advmod,"[551, 536, 507, 478]",[],Degree=Pos
548,мы,мы,PRON,nsubj,"[551, 536, 507, 478]",[],Case=Nom|Number=Plur|Person=First
551,думаем,думать,VERB,conj,"[536, 507, 478]","[540, 542, 548, 562]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
558,еще,еще,ADV,advmod,"[562, 551, 536, 507, 478]",[],Degree=Pos
562,варианты,вариант,NOUN,obj,"[551, 536, 507, 478]",[558],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
571,и,и,CCONJ,cc,"[581, 536, 507, 478]",[],
573,в,в,ADP,case,"[575, 581, 536, 507, 478]",[],
575,итоге,итог,NOUN,obl,"[581, 536, 507, 478]",[573],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
581,идем,идти,VERB,conj,"[536, 507, 478]","[571, 575, 588]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
586,в,в,ADP,case,"[588, 581, 536, 507, 478]",[],
588,энджелс,энджелс,NOUN,obl,"[581, 536, 507, 478]","[586, 597]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
595,",",",",PUNCT,punct,"[597, 588, 581, 536, 507, 478]",[],
597,ахахах,ахахах,NOUN,conj,"[588, 581, 536, 507, 478]",[595],Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
603,",",",",PUNCT,punct,"[611, 478]",[],
605,ну,ну,PART,discourse,"[611, 478]",[],
608,ты,ты,PRON,nsubj,"[611, 478]",[],Case=Nom|Number=Sing|Person=Second
611,поонял,поонял,VERB,parataxis,[478],"[603, 605, 608, 617, 645]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
617,:))),:))),PUNCT,punct,"[611, 478]",[],
622,Хотя,хотя,SCONJ,mark,"[645, 611, 478]",[626],
626,",",",",PUNCT,punct,"[622, 645, 611, 478]",[],
628,давно,давно,ADV,advmod,"[645, 611, 478]",[],Degree=Pos
