,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуйте,здравствовать,VERB,ROOT,[],"[13, 29]",Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
13,телекомпания,телекомпания,NOUN,nsubj,[0],[26],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
26,НТВ,нтв,PROPN,appos,"[13, 0]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
29,.,.,PUNCT,punct,[0],[],
31,Долго,долго,ADV,advmod,[37],[],Degree=Pos
37,искал,искать,VERB,ROOT,[],"[31, 43, 53, 81]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
43,рабготу,рабготу,NOUN,obj,[37],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
51,и,и,CCONJ,cc,"[53, 37]",[],
53,хотел,хотеть,VERB,conj,[37],"[51, 59]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
59,устроится,устроиться,VERB,xcomp,"[53, 37]",[78],Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
69,именно,именно,PART,advmod,"[78, 59, 53, 37]",[],
76,к,к,ADP,case,"[78, 59, 53, 37]",[],
78,вам,вы,PRON,obl,"[59, 53, 37]","[69, 76]",Case=Dat|Number=Plur|Person=Second
81,.,.,PUNCT,punct,[37],[],
83,Почему,почему,ADV,ROOT,[],[89],Degree=Pos
89,?,?,PUNCT,punct,[83],[],
91,Да,да,PART,cc,[127],[],
94,потому,потому,ADV,mark,[127],[101],Degree=Pos
101,что,что,SCONJ,fixed,"[94, 127]",[],
105,только,только,PART,advmod,"[112, 116, 127]",[],
112,эту,этот,DET,det,"[116, 127]",[105],Case=Acc|Gender=Fem|Number=Sing
116,работу,работа,NOUN,obj,[127],[112],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
123,я,я,PRON,nsubj,[127],[],Case=Nom|Number=Sing|Person=First
125,и,и,CCONJ,cc,[127],[],
127,люблю,любить,VERB,ROOT,[],"[91, 94, 116, 123, 125, 133, 135, 160]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
133,-,-,NOUN,obj,[127],[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
135,играть,играть,VERB,xcomp,[127],[144],Aspect=Imp|VerbForm=Inf|Voice=Act
142,в,в,ADP,case,"[144, 135, 127]",[],
144,кадре,кадр,NOUN,obl,"[135, 127]","[142, 152]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
150,с,с,ADP,case,"[152, 144, 135, 127]",[],
152,актрисой,актриса,NOUN,nmod,"[144, 135, 127]",[150],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
160,.,.,PUNCT,punct,[127],[],
162,Еще,еще,ADV,advmod,[166],[],Degree=Pos
166,люблю,любить,VERB,ROOT,[],"[162, 174, 205]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
172,и,и,PART,advmod,"[174, 166]",[],
174,спорт,спорт,NOUN,obj,[166],"[172, 201]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
179,",",",",PUNCT,punct,"[201, 174, 166]",[],
181,А,а,CCONJ,cc,"[201, 174, 166]",[],
183,вам,вы,PRON,iobj,"[201, 174, 166]",[],Case=Dat|Number=Plur|Person=Second
187,это,это,PRON,nsubj,"[201, 174, 166]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
191,только,только,PART,advmod,"[201, 174, 166]",[],
198,на,на,ADP,case,"[201, 174, 166]",[],
201,руку,рука,NOUN,conj,"[174, 166]","[179, 181, 183, 187, 191, 198]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
205,...,...,PUNCT,punct,[166],[],
209,красивый,красивый,ADJ,amod,[231],[220],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
218,и,и,CCONJ,cc,"[220, 209, 231]",[],
220,спортивный,спортивный,ADJ,conj,"[209, 231]",[218],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
231,актер,актёр,NOUN,ROOT,[],"[209, 236]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
236,.,.,PUNCT,punct,[231],[],
238,Опыт,опыт,NOUN,ROOT,[],"[248, 266]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
243,с,с,ADP,case,"[248, 238]",[],
245,16,16,NUM,nummod,"[248, 238]",[],
248,лет,год,NOUN,nmod,[238],"[243, 245, 261]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
251,",",",",PUNCT,punct,"[261, 248, 238]",[],
253,но,но,CCONJ,cc,"[261, 248, 238]",[],
256,не,не,PART,advmod,"[261, 248, 238]",[],Polarity=Neg
259,в,в,ADP,case,"[261, 248, 238]",[],
261,кадре,кадр,NOUN,conj,"[248, 238]","[251, 253, 256, 259]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
266,.,.,PUNCT,punct,[238],[],
268,Желаемая,желаемая,VERB,amod,[288],[],Aspect=Imp|Case=Nom|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Pass
277,заработная,заработный,ADJ,amod,[288],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
288,плата,плата,NOUN,ROOT,[],"[268, 277, 294, 300]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
294,$,$,SYM,nmod,[288],[296],
296,1500,1500,NUM,appos,"[294, 288]",[],
