,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[24, 35]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[24, 0]",[],
8,ненаглядная,ненаглядный,ADJ,amod,"[24, 0]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
20,моя,мой,DET,det,"[24, 0]",[],Case=Nom|Gender=Fem|Number=Sing
24,коза,коза,NOUN,appos,[0],"[6, 8, 20, 29]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
29,Иринка,иринка,PROPN,appos,"[24, 0]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
35,!,!,PUNCT,punct,[0],[],
37,Куда,куда,ADV,advmod,[42],[],Degree=Pos
42,пропала,пропасть,VERB,ROOT,[],"[37, 49]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
49,?,?,PUNCT,punct,[42],[],
51,Что,что,PRON,obj,[58],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
55,не,не,PART,advmod,[58],[],Polarity=Neg
58,звонишь,звонить,VERB,ROOT,[],"[51, 55, 70, 76]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
65,",",",",PUNCT,punct,"[70, 58]",[],
67,не,не,PART,advmod,"[70, 58]",[],Polarity=Neg
70,пишешь,писать,VERB,conj,[58],"[65, 67]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
76,?,?,PUNCT,punct,[58],[],
78,Я,я,PRON,nsubj,[83],[],Case=Nom|Number=Sing|Person=First
80,уж,уж,PART,advmod,[83],[],
83,решила,решить,VERB,ROOT,[],"[78, 80, 100, 111]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
89,",",",",PUNCT,punct,"[100, 83]",[],
91,что,что,SCONJ,mark,"[100, 83]",[],
95,тебя,ты,PRON,obj,"[100, 83]",[],Case=Acc|Number=Sing|Person=Second
100,съел,съесть,VERB,ccomp,[83],"[89, 91, 95, 105, 108, 109]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
