,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Превое,превое,ADJ,nsubj,[11],[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
7,что,что,PRON,nsubj,[11],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
11,приходит,приходить,VERB,ROOT,[],"[0, 7, 22, 30, 77]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
20,в,в,ADP,case,"[22, 11]",[],
22,голову,голова,NOUN,obl,[11],[20],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
28,",",",",PUNCT,punct,"[30, 11]",[],
30,глядя,глядеть,VERB,advcl,[11],"[28, 43, 55]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
36,на,на,ADP,case,"[43, 30, 11]",[],
39,эту,этот,DET,det,"[43, 30, 11]",[],Case=Acc|Gender=Fem|Number=Sing
43,картину,картина,NOUN,obl,"[30, 11]","[36, 39]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
51,это,это,PRON,nsubj,"[55, 30, 11]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
55,страх,страх,NOUN,obj,"[30, 11]","[51, 62, 71]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
60,",",",",PUNCT,punct,"[62, 55, 30, 11]",[],
62,зависть,зависть,NOUN,conj,"[55, 30, 11]",[60],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
69,",",",",PUNCT,punct,"[71, 55, 30, 11]",[],
71,злость,злость,NOUN,conj,"[55, 30, 11]",[69],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
77,.,.,PUNCT,punct,[11],[],
79,Почему,почему,ADV,advmod,[89],[],Degree=Pos
85,-,-,ADV,advmod,[89],[],Degree=Pos
86,то,то,ADV,advmod,[89],[],Degree=Pos
89,представилось,представиться,VERB,ROOT,[],"[79, 85, 86, 156, 229]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
102,",",",",PUNCT,punct,"[156, 89]",[],
104,что,что,SCONJ,mark,"[156, 89]",[],
108,женщина,женщина,NOUN,nsubj,"[156, 89]",[117],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
115,",",",",PUNCT,punct,"[117, 108, 156, 89]",[],
117,стоящая,стоить,VERB,acl,"[108, 156, 89]","[115, 128, 146, 154]",Aspect=Imp|Case=Nom|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
125,за,за,ADP,case,"[128, 117, 108, 156, 89]",[],
128,спиной,спина,NOUN,obl,"[117, 108, 156, 89]",[125],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
135,у,у,ADP,case,"[146, 117, 108, 156, 89]",[],
137,молодого,молодой,ADJ,amod,"[146, 117, 108, 156, 89]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
