,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[7, 25]",[],
3,мой,мой,DET,det,"[7, 25]",[],Case=Acc|Gender=Masc|Number=Sing
7,взгляд,взгляд,NOUN,obl,[25],"[0, 3]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
14,на,на,ADP,case,"[17, 25]",[],
17,картине,картина,NOUN,obl,[25],[14],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
25,изображены,изобразить,VERB,ROOT,[],"[7, 17, 44, 82]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
36,молодой,молодой,ADJ,amod,"[44, 25]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
44,человек,человек,NOUN,nsubj:pass,[25],"[36, 54]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
52,и,и,CCONJ,cc,"[54, 44, 25]",[],
54,женщина,женщина,NOUN,conj,"[44, 25]","[52, 74]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
62,преклонного,преклонный,ADJ,amod,"[74, 54, 44, 25]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
74,возраста,возраст,NOUN,nmod,"[54, 44, 25]",[62],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
82,.,.,PUNCT,punct,[25],[],
84,Они,они,PRON,nsubj,[88],[],Case=Nom|Number=Plur|Person=Third
88,смотрят,смотреть,VERB,ROOT,[],"[84, 105, 141, 212]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
96,в,в,ADP,case,"[105, 88]",[],
98,разные,разный,ADJ,amod,"[105, 88]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
105,стороны,сторона,NOUN,obl,[88],"[96, 98]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
112,",",",",PUNCT,punct,"[141, 88]",[],
114,молодой,молодой,ADJ,amod,"[122, 141, 88]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
122,человек,человек,NOUN,nsubj,"[141, 88]",[114],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
130,пристально,пристально,ADV,advmod,"[141, 88]",[],Degree=Pos
141,смотрит,смотреть,VERB,conj,[88],"[112, 122, 130, 149, 187]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
149,влево,влево,ADV,advmod,"[141, 88]",[168],Degree=Pos
155,с,с,ADP,case,"[168, 149, 141, 88]",[],
157,загадочной,загадочный,ADJ,amod,"[168, 149, 141, 88]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
168,улыбкой,улыбка,NOUN,obl,"[149, 141, 88]","[155, 157]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
175,",",",",PUNCT,punct,"[187, 141, 88]",[],
177,а,а,CCONJ,cc,"[187, 141, 88]",[],
179,женщина,женщина,NOUN,nsubj,"[187, 141, 88]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
187,вправо,вправо,ADV,advmod,"[141, 88]","[175, 177, 179, 207]",Degree=Pos
194,с,с,ADP,case,"[207, 187, 141, 88]",[],
196,задумчивым,задумчивый,ADJ,amod,"[207, 187, 141, 88]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
207,видом,вид,NOUN,obl,"[187, 141, 88]","[194, 196]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
212,.,.,PUNCT,punct,[88],[],
214,Мне,я,PRON,iobj,[218],[],Case=Dat|Number=Sing|Person=First
218,кажется,казаться,VERB,ROOT,[],"[214, 226, 241]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
226,картина,картина,NOUN,nsubj,[218],[234],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
234,мрачной,мрачный,ADJ,nmod,"[226, 218]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
241,.,.,PUNCT,punct,[218],[],
243,У,у,ADP,case,"[254, 263, 274, 286]",[],
245,молодого,молодой,ADJ,amod,"[254, 263, 274, 286]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
254,человека,человек,NOUN,obl,"[263, 274, 286]","[243, 245]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
263,достаточно,достаточно,ADV,advmod,"[274, 286]",[254],Degree=Pos
274,беззаботный,беззаботный,ADJ,amod,[286],[263],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
286,вид,вид,NOUN,ROOT,[],"[274, 289]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
289,.,.,PUNCT,punct,[286],[],
291,Старуха,старуха,NOUN,nsubj:pass,[299],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
299,изображена,изобразить,VERB,ROOT,[],"[291, 326, 358, 418]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
310,позади,позади,ADP,case,"[326, 299]",[],
317,молодого,молодой,ADJ,amod,"[326, 299]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
326,человека,человек,NOUN,obl,[299],"[310, 317]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
335,и,и,CCONJ,cc,"[358, 299]",[],
337,по,по,ADP,case,"[340, 358, 299]",[],
340,выражению,выражение,NOUN,obl,"[358, 299]","[337, 353]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
350,ее,её,DET,det,"[353, 340, 358, 299]",[],
353,лица,лицо,NOUN,nmod,"[340, 358, 299]",[350],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
358,кажется,казаться,VERB,conj,[299],"[335, 340, 375]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
365,",",",",PUNCT,punct,"[375, 358, 299]",[],
367,что,что,SCONJ,mark,"[375, 358, 299]",[],
371,она,она,PRON,nsubj,"[375, 358, 299]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
375,задумала,задумать,VERB,ccomp,"[358, 299]","[365, 367, 371, 384, 387, 388, 391, 413]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
384,что,что,PRON,obj,"[375, 358, 299]",[],Case=Acc
387,-,-,PRON,obj,"[375, 358, 299]",[],Case=Acc
388,то,то,PRON,obj,"[375, 358, 299]",[],Case=Acc
391,плохое,плохой,ADJ,obj,"[375, 358, 299]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
398,по,по,ADP,case,"[413, 375, 358, 299]","[401, 411]",
401,отношению,отношение,NOUN,fixed,"[398, 413, 375, 358, 299]",[],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
411,к,к,ADP,fixed,"[398, 413, 375, 358, 299]",[],
413,парню,парень,NOUN,obl,"[375, 358, 299]",[398],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
418,.,.,PUNCT,punct,[299],[],
420,В,в,ADP,case,"[430, 448]",[],
422,общем,общий,ADJ,amod,"[430, 448]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
428,и,и,CCONJ,cc,"[430, 448]",[],
430,целом,целое,NOUN,obl,[448],"[420, 422, 428]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
436,картина,картина,NOUN,nsubj,[448],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
444,мне,я,PRON,iobj,[448],[],Case=Dat|Number=Sing|Person=First
448,кажется,казаться,VERB,ROOT,[],"[430, 436, 444, 465, 490, 497]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
456,какой,какой,DET,det,"[465, 448]",[],Case=Nom|Gender=Masc|Number=Sing
461,-,-,DET,det,"[465, 448]",[],Case=Nom|Gender=Masc|Number=Sing
462,то,то,DET,det,"[465, 448]",[],Case=Ins|Gender=Fem|Number=Sing
465,негативной,негативный,ADJ,xcomp,[448],"[456, 461, 462]",Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
476,из,из,ADP,case,"[490, 448]",[],
478,-,-,ADP,case,"[490, 448]",[],
479,за,за,ADP,case,"[490, 448]",[],
482,пожилой,пожилой,ADJ,amod,"[490, 448]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
490,женщины,женщина,NOUN,obl,[448],"[476, 478, 479, 482]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
497,.,.,PUNCT,punct,[448],[],
499,Можно,можно,ADV,ROOT,[],"[505, 550]",Degree=Pos
505,ожидать,ожидать,VERB,csubj,[499],[535],Aspect=Imp|VerbForm=Inf|Voice=Act
513,самый,самый,ADJ,amod,"[519, 535, 505, 499]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
519,непредсказуемый,непредсказуемый,ADJ,amod,"[535, 505, 499]",[513],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
535,поворот,поворот,NOUN,obj,"[505, 499]","[519, 543]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
543,событий,событие,NOUN,nmod,"[535, 505, 499]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
550,.,.,PUNCT,punct,[499],[],
