,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветствую,приветствовать,VERB,ROOT,[],"[12, 37]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
12,тебя,ты,PRON,obj,[0],[],Case=Acc|Number=Sing|Person=Second
16,",",",",PUNCT,punct,"[37, 0]",[],
18,мой,мой,DET,det,"[37, 0]",[],Case=Nom|Gender=Masc|Number=Sing
22,старый,старый,ADJ,amod,"[37, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
29,хороший,хороший,ADJ,amod,"[37, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
37,друг,друг,NOUN,conj,[0],"[16, 18, 22, 29, 41, 42, 43]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
41,!,!,PUNCT,punct,"[37, 0]",[],
42,!,!,PUNCT,punct,"[37, 0]",[],
43,!,!,PUNCT,punct,"[37, 0]",[],
45,Как,как,SCONJ,mark,[49],[],
49,жаль,жаль,ADV,ROOT,[],"[45, 71, 79]",Degree=Pos
53,",",",",PUNCT,punct,"[71, 49]",[],
55,что,что,SCONJ,mark,"[71, 49]",[],
59,мы,мы,PRON,nsubj,"[71, 49]",[],Case=Nom|Number=Plur|Person=First
62,давно,давно,ADV,advmod,"[71, 49]",[],Degree=Pos
68,не,не,PART,advmod,"[71, 49]",[],Polarity=Neg
71,виделись,видеться,VERB,ccomp,[49],"[53, 55, 59, 62, 68]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
79,.,.,PUNCT,punct,[49],[],
81,Я,я,PRON,nsubj,[83],[],Case=Nom|Number=Sing|Person=First
83,скучаю,скучать,VERB,ROOT,[],"[81, 97, 114, 149]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
90,по,по,ADP,case,"[97, 83]",[],
93,тем,тот,DET,det,"[97, 83]",[],Case=Dat|Number=Plur
97,временам,время,NOUN,obl,[83],"[90, 93]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Plur
106,и,и,CCONJ,cc,"[114, 83]",[],
108,часто,часто,ADV,advmod,"[114, 83]",[],Degree=Pos
114,вспоминаю,вспоминать,VERB,conj,[83],"[106, 108, 124]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
124,ситуации,ситуация,NOUN,obj,"[114, 83]",[133],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
133,свидания,свидание,NOUN,nmod,"[124, 114, 83]",[144],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
142,с,с,ADP,case,"[144, 133, 124, 114, 83]",[],
144,тобой,ты,PRON,nmod,"[133, 124, 114, 83]",[142],Case=Ins|Number=Sing|Person=Second
149,.,.,PUNCT,punct,[83],[],
151,Знаешь,знать,VERB,ROOT,[],[206],Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
157,",",",",PUNCT,punct,"[206, 151]",[],
159,за,за,ADP,case,"[172, 206, 151]",[],
162,последнее,последний,ADJ,amod,"[172, 206, 151]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
172,время,время,NOUN,obl,"[206, 151]","[159, 162]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
178,даже,даже,PART,advmod,"[206, 151]",[],
183,и,и,PART,cc,"[206, 151]",[],
185,ничего,ничто,PRON,nsubj,"[206, 151]",[192],Case=Gen
192,особенного,особенный,ADJ,amod,"[185, 206, 151]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
203,не,не,PART,advmod,"[206, 151]",[],Polarity=Neg
206,случилось,случиться,VERB,ccomp,[151],"[157, 172, 178, 183, 185, 203, 215]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
215,...,...,PUNCT,punct,"[206, 151]",[],
219,А,а,CCONJ,cc,[258],[],
221,с,с,ADP,case,"[230, 258]",[],
223,другой,другой,ADJ,amod,"[230, 258]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
230,стороны,сторона,NOUN,parataxis,[258],"[221, 223, 237]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
237,",",",",PUNCT,punct,"[230, 258]",[],
239,каждый,каждый,DET,det,"[246, 258]",[],Case=Acc|Gender=Masc|Number=Sing
246,день,день,NOUN,obl,[258],[239],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
251,что,что,PRON,nsubj,[258],[],Case=Nom
254,-,-,PRON,nsubj,[258],[],Case=Nom
255,то,то,PRON,nsubj,[258],[],Case=Nom
258,происходит,происходить,VERB,ROOT,[],"[219, 230, 246, 251, 254, 255, 268]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
268,.,.,PUNCT,punct,[258],[],
270,С,с,ADV,advmod,[304],"[272, 276]",
272,тех,тот,DET,fixed,"[270, 304]",[],Case=Gen|Number=Plur
276,пор,пора,NOUN,fixed,"[270, 304]",[285],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
279,",",",",PUNCT,punct,"[285, 276, 270, 304]",[],
281,как,как,SCONJ,mark,"[285, 276, 270, 304]",[],
285,уехал,уехать,VERB,acl,"[276, 270, 304]","[279, 281, 295, 302]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
291,мой,мой,DET,det,"[295, 285, 276, 270, 304]",[],Case=Nom|Gender=Masc|Number=Sing
295,любимый,любимый,ADJ,nsubj,"[285, 276, 270, 304]",[291],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
302,",",",",PUNCT,punct,"[285, 276, 270, 304]",[],
304,прошло,пройти,VERB,ROOT,[],"[270, 315, 323, 385, 450]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
311,два,два,NUM,nummod:gov,"[315, 304]",[],Case=Nom|Gender=Masc
315,месяца,месяц,NOUN,nsubj,[304],[311],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
321,",",",",PUNCT,punct,"[323, 304]",[],
323,осталось,остаться,VERB,conj,[304],"[321, 337]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
332,ведь,ведь,PART,advmod,"[337, 323, 304]",[],
337,подождать,подождать,VERB,csubj,"[323, 304]","[332, 351]",Aspect=Perf|VerbForm=Inf|Voice=Act
347,еще,еще,ADV,advmod,"[351, 337, 323, 304]",[],Degree=Pos
351,месяц,месяц,NOUN,obj,"[337, 323, 304]","[347, 359]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
357,и,и,CCONJ,cc,"[359, 351, 337, 323, 304]",[],
359,все,все,PRON,conj,"[351, 337, 323, 304]",[357],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
362,",",",",PUNCT,punct,"[385, 304]",[],
364,но,но,CCONJ,cc,"[385, 304]",[],
367,с,с,ADP,case,"[376, 385, 304]",[],
369,другой,другой,ADJ,amod,"[376, 385, 304]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
