,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Придя,прийти,VERB,advcl,[40],"[9, 34]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
6,на,на,ADP,case,"[9, 0, 40]",[],
9,занятие,занятие,NOUN,obl,"[0, 40]","[6, 29]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
17,по,по,ADP,case,"[29, 9, 0, 40]",[],
20,русскому,русский,ADJ,amod,"[29, 9, 0, 40]",[],Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
29,языку,язык,NOUN,nmod,"[9, 0, 40]","[17, 20]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
34,",",",",PUNCT,punct,"[0, 40]",[],
36,нам,мы,PRON,iobj,[40],[],Case=Dat|Number=Plur|Person=First
40,дали,дать,VERB,ROOT,[],"[0, 36, 45, 52]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
45,задание,задание,NOUN,obj,[40],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
52,.,.,PUNCT,punct,[40],[],
54,Описать,описать,VERB,ROOT,[],"[62, 69]",Aspect=Perf|VerbForm=Inf|Voice=Act
62,картину,картина,NOUN,obj,[54],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
69,.,.,PUNCT,punct,[54],[],
71,Пишу,писать,VERB,ROOT,[],"[76, 106]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
76,так,так,ADV,advmod,[71],[85],Degree=Pos
79,",",",",PUNCT,punct,"[85, 76, 71]",[],
81,как,как,SCONJ,mark,"[85, 76, 71]",[],
85,написано,написать,VERB,advcl,"[76, 71]","[79, 81, 96]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
94,в,в,ADP,case,"[96, 85, 76, 71]",[],
96,инструкции,инструкция,NOUN,obl,"[85, 76, 71]",[94],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
106,.,.,PUNCT,punct,[71],[],
108,Мне,я,PRON,iobj,[123],[],Case=Dat|Number=Sing|Person=First
112,картина,картина,NOUN,nsubj,[123],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
120,не,не,PART,advmod,[123],[],Polarity=Neg
123,нравится,нравиться,VERB,ROOT,[],"[108, 112, 120, 131]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
131,!,!,PUNCT,punct,[123],[],
133,На,на,ADP,case,"[136, 144]",[],
136,картине,картина,NOUN,obl,[144],[133],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
144,изображены,изобразить,VERB,ROOT,[],"[136, 159, 202]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
155,два,два,NUM,nummod:gov,"[159, 144]",[],Case=Nom|Gender=Masc
159,человека,человек,NOUN,nsubj:pass,[144],"[155, 177]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
167,:,:,PUNCT,punct,"[177, 159, 144]",[],
169,молодой,молодой,ADJ,amod,"[177, 159, 144]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
177,человек,человек,NOUN,parataxis,"[159, 144]","[167, 169, 195]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
185,и,и,CCONJ,cc,"[195, 177, 159, 144]",[],
187,пожилая,пожилой,ADJ,amod,"[195, 177, 159, 144]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
195,женщина,женщина,NOUN,conj,"[177, 159, 144]","[185, 187]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
202,.,.,PUNCT,punct,[144],[],
204,Взгляды,взгляд,NOUN,nsubj:pass,[218],[212],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
212,людей,человек,NOUN,nmod,"[204, 218]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
218,направлены,направить,VERB,ROOT,[],"[204, 238, 270, 312]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
229,в,в,ADP,case,"[238, 218]",[],
231,разные,разный,ADJ,amod,"[238, 218]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
238,стороны,сторона,NOUN,obl,[218],"[229, 231]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
