,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,По,по,ADV,advmod,[20],[],Degree=Pos
2,-,-,ADV,advmod,[20],[],Degree=Pos
3,моему,моему,ADV,advmod,[20],[],Degree=Pos
9,на,на,ADP,case,"[12, 20]",[],
12,картине,картина,NOUN,obl,[20],[9],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
20,изображена,изобразить,VERB,ROOT,[],"[0, 2, 3, 12, 31, 45]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
31,дочь,дочь,NOUN,nsubj:pass,[20],[38],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
36,с,с,ADP,case,"[38, 31, 20]",[],
38,матерью,мать,NOUN,nmod,"[31, 20]",[36],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
45,.,.,PUNCT,punct,[20],[],
47,И,и,CCONJ,cc,"[61, 73]",[],
49,мать,мать,NOUN,nsubj,"[61, 73]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
54,как,как,ADV,advmod,"[61, 73]",[58],Degree=Pos
58,бы,бы,PART,fixed,"[54, 61, 73]",[],
61,наставляет,наставлять,VERB,advcl,[73],"[47, 49, 54, 71]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
71,",",",",PUNCT,punct,"[61, 73]",[],
73,подсказывает,подсказывать,VERB,ROOT,[],"[61, 92, 99, 102, 103, 116, 138]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
86,своей,свой,DET,det,"[92, 73]",[],Case=Dat|Gender=Fem|Number=Sing
92,дочери,дочь,NOUN,nsubj,[73],[86],Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
99,что,что,PRON,nsubj,[73],[],Case=Acc
102,-,-,PRON,nsubj,[73],[],Case=Acc
103,то,то,PRON,nsubj,[73],[],Case=Acc
105,",",",",PUNCT,punct,"[116, 73]",[],
107,при,при,ADP,case,"[111, 116, 73]",[],
111,этом,это,PRON,obl,"[116, 73]",[107],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
