,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Уважаемый,уважаемый,VERB,amod,"[10, 24]",[],Aspect=Imp|Case=Nom|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Pass
10,работодатель,работодатель,NOUN,nsubj,[24],"[0, 22]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
22,",",",",PUNCT,punct,"[10, 24]",[],
24,прошу,просить,VERB,ROOT,[],"[10, 30, 34, 116]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
30,Вас,вы,PRON,obj,[24],[],Animacy=Inan|Case=Acc|Number=Plur|Person=Second
34,взять,взять,VERB,xcomp,[24],"[40, 48, 62, 71, 98]",Aspect=Perf|VerbForm=Inf|Voice=Act
40,меня,я,PRON,obj,"[34, 24]",[],Case=Acc|Number=Sing|Person=First
45,на,на,ADP,case,"[48, 34, 24]",[],
48,работу,работа,NOUN,obl,"[34, 24]",[45],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
55,в,в,ADP,case,"[62, 34, 24]",[],
57,вашу,ваш,DET,det,"[62, 34, 24]",[],Case=Acc|Gender=Fem|Number=Sing
62,фирму,фирма,NOUN,obl,"[34, 24]","[55, 57]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
68,на,на,ADP,case,"[71, 34, 24]",[],
71,должность,должность,NOUN,obl,"[34, 24]","[68, 81]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
81,проектировщика,проектировщик,NOUN,nmod,"[71, 34, 24]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
96,в,в,ADP,case,"[98, 34, 24]",[],
98,отдел,отдел,NOUN,obl,"[34, 24]","[96, 110]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
104,жилых,жилой,ADJ,amod,"[110, 98, 34, 24]",[],Case=Gen|Degree=Pos|Number=Plur
110,зданий,здание,NOUN,nmod,"[98, 34, 24]",[104],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
116,.,.,PUNCT,punct,[24],[],
118,Свое,свой,DET,det,"[123, 135]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
123,заявление,заявление,NOUN,obj,[135],[118],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
133,я,я,PRON,nsubj,[135],[],Case=Nom|Number=Sing|Person=First
135,подтверждаю,подтверждать,VERB,ROOT,[],"[123, 133, 147, 340]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
147,тем,тем,PRON,obl,[135],[156],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
150,",",",",PUNCT,punct,"[156, 147, 135]",[],
152,что,что,SCONJ,mark,"[156, 147, 135]",[],
156,имею,иметь,VERB,acl,"[147, 135]","[150, 152, 168, 213]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
161,высшее,высокий,ADJ,amod,"[168, 156, 147, 135]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
168,образование,образование,NOUN,obj,"[156, 147, 135]","[161, 183]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
180,по,по,ADP,case,"[183, 168, 156, 147, 135]",[],
