,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,считаю,считать,VERB,ROOT,[],"[0, 49, 87]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
8,",",",",PUNCT,punct,"[49, 2]",[],
10,что,что,SCONJ,mark,"[49, 2]",[],
14,причин,причина,NOUN,nsubj,"[49, 2]",[24],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
21,по,по,ADP,case,"[24, 14, 49, 2]",[],
24,которым,которым,PRON,nmod,"[14, 49, 2]",[21],Case=Dat|Number=Plur
32,на,на,ADP,case,"[39, 49, 2]",[],
35,эту,этот,DET,det,"[39, 49, 2]",[],Case=Acc|Gender=Fem|Number=Sing
39,должность,должность,NOUN,obl,"[49, 2]","[32, 35]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
49,следует,следовать,VERB,ccomp,[2],"[8, 10, 14, 39, 57]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
57,выбрать,выбрать,VERB,csubj,"[49, 2]","[72, 77]",Aspect=Perf|VerbForm=Inf|Voice=Act
65,именно,именно,PART,advmod,"[72, 57, 49, 2]",[],
72,меня,я,PRON,obj,"[57, 49, 2]",[65],Case=Acc|Number=Sing|Person=First
77,достаточно,достаточно,ADV,advmod,"[57, 49, 2]",[],Degree=Pos
87,.,.,PUNCT,punct,[2],[],
89,Во,во,ADV,parataxis,[101],[],Degree=Pos
91,-,-,ADV,parataxis,[101],[],Degree=Pos
92,первых,первых,ADV,advmod,[101],[],Degree=Pos
99,у,у,ADP,case,[101],[],
101,меня,я,PRON,ROOT,[],"[89, 91, 92, 99, 113, 141]",Case=Gen|Number=Sing|Person=First
106,высшее,высокий,ADJ,amod,"[113, 101]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
113,образование,образование,NOUN,nsubj,[101],"[106, 137]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
125,престижного,престижный,ADJ,amod,"[137, 113, 101]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
137,вуза,вуз,NOUN,nmod,"[113, 101]",[125],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
141,.,.,PUNCT,punct,[101],[],
143,Во,во,ADV,parataxis,[153],[],Degree=Pos
145,-,-,ADV,parataxis,[153],[],Degree=Pos
146,вторых,вторых,ADV,advmod,[153],[],Degree=Pos
153,имеется,иметься,VERB,ROOT,[],"[143, 145, 146, 168, 200, 207]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
161,долгий,долгий,ADJ,amod,"[168, 153]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
168,опыт,опыт,NOUN,nsubj,[153],"[161, 173]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
173,работы,работа,NOUN,nmod,"[168, 153]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
179,",",",",PUNCT,punct,"[200, 153]",[],
181,а,а,CCONJ,cc,"[200, 153]",[],
183,это,это,PRON,nsubj,"[200, 153]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
187,сейчас,сейчас,ADV,advmod,"[200, 153]",[],Degree=Pos
194,очень,очень,ADV,advmod,"[200, 153]",[],Degree=Pos
200,ценится,цениться,VERB,conj,[153],"[179, 181, 183, 187, 194]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
207,.,.,PUNCT,punct,[153],[],
209,В,в,ADP,case,[211],[],
211,третьих,третий,ADJ,ROOT,[],"[209, 230, 312]",Case=Loc|Degree=Pos|Number=Plur
219,мои,мой,DET,det,"[230, 211]",[],Animacy=Inan|Case=Acc|Number=Plur
223,личные,личный,ADJ,amod,"[230, 211]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
230,качества,качество,NOUN,nsubj,[211],"[219, 223, 240]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
238,",",",",PUNCT,punct,"[240, 230, 211]",[],
240,такие,такой,DET,det,"[230, 211]","[238, 250]",Animacy=Inan|Case=Acc|Number=Plur
246,как,как,SCONJ,case,"[250, 240, 230, 211]",[],
250,ответственность,ответственность,NOUN,obl,"[240, 230, 211]","[246, 267, 289]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
265,",",",",PUNCT,punct,"[267, 250, 240, 230, 211]",[],
267,дисциплинированность,дисциплинированность,NOUN,conj,"[250, 240, 230, 211]",[265],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
287,",",",",PUNCT,punct,"[289, 250, 240, 230, 211]",[],
289,умение,умение,NOUN,conj,"[250, 240, 230, 211]","[287, 296]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
296,управлять,управлять,VERB,nmod,"[289, 250, 240, 230, 211]",[306],Aspect=Imp|VerbForm=Inf|Voice=Act
306,людьми,человек,NOUN,obj,"[296, 289, 250, 240, 230, 211]",[],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
312,.,.,PUNCT,punct,[211],[],
