,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуйте,здравствовать,VERB,ROOT,[],"[24, 40]",Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
12,",",",",PUNCT,punct,"[24, 0]",[],
14,уважаемая,уважаемая,VERB,amod,"[24, 0]",[],Aspect=Imp|Case=Nom|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Pass
24,Наталья,наталья,PROPN,nsubj,[0],"[12, 14, 32]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
32,Ивановна,иванович,PROPN,flat:name,"[24, 0]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
40,!,!,PUNCT,punct,[0],[],
42,Хочу,хотеть,VERB,ROOT,[],"[47, 73]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
47,устроиться,устроиться,VERB,xcomp,[42],"[60, 67]",Aspect=Perf|VerbForm=Inf|Voice=Mid
58,к,к,ADP,case,"[60, 47, 42]",[],
60,Вам,вы,PRON,obl,"[47, 42]",[58],Case=Dat|Number=Plur|Person=Second
64,на,на,ADP,case,"[67, 47, 42]",[],
67,работу,работа,NOUN,obl,"[47, 42]",[64],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
73,.,.,PUNCT,punct,[42],[],
75,Я,я,PRON,nsubj,[77],[],Case=Nom|Number=Sing|Person=First
77,уверенна,уверенный,ADJ,ROOT,[],"[75, 123, 131]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
85,",",",",PUNCT,punct,"[123, 77]",[],
87,что,что,SCONJ,mark,"[123, 77]",[],
91,моя,мой,DET,det,"[95, 123, 77]",[],Case=Nom|Gender=Fem|Number=Sing
95,кандидатура,кандидатура,NOUN,nsubj,"[123, 77]",[91],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
107,Вам,вы,PRON,iobj,"[123, 77]",[],Case=Dat|Number=Plur|Person=Second
111,лучше,хороший,ADJ,advmod,"[123, 77]",[117],Degree=Cmp
117,всего,всего,PRON,obl,"[111, 123, 77]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
123,подойдет,подойти,VERB,ccomp,[77],"[85, 87, 95, 107, 111]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
131,.,.,PUNCT,punct,[77],[],
133,Во,во,ADV,parataxis,[151],[],Degree=Pos
135,-,-,ADV,parataxis,[151],[],Degree=Pos
136,первых,первых,ADV,parataxis,[151],[142],Degree=Pos
142,",",",",PUNCT,punct,"[136, 151]",[],
144,у,у,ADP,case,"[146, 151]",[],
146,меня,я,PRON,obl,[151],[144],Case=Gen|Number=Sing|Person=First
151,есть,быть,VERB,ROOT,[],"[133, 135, 136, 146, 166, 192]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
156,несколько,несколько,NUM,nummod:gov,"[166, 151]",[],Case=Nom
166,лет,год,NOUN,nsubj,[151],"[156, 170]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
170,опыта,опыт,NOUN,nmod,"[166, 151]",[176],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
176,работы,работа,NOUN,nmod,"[170, 166, 151]",[183],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
