,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[19, 23]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,мой,мой,DET,det,"[19, 0]",[],Case=Nom|Gender=Masc|Number=Sing
11,дорогой,дорогой,ADJ,amod,"[19, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
19,друг,друг,NOUN,nsubj,[0],"[7, 11]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
23,!,!,PUNCT,punct,[0],[],
25,На,на,ADP,case,"[28, 33]",[],
28,днях,день,NOUN,obl,[33],[25],Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
33,вспомнил,вспомнить,VERB,ROOT,[],"[28, 44, 51, 65]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
42,о,о,ADP,case,"[44, 33]",[],
44,тебе,ты,PRON,obl,[33],[42],Case=Loc|Number=Sing|Person=Second
49,и,и,CCONJ,cc,"[51, 33]",[],
51,решил,решить,VERB,conj,[33],"[49, 57]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
57,написать,написать,VERB,xcomp,"[51, 33]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
65,.,.,PUNCT,punct,[33],[],
67,Этим,этот,DET,det,"[72, 82]",[],Case=Ins|Gender=Neut|Number=Sing
72,летом,лето,NOUN,obl,[82],[67],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
78,мне,я,PRON,iobj,[82],[],Case=Dat|Number=Sing|Person=First
82,хватало,хватать,VERB,ROOT,[],"[72, 78, 96, 158, 177]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
90,твоих,твой,DET,det,"[96, 82]",[],Case=Gen|Number=Plur
96,шуток,шутка,NOUN,nsubj,[82],"[90, 104]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
102,и,и,CCONJ,cc,"[104, 96, 82]",[],
104,приколов,прикол,NOUN,conj,"[96, 82]",[102],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
112,",",",",PUNCT,punct,"[158, 82]",[],
114,но,но,CCONJ,cc,"[158, 82]",[],
117,в,в,ADP,case,"[119, 158, 82]",[],
119,целом,целое,NOUN,obl,"[158, 82]",[117],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
124,",",",",PUNCT,punct,"[135, 158, 82]",[],
126,несмотря,несмотря,ADV,case,"[135, 158, 82]",[],Polarity=Neg
135, , ,SPACE,obl,"[158, 82]","[124, 126, 143, 151]",
136,на,на,ADP,case,"[143, 135, 158, 82]",[],
139,эту,этот,DET,det,"[143, 135, 158, 82]",[],Case=Acc|Gender=Fem|Number=Sing
143,ситуацию,ситуация,NOUN,nmod,"[135, 158, 82]","[136, 139]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
151,",",",",PUNCT,punct,"[135, 158, 82]",[],
153,лето,лето,NOUN,nsubj,"[158, 82]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
158,прошло,пройти,VERB,conj,[82],"[112, 114, 119, 135, 153, 172]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
165,крайне,крайне,ADV,advmod,"[172, 158, 82]",[],Degree=Pos
172,бурно,бурно,ADV,advmod,"[158, 82]",[165],Degree=Pos
177,.,.,PUNCT,punct,[82],[],
179,Много,много,ADV,nsubj,[190],[185],Degree=Pos
185,чего,что,PRON,obl,"[179, 190]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
