,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Мне,я,PRON,iobj,[4],[],Case=Dat|Number=Sing|Person=First
4,кажется,казаться,VERB,ROOT,[],"[0, 23, 45]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
11,",",",",PUNCT,punct,"[23, 4]",[],
13,что,что,SCONJ,mark,"[23, 4]",[],
17,здесь,здесь,ADV,advmod,"[23, 4]",[],Degree=Pos
23,изображен,изобразить,VERB,ccomp,[4],"[11, 13, 17, 38]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
33,один,один,NUM,nummod,"[38, 23, 4]",[],Case=Nom|Gender=Masc|Number=Sing
38,человек,человек,NOUN,nsubj:pass,"[23, 4]",[33],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
45,.,.,PUNCT,punct,[4],[],
47,Это,это,PRON,nsubj,[59],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
51,молодая,молодой,ADJ,amod,[59],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
59,женщина,женщина,NOUN,ROOT,[],"[47, 51, 89, 102]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
66,",",",",PUNCT,punct,"[89, 59]",[],
68,но,но,CCONJ,cc,"[89, 59]",[],
71,где,где,ADV,advmod,"[89, 59]",[],Degree=Pos
74,-,-,ADV,advmod,"[89, 59]",[],Degree=Pos
75,то,то,ADV,advmod,"[89, 59]",[],Degree=Pos
78,внутри,внутри,ADP,case,"[85, 89, 59]",[],
85,нее,нее,PRON,obl,"[89, 59]",[78],Case=Gen|Gender=Fem|Number=Sing|Person=Third
89,живет,жить,VERB,conj,[59],"[66, 68, 71, 74, 75, 85, 95]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
95,старуха,старуха,NOUN,nsubj,"[89, 59]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
102,.,.,PUNCT,punct,[59],[],
104,Ее,её,DET,det,"[117, 162]",[],
107,жизненная,жизненный,ADJ,amod,"[117, 162]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
117,позиция,позиция,NOUN,nsubj,[162],"[104, 107, 126, 132, 143, 152, 154]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
124,",",",",PUNCT,punct,"[126, 117, 162]",[],
126,роль,роль,NOUN,conj,"[117, 162]",[124],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
130,",",",",PUNCT,punct,"[132, 117, 162]",[],
132,характер,характер,NOUN,conj,"[117, 162]",[130],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
141,и,и,CCONJ,cc,"[143, 117, 162]",[],
143,привычки,привычка,NOUN,conj,"[117, 162]",[141],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
152,-,-,NOUN,conj,"[117, 162]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
154,все,весь,DET,conj,"[117, 162]",[],Case=Nom|Gender=Neut|Number=Sing
158,это,это,PRON,nsubj,[162],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
162,старческое,старческий,ADJ,ROOT,[],"[117, 158, 175, 196, 209]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
173,и,и,CCONJ,cc,"[175, 162]",[],
175,извините,извинить,VERB,conj,[162],[173],Aspect=Perf|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
183,",",",",PUNCT,punct,"[196, 162]",[],
185,достаточно,достаточно,ADV,advmod,"[196, 162]",[],Degree=Pos
196,маразматичное,маразматичное,ADJ,conj,[162],"[183, 185]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
209,.,.,PUNCT,punct,[162],[],
211,Ей,она,PRON,iobj,[214],[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
214,мешает,мешать,VERB,ROOT,[],"[211, 225, 259, 264]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
221,это,это,PRON,obj,"[225, 214]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
225,жить,жить,VERB,csubj,[214],[221],Aspect=Imp|VerbForm=Inf|Voice=Act
229,",",",",PUNCT,punct,"[259, 214]",[],
231,но,но,CCONJ,cc,"[259, 214]",[],
234,бороться,бороться,VERB,csubj,"[259, 214]",[245],Aspect=Imp|VerbForm=Inf|Voice=Mid
243,с,с,ADP,case,"[245, 234, 259, 214]",[],
245,этим,это,PRON,obl,"[234, 259, 214]",[243],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
250,она,она,PRON,nsubj,"[259, 214]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
254,не,не,PART,advmod,"[259, 214]",[],Polarity=Neg
257,в,в,ADP,case,"[259, 214]",[],
259,силах,сила,NOUN,conj,[214],"[229, 231, 234, 250, 254, 257]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
264,.,.,PUNCT,punct,[214],[],
266,Но,но,CCONJ,cc,[269],[],
269,есть,быть,VERB,ROOT,[],"[266, 283, 290]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
274,и,и,PART,advmod,"[276, 283, 269]",[],
276,другой,другой,ADJ,amod,"[283, 269]",[274],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
283,вариант,вариант,NOUN,nsubj,[269],[276],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
290,.,.,PUNCT,punct,[269],[],
292,Возможно,возможно,ADV,ROOT,[],"[300, 309, 342]",Degree=Pos
300,",",",",PUNCT,punct,[292],[],
302,что,что,PRON,obj,"[309, 292]",[],Case=Nom
305,-,-,PRON,obj,"[309, 292]",[],Case=Acc
306,то,то,PRON,obj,"[309, 292]",[],Case=Nom
309,напоминающее,напоминать,VERB,ccomp,[292],"[302, 305, 306, 322]",Aspect=Imp|Case=Nom|Gender=Neut|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
322,историю,история,NOUN,obj,"[309, 292]",[330],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
330,Дориана,дориан,PROPN,nmod,"[322, 309, 292]",[338],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
338,Грея,грей,PROPN,flat:name,"[330, 322, 309, 292]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
342,.,.,PUNCT,punct,[292],[],
344,Но,но,CCONJ,cc,[351],[],
347,это,это,PRON,nsubj,[351],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
351,вряд,вряд,ADV,ROOT,[],"[344, 347, 356, 358]",Degree=Pos
356,ли,ли,PART,fixed,[351],[],
358,.,.,PUNCT,punct,[351],[],
360,Может,мочь,VERB,parataxis,[444],"[366, 370, 378, 392]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
366,это,это,PRON,obj,"[360, 444]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
370,старуха,старуха,NOUN,nsubj,"[360, 444]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
378,-,-,NOUN,nsubj,"[360, 444]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
380,ее,её,DET,det,"[392, 360, 444]",[],
383,погибшая,погибнуть,VERB,amod,"[392, 360, 444]",[],Aspect=Perf|Case=Nom|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
392,матушка,матушка,NOUN,nsubj,"[360, 444]","[380, 383]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
399,",",",",PUNCT,punct,"[403, 444]",[],
401,и,и,CCONJ,cc,"[403, 444]",[],
403,все,все,PRON,nsubj:pass,[444],"[399, 401, 412]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
406,",",",",PUNCT,punct,"[412, 403, 444]",[],
408,что,что,PRON,obj,"[412, 403, 444]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
412,делает,делать,VERB,acl:relcl,"[403, 444]","[406, 408]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
418,",",",",PUNCT,punct,"[420, 444]",[],
420,все,все,PRON,nsubj:pass,[444],"[418, 429, 442]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
423,",",",",PUNCT,punct,"[429, 420, 444]",[],
425,чем,что,PRON,obl,"[429, 420, 444]",[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
429,дышит,дышать,VERB,acl:relcl,"[420, 444]","[423, 425, 437]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
435,и,и,CCONJ,cc,"[437, 429, 420, 444]",[],
437,живет,жить,VERB,conj,"[429, 420, 444]",[435],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
442,",",",",PUNCT,punct,"[420, 444]",[],
444,пронизано,пронизать,VERB,ROOT,[],"[360, 403, 420, 454, 469]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
454,болью,боль,NOUN,obl,[444],[462],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
460,и,и,CCONJ,cc,"[462, 454, 444]",[],
462,скорбью,скорбь,NOUN,conj,"[454, 444]",[460],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
469,.,.,PUNCT,punct,[444],[],
471,Это,это,PRON,nsubj,[475],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
475,неправильно,неправильный,ADJ,ROOT,[],"[471, 492, 515]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
486,",",",",PUNCT,punct,"[492, 475]",[],
488,она,она,PRON,nsubj,"[492, 475]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
492,должна,должный,ADJ,conj,[475],"[486, 488, 499]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
499,отпустить,отпустить,VERB,xcomp,"[492, 475]",[509],Aspect=Perf|VerbForm=Inf|Voice=Act
509,утрату,утрата,NOUN,obj,"[499, 492, 475]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
515,.,.,PUNCT,punct,[475],[],
517,Может,мочь,VERB,ROOT,[],"[523, 527, 535]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
523,это,это,PRON,nsubj,[517],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
527,колдунья,колдунья,NOUN,nsubj,[517],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
535,.,.,PUNCT,punct,[517],[],
537,Она,она,PRON,nsubj,[541],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
541,стара,старый,ADJ,ROOT,[],"[537, 567, 597]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
546,",",",",PUNCT,punct,"[567, 541]",[],
548,но,но,CCONJ,cc,"[567, 541]",[],
551,с,с,ADP,case,"[561, 567, 541]",[553],
553,помощью,помощь,NOUN,fixed,"[551, 561, 567, 541]",[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
561,маски,маска,NOUN,obl,"[567, 541]",[551],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
567,делает,делать,VERB,conj,[541],"[546, 548, 561, 574, 579]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
574,себя,себя,PRON,obj,"[567, 541]",[],Case=Acc
579,молодой,молодой,ADJ,xcomp,"[567, 541]",[589],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
587,и,и,CCONJ,cc,"[589, 579, 567, 541]",[],
589,красивой,красивый,ADJ,conj,"[579, 567, 541]",[587],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
597,.,.,PUNCT,punct,[541],[],
599,Это,это,PRON,nsubj,[608],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
603,тоже,тоже,ADV,advmod,[608],[],Degree=Pos
608,ерунда,ерунда,NOUN,ROOT,[],"[599, 603, 614]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
614,.,.,PUNCT,punct,[608],[],
616,Может,мочь,VERB,ROOT,[],"[622, 647, 688, 713]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
622,это,это,PRON,nsubj,[616],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
626,вообще,вообще,ADV,advmod,"[633, 647, 616]",[],Degree=Pos
633,две,два,NUM,nummod:gov,"[647, 616]",[626],Case=Nom|Gender=Fem
637,случайные,случайный,ADJ,amod,"[647, 616]",[],Case=Nom|Degree=Pos|Number=Plur
647,женщины,женщина,NOUN,nsubj,[616],"[633, 637, 656]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
654,",",",",PUNCT,punct,"[656, 647, 616]",[],
656,стоящие,стоить,VERB,acl,"[647, 616]","[654, 666, 673]",Aspect=Imp|Case=Nom|Number=Plur|Tense=Pres|VerbForm=Part|Voice=Act
664,в,в,ADP,case,"[666, 656, 647, 616]",[],
666,очереди,очередь,NOUN,obl,"[656, 647, 616]",[664],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
673,",",",",PUNCT,punct,"[656, 647, 616]",[],
675,их,их,DET,det,"[678, 688, 616]",[],
678,судьбы,судьба,NOUN,nsubj:pass,"[688, 616]",[675],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
685,не,не,PART,advmod,"[688, 616]",[],Polarity=Neg
688,связаны,связать,VERB,conj,[616],"[678, 685, 705]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
695,",",",",PUNCT,punct,"[705, 688, 616]",[],
697,встреча,встреча,NOUN,nsubj,"[705, 688, 616]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
705,случайна,случайный,ADJ,conj,"[688, 616]","[695, 697]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
713,.,.,PUNCT,punct,[616],[],
715,Я,я,PRON,nsubj,[720],[],Case=Nom|Number=Sing|Person=First
717,не,не,PART,advmod,[720],[],Polarity=Neg
720,считаю,считать,VERB,ROOT,[],"[715, 717, 731, 739, 746]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
727,эту,этот,DET,det,"[731, 720]",[],Case=Acc|Gender=Fem|Number=Sing
731,картину,картина,NOUN,obj,[720],[727],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
739,удачной,удачный,ADJ,xcomp,[720],[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
746,.,.,PUNCT,punct,[720],[],
