,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[8],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,привет,привет,NOUN,parataxis,[0],"[6, 14, 15]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,"[8, 0]",[],
15,!,!,PUNCT,punct,"[8, 0]",[],
16,!,!,PUNCT,ROOT,[],[],
18,Сколько,сколько,NUM,nummod:gov,"[26, 34]",[],Case=Nom
26,времени,время,NOUN,nsubj,[34],[18],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
34,прошло,пройти,VERB,ROOT,[],"[26, 59, 67]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
41,с,с,ADP,case,"[59, 34]",[],
43,последней,последний,ADJ,amod,"[59, 34]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
53,нашей,наш,DET,det,"[59, 34]",[],Case=Gen|Gender=Fem|Number=Sing
59,встречи,встреча,NOUN,obl,[34],"[41, 43, 53, 66]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
66,?,?,PUNCT,punct,"[59, 34]",[],
67,!,!,PUNCT,punct,[34],[],
69,Как,как,SCONJ,advmod,[76],[],
73,ты,ты,PRON,nsubj,[76],[],Case=Nom|Number=Sing|Person=Second
76,поживаешь,поживать,VERB,ROOT,[],"[69, 73, 91, 97]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
85,",",",",PUNCT,punct,"[91, 76]",[],
87,что,что,SCONJ,mark,"[91, 76]",[],
91,нового,новый,ADJ,ccomp,[76],"[85, 87]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
97,?,?,PUNCT,punct,[76],[],
99,Рассказывай,рассказывать,VERB,ROOT,[],"[111, 128, 167]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
111,все,все,PRON,obj,[99],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
114,:),:),PUNCT,punct,"[128, 99]",[],
117,У,у,ADP,case,"[119, 128, 99]",[],
119,меня,я,PRON,obl,"[128, 99]",[117],Case=Gen|Number=Sing|Person=First
124,все,все,PRON,nsubj,"[128, 99]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
128,хорошо,хороший,ADJ,parataxis,[99],"[114, 119, 124, 141]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
134,",",",",PUNCT,punct,"[141, 128, 99]",[],
136,даже,даже,PART,advmod,"[141, 128, 99]",[],
141,можно,можно,ADV,conj,"[128, 99]","[134, 136, 147]",Degree=Pos
147,сказать,сказать,VERB,csubj,"[141, 128, 99]",[155],Aspect=Perf|VerbForm=Inf|Voice=Act
155,замечательно,замечательно,ADV,advmod,"[147, 141, 128, 99]",[],Degree=Pos
167,.,.,PUNCT,punct,[99],[],
169,Лето,лето,NOUN,obj,[176],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
174,я,я,PRON,nsubj,[176],[],Case=Nom|Number=Sing|Person=First
