,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[12, 16]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[12, 0]",[],
12,Петя,петя,PROPN,parataxis,[0],[10],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
16,!,!,PUNCT,punct,[0],[],
18,В,в,ADP,case,"[20, 34]",[],
20,понедельник,понедельник,NOUN,obl,[34],[18],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
32,я,я,PRON,nsubj,[34],[],Case=Nom|Number=Sing|Person=First
34,вернулся,вернуться,VERB,ROOT,[],"[20, 32, 60, 83, 94]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
43,из,из,ADP,case,"[60, 34]",[],
46,кругосветного,кругосветный,ADJ,amod,"[60, 34]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
60,путешествия,путешествие,NOUN,obl,[34],"[43, 46]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
71,",",",",PUNCT,punct,"[83, 34]",[],
73,мне,я,PRON,iobj,"[83, 34]",[],Case=Dat|Number=Sing|Person=First
77,очень,очень,ADV,advmod,"[83, 34]",[],Degree=Pos
83,понравилось,понравиться,VERB,conj,[34],"[71, 73, 77]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
94,.,.,PUNCT,punct,[34],[],
96,Я,я,PRON,nsubj,[98],[],Case=Nom|Number=Sing|Person=First
98,побывал,побывать,VERB,ROOT,[],"[96, 116, 137, 141]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
106,во,во,ADP,case,"[116, 98]",[],
109,многих,многих,NUM,amod,"[116, 98]",[],Case=Loc
116,странах,страна,NOUN,obl,[98],"[106, 109]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
123,",",",",PUNCT,punct,"[125, 137, 98]",[],
125,впечатлений,впечатление,NOUN,nsubj,"[137, 98]",[123],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
137,уйма,уйма,NOUN,conj,[98],[125],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
141,!,!,PUNCT,punct,[98],[],
